world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
europe/netherlands/deventer,Deventer,Deventer,13,32,do,De Scheg,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.2498,6.2129,Bergkerk,europe/netherlands/deventer/bergkerk,0.308,3.398,3.542,has_external_url,https://sportbedrijfdeventer.nl/descheg/,https://en.wikivoyage.org/wiki/Deventer
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,do,Aerofly Johor Light Aircraft and RC Plane Runway,0.89,candidate,has coordinates; has description; high-value type; has external URL,1.589972,103.715361,De Bieres Pub and Cafe,asia/malaysia/johorbahru/debirespubc,0.328,13.849,15.653,has_external_url,https://www.facebook.com/Aerofly-Johore-Rc-Club-108140570803591/,https://en.wikivoyage.org/wiki/Johor_Bahru
northamerica/canada/ontario/niagrafalls,Niagara Falls,Niagara Falls (Ontario),10,83,do,White Water Walk,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.111,-79.0605,Whirlpool Aero Car,northamerica/canada/ontario/niagrafalls/whirlpool_aero_car,0.529,1.026,0.566,has_external_url,http://www.niagaraparks.com/nfgg/whitewater.php,https://en.wikivoyage.org/wiki/Niagara_Falls_%28Ontario%29
europe/andorra/andorralavella,Andorra la Vella,Andorra la Vella,4,44,see,Noblesse du Temps,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.5088124,1.5293077,Restaurant Can Pere,europe/andorra/food/restaurant_canper,0.242,,0.676,has_external_url,"https://www.guiandorra.com/en/post/la-noblesse-du-temps-1#:~:text=La%20Noblesse%20du%20temps%20or,Rotonda%20of%20Andorra%20la%20Vella.",https://en.wikivoyage.org/wiki/Andorra_la_Vella
europe/slovakia/ruomberok,Ružomberok,Ruzomberok,7,29,do,Čutkovo valley,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.0809,19.2553,Ľudovít Fulla Gallery,europe/slovakia/ruomberok/ludovit_fulla_gallery,0.545,3.403,3.504,has_external_url,https://www.facebook.com/%C4%8Cutkovsk%C3%A1-dolina-Zn%C3%A1ma-Nezn%C3%A1ma-1651690615047520/,https://en.wikivoyage.org/wiki/Ruzomberok
europe/netherlands/utrecht,Utrecht,Utrecht,14,77,see,Molen Rijn en Zon,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.0993,5.1155,Lapjesmarkt,europe/netherlands/utrecht/lapjesmarkt,0.431,0.569,1.042,has_external_url,http://slagerijdemolen.nl/,https://en.wikivoyage.org/wiki/Utrecht
australiaandpacific/australia/westernaustralia/broome,Broome,Broome,7,20,see,Willie Creek Pearl Farm,0.89,candidate,has coordinates; has description; high-value type; has external URL,-17.7611,122.2145,Pearl Luggers Museum,australiaandpacific/australia/westernaustralia/broome/pearl_luggers,0.372,22.256,21.772,has_external_url,https://www.williecreekpearls.com.au/,https://en.wikivoyage.org/wiki/Broome
europe/finland/turku,Turku,Turku,5,262,do,Sea kayaking,0.89,candidate,has coordinates; has description; high-value type; has external URL,60.421828,22.095435,Forum Marinum,europe/finland/turku/forum_marinum,0.32,7.618,9.977,has_external_url,http://www.aavameri.fi/en,https://en.wikivoyage.org/wiki/Turku
asia/indonesia/java/salatiga,Salatiga,Salatiga,3,35,do,Havana Horses,0.89,candidate,has coordinates; has description; high-value type; has external URL,-7.3698,110.5376,Satya Wacana Christian University,asia/indonesia/java/salatiga/satya_wacana_university,0.348,7.035,6.078,has_external_url,http://www.havanahorses.co.id,https://en.wikivoyage.org/wiki/Salatiga
asia/japan/honshu/okayama,Okayama,Okayama,9,83,see,Kibitsu Shrine,0.89,candidate,has coordinates; has description; high-value type; has external URL,34.670725,133.850629,Kibiji Cycling Route,asia/japan/honshu/okayama/kibiji_cycling_route,0.471,6.312,6.468,has_external_url,http://kibitujinja.com/,https://en.wikivoyage.org/wiki/Okayama
europe/hungary/sopron,Sopron,Sopron,9,234,see,Medieval shop window and door on a building,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.68605,16.59137,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.549,0.451,0.825,has_external_url,http://muemlekem.hu/muemlek?id=4899,https://en.wikivoyage.org/wiki/Sopron
northamerica/unitedstates/minnesota/moorhead,Moorhead,Moorhead,3,22,see,Concordia College,0.89,candidate,has coordinates; has description; high-value type; has external URL,46.865278,-96.77,Comstock House,northamerica/unitedstates/minnesota/moorhead/comstock_house,0.545,0.455,1.557,has_external_url,http://www.cord.edu,https://en.wikivoyage.org/wiki/Moorhead
asia/turkey/cappadocia/avanos,Avanos,Avanos,4,12,see,Zelve,0.89,candidate,has coordinates; has description; high-value type; has external URL,38.6693,34.8633,Kizilirmak River,asia/turkey/cappadocia/avanos/kizilirmak_river,0.381,22.432,22.433,has_external_url,https://muze.gov.tr/muze-detay?SectionId=ZPO01&DistId=ZPO,https://en.wikivoyage.org/wiki/Avanos
europe/germany/lowersaxony/east_frisian_islands/baltrum,Baltrum,Baltrum,4,7,see,St. Nikolaus Kirche,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.7286,7.37471,North Beach,europe/germany/lowersaxony/east_frisian_islands/baltrum/north_beach,0.345,,1.63,has_external_url,http://www.kirche-norderney.de/index.php/baltrum,https://en.wikivoyage.org/wiki/Baltrum
africa/senegal/dakar,Dakar,Dakar,26,53,see,Phare des Mamelles,0.89,candidate,has coordinates; has description; high-value type; has external URL,14.7235,-17.5018,Pointe des Almadies,africa/senegal/dakar/pointe_des_almadies,0.483,3.991,6.689,has_external_url,http://www.pharedesmamelles.com/,https://en.wikivoyage.org/wiki/Dakar
northamerica/unitedstates/michigan/annarbor,Ann Arbor,Ann Arbor,18,178,see,The Ann and Robert H. Lurie Tower,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.292,-83.7161,Sabor Latino,northamerica/unitedstates/michigan/annarbor/sabor_latino,0.35,2.895,2.914,has_external_url,https://smtd.umich.edu/facilities/ann-and-robert-h-lurie-carillon/,https://en.wikivoyage.org/wiki/Ann_Arbor
northamerica/unitedstates/kentucky/louisville,Louisville,Louisville,12,140,do,Forecastle Festival,0.89,candidate,has coordinates; has description; high-value type; has external URL,38.2599,-85.748,Rathskeller at the Seelbach Hotel,northamerica/unitedstates/kentucky/louisville/rathskeller,0.333,1.086,1.18,has_external_url,http://forecastlefest.com/,https://en.wikivoyage.org/wiki/Louisville
northamerica/canada/alberta/lake_louise,Lake Louise,Lake Louise,11,22,do,Lake Louise Summer Gondola,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.442292,-116.160779,Mt. Louis,northamerica/canada/alberta/mtlouis,0.353,17.714,2.25,has_external_url,https://www.skilouise.com/explore-summer/,https://en.wikivoyage.org/wiki/Lake_Louise
europe/belgium/nieuwpoort,Nieuwpoort,Nieuwpoort,6,27,see,De Barkentijn,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.1498,2.7184,Nieuwpoort Marina,europe/belgium/nieuwpoort/nieuwpoort_marina,0.458,0.542,3.243,has_external_url,http://www.debarkentijn.be/content/welkom/welkom.php,https://en.wikivoyage.org/wiki/Nieuwpoort
europe/unitedkingdom/scotland/ayr,Ayr,Ayr (Scotland),8,36,do,Ayr RFC,0.89,candidate,has coordinates; has description; high-value type; has external URL,55.4263,-4.6349,Burns National Heritage Park,europe/unitedkingdom/scotland/ayr/burns_heritage_park,0.432,0.568,3.544,has_external_url,https://www.ayrrugbyclub.co.uk/,https://en.wikivoyage.org/wiki/Ayr_%28Scotland%29
australiaandpacific/newzealand/canterbury/christchurch,Christchurch,Christchurch,13,85,see,International Antarctic Centre,0.89,candidate,has coordinates; has description; high-value type; has external URL,-43.4884,172.547,Riverside Market,australiaandpacific/newzealand/canterbury/christchurch/riverside_market,0.391,8.844,8.681,has_external_url,https://www.iceberg.co.nz/,https://en.wikivoyage.org/wiki/Christchurch
africa/benin/cotonou,Cotonou,Cotonou,8,44,do,Institut Français,0.89,candidate,has coordinates; has description; high-value type; has external URL,6.3529,2.4127,Street Grills and Brochettes,africa/benin/cotonou/grilled_fish,0.356,2.156,2.156,has_external_url,http://www.if-benin.com,https://en.wikivoyage.org/wiki/Cotonou
europe/unitedkingdom/england/lakedistrict/windermere,Windermere,Windermere,14,14,see,Townend,0.89,candidate,has coordinates; has description; high-value type; has external URL,54.412498,-2.91477,Bowness-on-Windermere,europe/unitedkingdom/england/lakedistrict/windermere/bowness_on_windermere,0.429,5.353,3.713,has_external_url,https://www.nationaltrust.org.uk/townend/,https://en.wikivoyage.org/wiki/Windermere
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,Gellerupbadet,0.89,candidate,has coordinates; has description; high-value type; has external URL,56.159503,10.135789,Tivoli Friheden,europe/denmark/aarhus/tivoli_friheden,0.286,4.429,4.931,has_external_url,https://vigirbyenpuls.dk/svoemmehaller/gellerupbadet/,https://en.wikivoyage.org/wiki/Aarhus
northamerica/unitedstates/utah/wendover,Wendover,Wendover (Utah/Nevada),5,28,do,Montego Bay,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.73667,-114.04442,Bonneville Salt Flats,northamerica/unitedstates/utah/wendover/bonneville_salt_flats,0.312,12.869,1.102,has_external_url,http://wendoverfun.com/,https://en.wikivoyage.org/wiki/Wendover_%28Utah/Nevada%29
northamerica/unitedstates/texas/plano,Plano,Plano,4,18,see,Dark Hour Haunted House,0.89,candidate,has coordinates; has description; high-value type; has external URL,33.009521,-96.704358,Oak Point Park and Nature Preserve,northamerica/unitedstates/texas/plano/oak_point_park,0.386,6.025,1.251,has_external_url,https://darkhourhauntedhouse.com/,https://en.wikivoyage.org/wiki/Plano
europe/germany/bavaria/bayreuth,Bayreuth,Bayreuth,8,76,see,Rural Police,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.938498,11.570686,Margravial Opera House,europe/germany/bavaria/bayreuth/margravial_opera_house,0.412,0.847,0.729,has_external_url,https://www.polizei.bayern.de/oberfranken/wir/organisation/dienststellen/index.html/109924,https://en.wikivoyage.org/wiki/Bayreuth
northamerica/unitedstates/massachusetts/plymouth,Plymouth,Plymouth (Massachusetts),6,68,do,Billington Sea Kayak,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.93856,-70.67911,Plimoth Patuxent,northamerica/unitedstates/massachusetts/plymouth/plimoth_patuxent,0.278,1.36,2.413,has_external_url,http://billingtonseakayak.com/,https://en.wikivoyage.org/wiki/Plymouth_%28Massachusetts%29
europe/poland/sosnowiec,Sosnowiec,Sosnowiec,5,51,do,Autodrom Karting,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.2949,19.1141,Restauracja Pod Zamkiem,europe/poland/sosnowiec/restauracja_pod_zamkiem,0.359,2.56,7.678,has_external_url,https://gokarty.sosnowiec.pl,https://en.wikivoyage.org/wiki/Sosnowiec
northamerica/unitedstates/connecticut/hartford,Hartford,Hartford,11,75,see,Rensselear at Hartford,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.77332,-72.67359,Colt Armory (Coltsville),northamerica/unitedstates/connecticut/hartford/colt_armory,0.424,2.73,1.725,has_external_url,https://rpiatwork.rpi.edu/,https://en.wikivoyage.org/wiki/Hartford
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,do,Ultimate,0.89,candidate,has coordinates; has description; high-value type; has external URL,5.94806,116.04941,Filipino Market,asia/malaysia/kotakinabalu/filipino_market,0.348,4.207,4.223,has_external_url,https://www.facebook.com/groups/ultimatefrisbeesabah,https://en.wikivoyage.org/wiki/Kota_Kinabalu
southamerica/guyana/georgetown,Georgetown,Georgetown (Guyana),49,57,do,Demerara Rum Distillery,0.89,candidate,has coordinates; has description; high-value type; has external URL,6.7174,-58.1906,Demerara Harbour Bridge,southamerica/guyana/georgetown/demerara_harbour_bridge,0.522,10.589,10.766,has_external_url,https://www.demeraradistillers.com/index.php,https://en.wikivoyage.org/wiki/Georgetown_%28Guyana%29
europe/switzerland/lausanne,Lausanne,Lausanne,14,82,see,Musée Romain Lausanne-Vidy,0.89,candidate,has coordinates; has description; high-value type; has external URL,46.51894,6.59864,Cathédrale de Lausanne,europe/switzerland/lausanne/cathedrale,0.444,2.83,2.625,has_external_url,http://www.lausanne.ch/mrv,https://en.wikivoyage.org/wiki/Lausanne
asia/japan/kyushu/fukuoka_city,Fukuoka,Fukuoka,10,85,do,Fukuoka SoftBank Hawks baseball,0.89,candidate,has coordinates; has description; high-value type; has external URL,33.595322,130.362078,Fukuoka Tower,asia/japan/kyushu/fukuoka_city/fukuoka_tower,0.5,0.996,4.152,has_external_url,http://www.softbankhawks.co.jp/,https://en.wikivoyage.org/wiki/Fukuoka
asia/china/yunnanprovince/tengchong,Tengchong,Tengchong,5,25,see,National Martyrs' Cemetery,0.89,candidate,has coordinates; has description; high-value type; has external URL,25.0296168369,98.4811773585,National Cemetery and Tengchong Museum,asia/china/yunnanprovince/tengchong/national_cemetery,0.54,4.093,1.452,has_external_url,http://dxkzjng.cn/,https://en.wikivoyage.org/wiki/Tengchong
northamerica/canada/the_yukon_territory/whitehorse,Whitehorse,Whitehorse,5,34,do,Canada Games Centre,0.89,candidate,has coordinates; has description; high-value type; has external URL,60.73118,-135.09888,Kwanlin Dün Cultural Centre,northamerica/canada/the_yukon_territory/whitehorse/kwanlin_dun_cultural_centre,0.478,2.604,2.67,has_external_url,https://www.whitehorse.ca/living-in-whitehorse/parks-recreation/facilities/canada-games-centre/,https://en.wikivoyage.org/wiki/Whitehorse
australiaandpacific/australia/newsouthwales/portmacquarie,Port Macquarie,Port Macquarie,12,22,see,Timbertown Pioneer Village,0.89,candidate,has coordinates; has description; high-value type; has external URL,-31.470357,152.713107,Tacking Point Lighthouse,australiaandpacific/australia/newsouthwales/portmacquarie/tacking_point_lighthouse,0.4,21.033,19.243,has_external_url,https://timbertown.com.au/,https://en.wikivoyage.org/wiki/Port_Macquarie
