world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
europe/italy/sicily/caltabellotta,Caltabellotta,Caltabellotta,2,20,see,Ruins of the church of San Francesco,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.5778,13.21588,Peace of Caltabellotta (1302),europe/italy/sicily/caltabellotta/peace_of_caltabellotta,0.507,0.493,0.078,needs_external_source,,https://en.wikivoyage.org/wiki/Caltabellotta
europe/bulgaria/ruse,Ruse,Ruse,11,10,see,The Rock-hewn Churches of Ivanovo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,43.716667,25.966667,Monument of Liberty,europe/bulgaria/ruse/monument_of_liberty,0.375,14.719,14.642,needs_external_source,,https://en.wikivoyage.org/wiki/Ruse
europe/italy/trentinoaltoadige/bolzano,Bolzano,Bolzano,10,55,see,Walter Square / Monument of Walther von der Vogelweide,0.89,candidate,has coordinates; has description; high-value type; strong travel term,46.49832,11.35475,South Tyrol Museum of Archaeology (Ötzi),europe/italy/trentinoaltoadige/bolzano/otzi_museum,0.376,19.695,19.945,needs_external_source,,https://en.wikivoyage.org/wiki/Bolzano
europe/greece/thassos_island,Thassos,Thasos,14,112,see,Rachoni,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.757,24.6371,Marble Beach (Saliara),europe/greece/thassos_island/marble_beach,0.421,21.322,8.155,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos
asia/lebanon/beirut,Beirut,Beirut,52,43,do,Ramlet Al-Baida,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.8786,35.4801,Bourj al Hamam,asia/lebanon/beirut/bourj_al_hamam,0.483,3.291,2.386,needs_external_source,,https://en.wikivoyage.org/wiki/Beirut
europe/netherlands/haarlem,Haarlem,Haarlem,17,53,see,Villa Welgelegen,0.89,candidate,has coordinates; has description; high-value type; strong travel term,52.371679,4.630727,Draaiorgel Museum,europe/netherlands/haarlem/draaiorgel_museum,0.303,1.202,1.953,needs_external_source,,https://en.wikivoyage.org/wiki/Haarlem
asia/southkorea/suwon,Suwon,Suwon,6,131,see,Northwest Gongsimdon,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.285821,127.00954,Mr Toilet House,asia/southkorea/suwon/mr_toilet_house,0.4,4.059,1.419,needs_external_source,,https://en.wikivoyage.org/wiki/Suwon
southamerica/venezuela/maracaibo,Maracaibo,Maracaibo,5,32,do,Vereda del Lago / Aquamania,0.89,candidate,has coordinates; has description; high-value type; strong travel term,10.6579,-71.5895,Sinamaica Lagoon,southamerica/venezuela/maracaibo/sinamaica,0.378,64.728,6.062,needs_external_source,,https://en.wikivoyage.org/wiki/Maracaibo
europe/albania/gjirokaster,Gjirokaster,Gjirokastër,9,28,see,Libohove village,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.0333,20.2667,Skenduli House,europe/albania/gjirokaster/skenduli_house,0.333,,11.883,needs_external_source,,https://en.wikivoyage.org/wiki/Gjirokast%C3%ABr
southamerica/brazil/santos,Santos,Santos,20,28,see,Aquarium.,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-23.98631,-46.30835,Aquário Municipal de Santos,southamerica/brazil/santos/aquarium,0.375,1.043,6.213,needs_external_source,,https://en.wikivoyage.org/wiki/Santos
europe/serbia/kosovoprovince/pristina,Pristina,Pristina,20,107,see,Taukbashçe Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.66503,21.18188,Dit' e Nat',europe/serbia/kosovoprovince/pristina/dit_e_nat,0.417,1.808,1.36,needs_external_source,,https://en.wikivoyage.org/wiki/Pristina
asia/laos/vangvieng,Vang Vieng,Vang Vieng,15,27,see,Nang Oua Kham Cave,0.89,candidate,has coordinates; has description; high-value type; strong travel term,18.898801,102.352586,Tham Phu Kham,asia/laos/vangvieng/tham_phu_kham,0.516,10.221,12.52,needs_external_source,,https://en.wikivoyage.org/wiki/Vang_Vieng
europe/serbia/kosovoprovince/peja,Peja,Peja,8,64,see,Waterfall of the Drini River,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.738049,20.305781,Patriarchate of Peć,europe/serbia/kosovoprovince/peja/patriarchate_of_pec,0.381,9.164,8.828,needs_external_source,,https://en.wikivoyage.org/wiki/Peja
asia/thailand/chiangrai,Chiang Rai,Chiang Rai,14,71,see,Namtok Khun Kon Forest Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.87619,99.62552,Wat Rong Khun (White Temple),asia/thailand/chiangrai/white_temple,0.4,27.726,13.968,needs_external_source,,https://en.wikivoyage.org/wiki/Chiang_Rai
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Suka and Sari Temples,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.239911,85.834383,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.531,153.129,6.332,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar
asia/cyprus/northerncyprus/famagustagazimaguza,Famagusta (Gazimağusa),Famagusta,5,29,see,Salamis,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.1833,33.9,Lala Mustafa Pasha Mosque,asia/cyprus/northerncyprus/famagustagazimaguza/lala_mustafa_pasha_mosque,0.312,7.566,7.51,needs_external_source,,https://en.wikivoyage.org/wiki/Famagusta
southamerica/colombia/tayrona,Tayrona National Park,Tayrona National Park,8,8,see,El Zaíno,0.89,candidate,has coordinates; has description; high-value type; strong travel term,11.2817,-73.9149,Playa Nudista (Playa del Muerto),southamerica/colombia/tayrona/playa_nudista,0.333,11.036,4.471,needs_external_source,,https://en.wikivoyage.org/wiki/Tayrona_National_Park
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,see,Gurdwara Sahib Sikh Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,5.956589,116.065397,Sabah State Mosque,asia/malaysia/kotakinabalu/sabah_state_mosque,0.409,2.131,2.522,needs_external_source,,https://en.wikivoyage.org/wiki/Kota_Kinabalu
asia/kazakhstan/sharyn_canyon,Sharyn Canyon,Charyn Canyon,0,5,see,Valley of Castles,0.89,candidate,has coordinates; has description; high-value type; strong travel term,43.3530361,79.0678294,,,0.0,,0.475,needs_external_source,,https://en.wikivoyage.org/wiki/Charyn_Canyon
asia/myanmar/yangon,Yangon,Yangon,21,140,see,Saint Mary's Cathedral,0.89,candidate,has coordinates; has description; high-value type; strong travel term,16.778558,96.165444,Taukkyan War Cemetery,asia/myanmar/yangon/taukkyan_war_cemetery,0.372,33.1,2.074,needs_external_source,,https://en.wikivoyage.org/wiki/Yangon
northamerica/canada/ontario/muskoka/huntsville,Huntsville,Huntsville (Ontario),6,19,do,Port Sydney Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.2227,-79.2818,Muskoka Heritage Place,northamerica/canada/ontario/muskoka/huntsville/muskoka_heritage_place,0.256,12.999,12.551,needs_external_source,,https://en.wikivoyage.org/wiki/Huntsville_%28Ontario%29
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Muktesvara Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.241583,85.851803,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.533,152.914,6.698,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar
northamerica/unitedstates/california/centralcoast/monterey/bigsur,Big Sur,Big Sur,3,22,do,Ventana Wilderness,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.25,-121.67,The Sea-Wolf,northamerica/unitedstates/california/centralcoast/monterey/bigsur/the_sea_wolf,0.385,,15.138,needs_external_source,,https://en.wikivoyage.org/wiki/Big_Sur
asia/japan/honshu/okayama,Okayama,Okayama,9,83,see,Sogen-ji,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.659167,133.972713,Korakuen,asia/japan/honshu/okayama/korakuen,0.375,3.58,5.224,needs_external_source,,https://en.wikivoyage.org/wiki/Okayama
europe/belgium/antwerp,Antwerp,Antwerp,47,64,see,Romi Goldmuntz Synagogue,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.2094,4.4239,MoMu — ModeMuseum Antwerpen,europe/belgium/antwerp/momu,0.408,1.894,2.129,needs_external_source,,https://en.wikivoyage.org/wiki/Antwerp
asia/thailand/chumphon,Chumphon,Chumphon,0,24,see,Wat Sam Kaeo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,10.518822,99.18819,,,0.0,,3.008,needs_external_source,,https://en.wikivoyage.org/wiki/Chumphon
northamerica/unitedstates/newjersey/toms_river,Toms River,Toms River,14,31,do,Jakes Branch County Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.928,-74.212,Ocean County Courthouse,northamerica/unitedstates/newjersey/toms_river/ocean_county_courthouse,0.511,3.145,3.053,needs_external_source,,https://en.wikivoyage.org/wiki/Toms_River
europe/bulgaria/sofia,Sofia,Sofia,32,113,see,Oborishte Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.697458,23.342344,Museum of Socialist Art,europe/bulgaria/sofia/museum_of_socialist_art,0.432,4.505,1.684,needs_external_source,,https://en.wikivoyage.org/wiki/Sofia
asia/srilanka/colombo,Colombo,Colombo,25,116,see,Sri Muthumariamman,0.89,candidate,has coordinates; has description; high-value type; strong travel term,6.9491,79.8625,Viharamahadevi Park,asia/srilanka/colombo/viharamahadevi_park,0.378,4.882,2.45,needs_external_source,,https://en.wikivoyage.org/wiki/Colombo
northamerica/mexico/villahermosa,Villahermosa,Villahermosa,6,17,see,Regional Museum of Anthropology,0.89,candidate,has coordinates; has description; high-value type; strong travel term,17.97915,-92.92335,Museo Regional de Antropología Carlos Pellicer,northamerica/mexico/villahermosa/museo_de_antropologia,0.528,1.193,1.745,needs_external_source,,https://en.wikivoyage.org/wiki/Villahermosa
southamerica/chile/easterisland,Easter Island,Easter Island,20,55,see,Poike,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-27.105312,-109.255021,Poike Peninsula,southamerica/chile/easterisland/poike_peninsula,0.5,2.122,9.407,needs_external_source,,https://en.wikivoyage.org/wiki/Easter_Island
europe/macedonia/tetovo,Tetovo,Tetovo,4,37,see,World's Smallest Ethno-Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.0328,21.0,Sharena Mosque (Painted Mosque),europe/macedonia/tetovo/sharena_mosque,0.326,4.071,3.656,needs_external_source,,https://en.wikivoyage.org/wiki/Tetovo
australiaandpacific/newzealand/south_island/otago/dunedin,Dunedin,Dunedin,15,102,see,Ōtākou Marae,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-45.803,170.7118,St Clair Beach,australiaandpacific/newzealand/south_island/otago/dunedin/st_clair_beach,0.4,20.784,17.964,needs_external_source,,https://en.wikivoyage.org/wiki/Dunedin
asia/china/zhejiang/jiaxing,Jiaxing,Jiaxing,5,29,see,St Mary's Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.7638,120.7468,Juehai Temple,asia/china/zhejiang/jiaxing/juehai_temple,0.493,0.507,0.444,needs_external_source,,https://en.wikivoyage.org/wiki/Jiaxing
asia/china/jiangsu_province/wuxi,Wuxi,Wuxi,12,32,see,Grand Buddha at Ling Shan,0.89,candidate,has coordinates; has description; high-value type; strong travel term,31.431944,120.091389,Lingshan Grand Buddha,asia/china/jiangsu_province/wuxi/lingshan_grand_buddha,0.522,16.97,21.717,needs_external_source,,https://en.wikivoyage.org/wiki/Wuxi
northamerica/unitedstates/westvirginia/huntington,Huntington,Huntington (West Virginia),8,82,see,Beech Fork Lake,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.3048876,-82.4132425,Keith-Albee Performing Arts Center,northamerica/unitedstates/westvirginia/huntington/keith_albee_theatre,0.408,13.122,13.017,needs_external_source,,https://en.wikivoyage.org/wiki/Huntington_%28West_Virginia%29
southamerica/brazil/curitiba,Curitiba,Curitiba,10,62,see,Mercês Tower,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-25.42413,-49.29437,The Serra Verde Express to Paranaguá,southamerica/brazil/curitiba/the_train_to_paran,0.372,2.395,2.395,needs_external_source,,https://en.wikivoyage.org/wiki/Curitiba
australiaandpacific/newzealand/chathamislands,Chatham Islands,Chatham Islands,6,37,see,Point Munning seal colony,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-43.72751,-176.20684,Ohira Bay Basalt Columns,australiaandpacific/newzealand/chathamislands/ohira_bay,0.49,38.346,21.195,needs_external_source,,https://en.wikivoyage.org/wiki/Chatham_Islands
asia/indonesia/maluku/ternate,Ternate,Ternate,5,27,do,Sulamadaha Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,0.86251,127.33563,Sultan's Palace (Kedaton),asia/indonesia/maluku/ternate/sultans_palace,0.452,8.767,10.095,needs_external_source,,https://en.wikivoyage.org/wiki/Ternate
europe/greece/crete/agios_nikolaos,Agios Nikolaos,Agios Nikolaos,7,10,see,Spinalonga,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.2975,25.738056,Almyros Beach,europe/greece/crete/agios_nikolaos/almyros_beach,0.348,10.534,11.999,needs_external_source,,https://en.wikivoyage.org/wiki/Agios_Nikolaos
