world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
europe/serbia/kosovoprovince/peja,Peja,Peja,8,64,do,Mounteneering in Hajla area,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.701,20.123,Old Çarshia (Bazaar),europe/serbia/kosovoprovince/peja/carsija,0.324,14.828,14.271,has_external_url,http://www.summitpost.org/hajla-hajle-summit-vrh-hajle/352800,https://en.wikivoyage.org/wiki/Peja
northamerica/unitedstates/california/malibu,Malibu,Malibu,0,18,do,Malibu International Film Festival,0.89,candidate,has coordinates; has description; high-value type; has external URL,34.03589,-118.68547,,,0.0,,8.763,has_external_url,http://www.malibufilmfestival.org/,https://en.wikivoyage.org/wiki/Malibu
northamerica/unitedstates/california/mountain_view,Mountain View,Mountain View (California),10,49,do,NASA Ames Research Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.40886,-122.06446,Red Rock Coffee,northamerica/unitedstates/california/mountain_view/red_rock_coffee,0.4,2.123,2.726,has_external_url,https://www.nasa.gov/ames,https://en.wikivoyage.org/wiki/Mountain_View_%28California%29
northamerica/unitedstates/delaware/dover,Dover,Dover (Delaware),9,52,see,Delaware Technical Community College,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.19776,-75.56232,Delaware State House,northamerica/unitedstates/delaware/dover/delaware_state_house,0.536,5.566,5.485,has_external_url,https://www.dtcc.edu/,https://en.wikivoyage.org/wiki/Dover_%28Delaware%29
europe/unitedkingdom/wales/snowdonia/betwsycoed,Betws-y-Coed,Betws-y-Coed,11,14,see,The Ugly House,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.100727,-3.859476,Gwydyr Forest,europe/unitedkingdom/wales/snowdonia/betwsycoed/gwydir_forest,0.435,3.509,2.404,has_external_url,http://www.theuglyhouse.co.uk/,https://en.wikivoyage.org/wiki/Betws-y-Coed
australiaandpacific/australia/northernterritory/darwin,Darwin,Darwin,22,61,see,George Brown Darwin Botanic Gardens,0.89,candidate,has coordinates; has description; high-value type; has external URL,-12.445711,130.837319,Darwin WWII Oil Storage Tunnels,australiaandpacific/australia/northernterritory/darwin/darwin_wwii_oil_tunnels,0.303,2.716,1.687,has_external_url,http://www.nt.gov.au/nreta/parks/botanic/pdf/gbdbg.pdf,https://en.wikivoyage.org/wiki/Darwin
europe/germany/lowersaxony/osnabrck,Osnabrück,Osnabrück,14,39,see,Piesberger Feldbahn,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.31706,8.01518,Teutoburg Forest,europe/germany/lowersaxony/osnabrck/teutoburg_forest,0.4,22.439,5.474,has_external_url,https://www.feldspur.de/,https://en.wikivoyage.org/wiki/Osnabr%C3%BCck
northamerica/unitedstates/newyorkstate/lakegeorge,Lake George,Lake George,0,22,do,Wild Water's Outdoor Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.582896,-73.861095,,,0.0,,21.17,has_external_url,https://www.wildwaters.net/,https://en.wikivoyage.org/wiki/Lake_George
northamerica/unitedstates/westvirginia/morgantown,Morgantown,Morgantown,10,63,do,West Virginia Public Theater,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.648093,-79.975769,Warner Theatre,northamerica/unitedstates/westvirginia/morgantown/warner_theatre,0.429,2.688,2.66,has_external_url,http://www.wvpublictheatre.org/,https://en.wikivoyage.org/wiki/Morgantown
northamerica/unitedstates/georgia/savannah,Savannah,Savannah,12,86,see,Bonaventure Cemetery,0.89,candidate,has coordinates; has description; high-value type; has external URL,32.047288,-81.043687,Moon River Brewing Company,northamerica/unitedstates/georgia/savannah/moon_river_brewing,0.435,5.897,5.769,has_external_url,http://www.bonaventurehistorical.org,https://en.wikivoyage.org/wiki/Savannah
asia/indonesia/banjarmasin,Banjarmasin,Banjarmasin,8,10,see,Menara Pandang Banjarmasin,0.89,candidate,has coordinates; has description; high-value type; has external URL,-3.317,114.59313,Martapura Gem Market,asia/indonesia/banjarmasin/martapura_diamond_market,0.391,32.029,0.209,has_external_url,http://www.wisatabanjarmasin.com/menara-pandang-banjarmasin/,https://en.wikivoyage.org/wiki/Banjarmasin
northamerica/unitedstates/california/carmel,Carmel,Carmel (California),7,32,do,Refuge,0.89,candidate,has coordinates; has description; high-value type; has external URL,36.52964,-121.86703,Carmel Beach,northamerica/unitedstates/california/carmel/carmel_beach,0.333,5.928,5.775,has_external_url,http://refuge.com,https://en.wikivoyage.org/wiki/Carmel_%28California%29
northamerica/mexico/doloreshidalgo,Dolores Hidalgo,Dolores Hidalgo,5,17,see,Museo de La Independencia Antigua Cárcel,0.89,candidate,has coordinates; has description; high-value type; has external URL,21.15852,-100.93537,Museo Casa de Hidalgo,northamerica/mexico/doloreshidalgo/casa_de_hidalgo,0.462,0.649,0.786,has_external_url,http://www.doloreshidalgo.gob.mx/turismo-dolores-hidalgo.php,https://en.wikivoyage.org/wiki/Dolores_Hidalgo
northamerica/unitedstates/pennsylvania/easton_pa,Easton,Easton (Pennsylvania),10,31,see,Moyer Aviation,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.68263,-75.25275,Crayola Experience,northamerica/unitedstates/pennsylvania/easton_pa/crayola_experience,0.312,3.717,3.741,has_external_url,http://www.moyeraviation.com,https://en.wikivoyage.org/wiki/Easton_%28Pennsylvania%29
asia/malaysia/langkawi,Langkawi,Langkawi,4,57,see,Eagle Square,0.89,candidate,has coordinates; has description; high-value type; has external URL,6.30884,99.85143,Dataran Lang (Eagle Square),asia/malaysia/langkawi/dataran_lang,0.531,0.469,9.392,has_external_url,https://naturallylangkawi.my/,https://en.wikivoyage.org/wiki/Langkawi
europe/hungary/hortobagy,Hortobágy,Hortobágy,4,18,do,"amatőrcsillagász észlelőhely, Hortobágy, Halstavak (7,1mn darksky)",0.89,candidate,has coordinates; has description; high-value type; has external URL,47.6020144,21.0763398,Hortobágy National Park,europe/hungary/hortobagy/hortobagy_national_park,0.4,1.788,6.108,has_external_url,http://hortobagy.csillagpark.hu/,https://en.wikivoyage.org/wiki/Hortob%C3%A1gy
europe/germany/hessen/darmstadt,Darmstadt,Darmstadt,10,54,do,Filmfest Weiterstadt,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.907,8.568,Café Ritter,europe/germany/hessen/darmstadt/cafe_ritter,0.4,7.019,7.07,has_external_url,http://filmfest-weiterstadt.de/en/,https://en.wikivoyage.org/wiki/Darmstadt
europe/finland/oulu,Oulu,Oulu,19,84,do,Meri-Toppila DiscGolfPark,0.89,candidate,has coordinates; has description; high-value type; has external URL,65.0458,25.422,Pikisaari,europe/finland/oulu/pikisaari,0.353,4.299,4.407,has_external_url,https://frisbeegolfradat.fi/rata/meri-toppila_oulu/,https://en.wikivoyage.org/wiki/Oulu
northamerica/unitedstates/virginia/lynchburg,Lynchburg,Lynchburg,6,54,do,LaHaye Ice Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.356189,-79.172657,Old City Cemetery,northamerica/unitedstates/virginia/lynchburg/old_city_cemetery,0.529,6.257,6.942,has_external_url,http://www.lahayeicecenter.net,https://en.wikivoyage.org/wiki/Lynchburg
