world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
asia/thailand/pattaya,Pattaya,Pattaya,9,124,see,Ban Sukhawadee,0.89,candidate,has coordinates; has description; high-value type; has external URL,12.9832176,100.9155688,Nong Nooch Tropical Garden,asia/thailand/pattaya/nong_nooch_garden,0.35,20.905,6.056,has_external_url,http://www.sukhawadee.com/new_web/index.php,https://en.wikivoyage.org/wiki/Pattaya
northamerica/canada/britishcolumbia/northvancouver,North Vancouver,North Vancouver,15,80,do,Maplewood Flats,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.3058,-123.0046,Lonsdale Quay Market,northamerica/canada/britishcolumbia/northvancouver/lonsdale_quay_market,0.343,5.643,5.28,has_external_url,https://wildbirdtrust.org/,https://en.wikivoyage.org/wiki/North_Vancouver
northamerica/canada/manitoba/winnipeg,Winnipeg,Winnipeg,22,164,see,FortWhyte Alive,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.82961,-97.22398,Forks Market,northamerica/canada/manitoba/winnipeg/forksmarket,0.444,9.246,9.556,has_external_url,http://www.fortwhyte.org,https://en.wikivoyage.org/wiki/Winnipeg
northamerica/unitedstates/westvirginia/morgantown,Morgantown,Morgantown,10,63,do,West Virginia Mountaineers soccer,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.652341,-79.98376,Monongalia Arts Center,northamerica/unitedstates/westvirginia/morgantown/monongalia_arts_center,0.4,3.478,3.468,has_external_url,http://www.wvusports.com/,https://en.wikivoyage.org/wiki/Morgantown
northamerica/unitedstates/ohio/toledo,Toledo,Toledo (Ohio),13,91,do,Marathon Classic,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.718,-83.723,Imagination Station,northamerica/unitedstates/ohio/toledo/imagination_station,0.514,17.519,16.996,has_external_url,https://www.marathonclassic.com/,https://en.wikivoyage.org/wiki/Toledo_%28Ohio%29
asia/china/jiangsu_province/wuxi,Wuxi,Wuxi,12,32,see,Nianhua Bay,0.89,candidate,has coordinates; has description; high-value type; has external URL,31.52748,120.28319,Sanshan Islands (Three Hills),asia/china/jiangsu_province/wuxi/sanshan_islands,0.462,19.517,4.881,has_external_url,http://www.nianhuawan.com/park/2.html,https://en.wikivoyage.org/wiki/Wuxi
europe/hungary/sopron,Sopron,Sopron,9,234,do,Horse Farm Brandmajor,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.65264,16.59437,Corvinus Restaurant,europe/hungary/sopron/corvinus_restaurant,0.4,3.637,3.091,has_external_url,http://de.brandmajor.hu/,https://en.wikivoyage.org/wiki/Sopron
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,The Pantheon Toppen,0.89,candidate,has coordinates; has description; high-value type; has external URL,1.553719,103.797887,Bongo Pub,asia/malaysia/johorbahru/bongopub,0.333,10.928,11.236,has_external_url,https://www.facebook.com/PantheonToppen,https://en.wikivoyage.org/wiki/Johor_Bahru
southamerica/ecuador/quito,Quito,Quito,25,61,see,Casa de la Cultura,0.89,candidate,has coordinates; has description; high-value type; has external URL,-0.21027,-78.49527,Zazu Restaurant,southamerica/ecuador/quito/zazu_restaurant,0.444,1.459,2.193,has_external_url,https://casadelacultura.gob.ec/,https://en.wikivoyage.org/wiki/Quito
northamerica/unitedstates/newyorkstate/ithaca_tompkins_c,Ithaca,Ithaca (New York),19,87,see,Tompkins County Chamber of Commerce,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.43886,-76.51401,Ithaca Beer Company,northamerica/unitedstates/newyorkstate/ithaca_tompkins_c/ithaca_beer_co,0.407,3.207,0.735,has_external_url,https://tompkinschamber.org/,https://en.wikivoyage.org/wiki/Ithaca_%28New_York%29
asia/thailand/nongkhai,Nong Khai,Nong Khai,6,42,do,Openmind Projects,0.89,candidate,has coordinates; has description; high-value type; has external URL,17.86813,102.72885,Nagarina Restaurant,asia/thailand/nongkhai/nagarina,0.389,2.121,2.049,has_external_url,https://openmindprojects.org,https://en.wikivoyage.org/wiki/Nong_Khai
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,Møllegård Islandsheste,0.89,candidate,has coordinates; has description; high-value type; has external URL,56.129636,10.086538,Moesgaard Museum,europe/denmark/aarhus/moesgaard_museum,0.421,9.992,8.167,has_external_url,http://www.mollegaardislandsheste.dk/en/,https://en.wikivoyage.org/wiki/Aarhus
europe/hungary/sopron,Sopron,Sopron,9,234,see,Sörházdomb (Beerhouse Hill) Lookout,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.67423,16.57106,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.343,1.588,2.152,has_external_url,http://www.sopronikirandulas.hu/sopron/sorhazdombi_kilato.html,https://en.wikivoyage.org/wiki/Sopron
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,do,Climbing Wall Centre,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.41272,21.6384,Main Square (Kossuth tér),europe/hungary/satoraljaujhely/main_square,0.452,2.245,2.266,has_external_url,http://www.zemplenkalandpark.hu/elmenyelemek/also-allomas/maszofal-kozpont/,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely
northamerica/unitedstates/nevada/winnemucca,Winnemucca,Winnemucca,11,20,do,Model T Casino,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.965224,-117.743831,Humboldt Museum,northamerica/unitedstates/nevada/winnemucca/humboldt_museum,0.414,1.57,1.101,has_external_url,http://modeltcasino.com/,https://en.wikivoyage.org/wiki/Winnemucca
africa/botswana/gaborone,Gaborone,Gaborone,6,46,do,Mokolodi,0.89,candidate,has coordinates; has description; high-value type; has external URL,-24.704,25.822,Mokolodi Nature Reserve,africa/botswana/gaborone/mokolodi_nature_reserve,0.516,4.968,10.156,has_external_url,http://www.mokolodi.com/,https://en.wikivoyage.org/wiki/Gaborone
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/nottingham,Nottingham,Nottingham,16,76,see,Showcase Cinemas,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.936642,-1.175906,Lace Market,europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/nottingham/lace_market,0.37,2.65,2.56,has_external_url,http://www.showcasecinemas.co.uk/locations/nottingham,https://en.wikivoyage.org/wiki/Nottingham
europe/germany/schleswigholstein/kiel,Kiel,Kiel,8,68,see,Schönberger Strand,0.89,candidate,has coordinates; has description; high-value type; has external URL,54.415015,10.414419,Kieler Förde,europe/germany/schleswigholstein/kiel/kieler_foerde,0.4,17.215,20.78,has_external_url,https://www.schoenbergerstrand.com/,https://en.wikivoyage.org/wiki/Kiel
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,do,The Escaper,0.89,candidate,has coordinates; has description; high-value type; has external URL,1.56245,103.778156,KSL City Shopping Mall,asia/malaysia/johorbahru/ksl_city_shopping,0.207,11.161,11.685,has_external_url,https://the-escaper-austin-heights.business.site/,https://en.wikivoyage.org/wiki/Johor_Bahru
northamerica/unitedstates/southdakota/siouxfalls,Sioux Falls,Sioux Falls,9,54,see,Center for Western Studies,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.52455,-96.73694,Cathedral of Saint Joseph,northamerica/unitedstates/southdakota/siouxfalls/siouxfalls_cathedral,0.392,2.494,2.635,has_external_url,http://www.augie.edu/CWS,https://en.wikivoyage.org/wiki/Sioux_Falls
asia/china/zhejiang/hangzhou,Hangzhou,Hangzhou,21,79,see,704 project (704工程),0.89,candidate,has coordinates; has description; high-value type; has external URL,30.23549,120.12046,China National Tea Museum,asia/china/zhejiang/hangzhou/china_national_tea_museum,0.525,0.475,8.28,has_external_url,https://www.zhejianghotel.com/en/704gongcheng.html,https://en.wikivoyage.org/wiki/Hangzhou
europe/denmark/aalborg,Aalborg,Aalborg,5,49,see,Rold Skov,0.89,candidate,has coordinates; has description; high-value type; has external URL,56.831614,9.843602,Lindholm Høje,europe/denmark/aalborg/lindholm_hoje,0.273,27.119,24.331,has_external_url,https://www.rebildporten.dk/,https://en.wikivoyage.org/wiki/Aalborg
europe/germany/saxony/leipzig,Leipzig,Leipzig,16,133,see,Asisi Panometer,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.3143,12.3867,Stasi Museum (Runde Ecke),europe/germany/saxony/leipzig/stasi_museum,0.444,3.265,3.044,has_external_url,http://www.asisi.de/en/,https://en.wikivoyage.org/wiki/Leipzig
europe/netherlands/hilversum,Hilversum,Hilversum,16,69,do,Golfpark Spandersbosch,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.25554,5.17268,Spandershoeve,europe/netherlands/hilversum/spandershoeve,0.514,1.996,3.496,has_external_url,http://www.golfparkspandersbosch.nl/,https://en.wikivoyage.org/wiki/Hilversum
northamerica/unitedstates/california/sanrafael,San Rafael,San Rafael,6,25,do,Marin Shakespeare,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.9792,-122.518,Mount Tamalpais State Park,northamerica/unitedstates/california/sanrafael/mount_tamalpais,0.465,9.259,1.295,has_external_url,http://www.marinshakespeare.org/,https://en.wikivoyage.org/wiki/San_Rafael
asia/philippines/daraga,Daraga,Daraga,5,11,see,FarmPlate,0.89,candidate,has coordinates; has description; high-value type; has external URL,13.1293,123.7154,Daraga Church,asia/philippines/daraga/daraga_church,0.273,2.32,2.11,has_external_url,https://www.facebook.com/FarmPlateAlbay/,https://en.wikivoyage.org/wiki/Daraga
europe/norway/trondheim,Trondheim,Trondheim,19,84,see,Tyholt tower,0.89,candidate,has coordinates; has description; high-value type; has external URL,63.42237,10.43177,Old Town Bridge,europe/norway/trondheim/old_town_bridge,0.519,1.621,2.028,has_external_url,https://www.trondheim.com/tyholt-tower,https://en.wikivoyage.org/wiki/Trondheim
northamerica/unitedstates/pennsylvania/gettysburg,Gettysburg,Gettysburg,17,30,do,Liberty Mountain Resort,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.76365,-77.375507,Eisenhower National Historic Site,northamerica/unitedstates/pennsylvania/gettysburg/eisenhower_farm,0.464,10.108,14.433,has_external_url,http://www.libertymountainresort.com/,https://en.wikivoyage.org/wiki/Gettysburg
