world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
asia/mongolia/ulaanbaatar,Ulaanbaatar,Ulaanbaatar,8,112,do,HUN Theater,0.81,candidate,has coordinates; high-value type; has external URL,47.879228,107.042646,Gandantegchinlen Monastery,asia/mongolia/ulaanbaatar/gandan_monastery,0.378,12.037,10.283,has_external_url,https://www.facebook.com/HUNTheatre/,https://en.wikivoyage.org/wiki/Ulaanbaatar
northamerica/unitedstates/delaware/georgetown,Georgetown,Georgetown (Delaware),3,5,do,Possum Point Players,0.81,candidate,has coordinates; high-value type; has external URL,38.6815,-75.3929,Sussex County Courthouse and the Circle,northamerica/unitedstates/delaware/georgetown/sussex_county_courthouse,0.327,1.386,1.03,has_external_url,http://www.possumpointplayers.org,https://en.wikivoyage.org/wiki/Georgetown_%28Delaware%29
africa/nigeria/jos,Jos,Jos,14,39,see,Lapariah Wireless Jos,0.81,candidate,has coordinates; high-value type; has external URL,9.8843,8.8654,Naraguta Leatherworks,africa/nigeria/jos/naraguta_leatherworks,0.381,8.568,5.096,has_external_url,https://lapariah.com/,https://en.wikivoyage.org/wiki/Jos
northamerica/unitedstates/california/orangecounty/santaana,Santa Ana,Santa Ana (California),6,26,see,South Coast Global Medical Center,0.81,candidate,has coordinates; high-value type; has external URL,33.7111,-117.88436,4th Street Market,northamerica/unitedstates/california/orangecounty/santaana/fourth_street_market,0.36,4.172,4.392,has_external_url,https://southcoastglobalmedicalcenter.com/,https://en.wikivoyage.org/wiki/Santa_Ana_%28California%29
europe/norway/tonsberg,Tønsberg,Tønsberg,8,19,do,Midgard Viking Centre,0.81,candidate,has coordinates; high-value type; has external URL,59.38534,10.46615,Borre Mound Cemetery,europe/norway/tonsberg/borre_mound_cemetery,0.521,0.479,13.528,has_external_url,https://vestfoldmuseene.no/midgard-vikingsenter/,https://en.wikivoyage.org/wiki/T%C3%B8nsberg
europe/bulgaria/sofia,Sofia,Sofia,32,113,see,Romania,0.81,candidate,has coordinates; high-value type; has external URL,42.685556,23.351389,Boyana Church,europe/bulgaria/sofia/boyana_church,0.4,8.142,2.775,has_external_url,http://sofia.mae.ro/,https://en.wikivoyage.org/wiki/Sofia
europe/unitedkingdom/england/eastern_england/huntingdon,Huntingdon,Huntingdon,4,22,see,Houghton Mill,0.81,candidate,has coordinates; high-value type; has external URL,52.3311,-0.1204,Cromwell Museum,europe/unitedkingdom/england/eastern_england/huntingdon/cromwell_museum,0.286,4.348,4.346,has_external_url,https://www.nationaltrust.org.uk/houghton-mill/,https://en.wikivoyage.org/wiki/Huntingdon
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Benin,0.81,candidate,has coordinates; high-value type; has external URL,38.9181,-77.0491,Tidal Basin,northamerica/unitedstates/washingtondc/tidal_basin,0.375,3.884,2.785,has_external_url,https://beninembassy.us/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.
africa/morocco/casablanca,Casablanca,Casablanca,11,37,see,Galérie d'art l'Atelier 21,0.81,candidate,has coordinates; high-value type; has external URL,33.58607,-7.64313,Casablanca Cathedral (Sacré-Cœur),africa/morocco/casablanca/casablanca_cathedral,0.348,1.823,2.337,has_external_url,http://www.atelier21.ma,https://en.wikivoyage.org/wiki/Casablanca
northamerica/unitedstates/california/sunnyvale,Sunnyvale,Sunnyvale,13,14,do,Golfland USA,0.81,candidate,has coordinates; high-value type; has external URL,37.3549,-122.0144,Sunnyvale Baylands Park,northamerica/unitedstates/california/sunnyvale/baylands_park,0.4,6.6,2.482,has_external_url,http://www.golfland.com/sunnyvale,https://en.wikivoyage.org/wiki/Sunnyvale
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,see,Borneo Kellybays,0.81,candidate,has coordinates; high-value type; has external URL,6.166537,116.159164,Mount Kinabalu,asia/malaysia/kotakinabalu/mount_kinabalu,0.4,45.288,23.032,has_external_url,http://kellybays.com,https://en.wikivoyage.org/wiki/Kota_Kinabalu
europe/france/aquitaine/arcachon,Arcachon,Arcachon,7,19,see,Cap-Ferret lighthouse,0.81,candidate,has coordinates; high-value type; has external URL,44.6457,-1.2486,Notre-Dame-des-Passes (Basilique),europe/france/aquitaine/arcachon/notre_dame_des_passes,0.263,5.591,6.684,has_external_url,http://phareducapferret.com,https://en.wikivoyage.org/wiki/Arcachon
asia/indonesia/java/jakarta,Jakarta,Jakarta,32,83,see,Jordan,0.81,candidate,has coordinates; high-value type; has external URL,-6.22464,106.81107,Hot Planet,asia/indonesia/java/jakarta/hot_planet,0.375,4.486,5.758,has_external_url,https://www.jordanembassy.or.id,https://en.wikivoyage.org/wiki/Jakarta
northamerica/unitedstates/colorado/westminster,Westminster,Westminster (Colorado),2,5,see,Front Range Community College,0.81,candidate,has coordinates; high-value type; has external URL,39.9017,-105.0372,Big Dry Creek Trail,northamerica/unitedstates/colorado/westminster/big_dry_creek_trail,0.25,5.449,7.228,has_external_url,https://www.frontrange.edu/,https://en.wikivoyage.org/wiki/Westminster_%28Colorado%29
europe/belgium/brussels,Brussels,Brussels,14,68,see,Armenia,0.81,candidate,has coordinates; high-value type; has external URL,50.84125,4.370358,Royal District,europe/belgium/brussels/royaldistrict,0.432,0.568,1.395,has_external_url,http://belgium.mfa.am/en/,https://en.wikivoyage.org/wiki/Brussels
asia/indonesia/java/yogyakarta,Yogyakarta,Yogyakarta,16,99,do,Perpustakaan Kota Yogyakarta,0.81,candidate,has coordinates; high-value type; has external URL,-7.784052512823239,110.37433862686157,Kereta Kraton,asia/indonesia/java/yogyakarta/kerata_kraton,0.39,2.717,1.507,has_external_url,http://arsipdanperpustakaan.jogjakota.go.id/,https://en.wikivoyage.org/wiki/Yogyakarta
northamerica/unitedstates/newyorkstate/cooperstown,Cooperstown,Cooperstown,8,17,do,Clark Sports Center,0.81,candidate,has coordinates; high-value type; has external URL,42.68902,-74.92456,The Cardiff Giant,northamerica/unitedstates/newyorkstate/cooperstown/cardiff_giant,0.375,2.613,1.311,has_external_url,http://www.clarksportscenter.com/,https://en.wikivoyage.org/wiki/Cooperstown
europe/azerbaijan/baku,Baku,Baku,52,148,see,Georgia,0.81,candidate,has coordinates; high-value type; has external URL,40.406404,49.845779,Dolma,europe/azerbaijan/baku/dolma_restaurant,0.333,4.063,3.599,has_external_url,http://www.azerbaijan.mfa.gov.ge/default.aspx?sec_id=1657&lang=2,https://en.wikivoyage.org/wiki/Baku
northamerica/unitedstates/oregon/corvallis,Corvallis,Corvallis (Oregon),5,42,see,Good Samaritan Regional Medical Center,0.81,candidate,has coordinates; high-value type; has external URL,44.6022,-123.252,Oregon State University Campus,northamerica/unitedstates/oregon/corvallis/oregon_state_university,0.324,4.494,4.26,has_external_url,https://www.samhealth.org/find-a-location/g/good-samaritan-regional-medical-center,https://en.wikivoyage.org/wiki/Corvallis_%28Oregon%29
europe/france/frejus,Fréjus,Fréjus,4,15,do,Aqualand,0.81,candidate,has coordinates; high-value type; has external URL,43.419166,6.726383,Fréjus Cathedral,europe/france/frejus/frejus_cathedral,0.25,1.773,1.761,has_external_url,http://www.parcs-aquatiques.com/aqualand-frejus/,https://en.wikivoyage.org/wiki/Fr%C3%A9jus
northamerica/unitedstates/nebraska/lincoln,Lincoln,Lincoln (Nebraska),21,84,see,Union College,0.81,candidate,has coordinates; high-value type; has external URL,40.77343,-96.65245,The Mill Coffee,northamerica/unitedstates/nebraska/lincoln/the_mill_coffee,0.5,6.837,6.146,has_external_url,https://uau.edu/,https://en.wikivoyage.org/wiki/Lincoln_%28Nebraska%29
asia/indonesia/java/surabaya,Surabaya,Surabaya,12,138,see,Hungary,0.81,candidate,has coordinates; high-value type; has external URL,-7.259552,112.73463,Hotel Majapahit,asia/indonesia/java/surabaya/hotel_majapahit,0.429,0.571,1.514,has_external_url,https://jakarta.mfa.gov.hu/idn/page/tiszteletbeli-konzulatusok-indoneziaban,https://en.wikivoyage.org/wiki/Surabaya
northamerica/unitedstates/ohio/akron,Akron,Akron,16,72,do,E.J. Thomas Performing Arts Hall,0.81,candidate,has coordinates; high-value type; has external URL,41.0785,-81.5149,Lock 3 Park,northamerica/unitedstates/ohio/akron/lock_3_park,0.518,0.482,0.59,has_external_url,https://www.uakron.edu/ej/,https://en.wikivoyage.org/wiki/Akron
asia/mongolia/ulaanbaatar,Ulaanbaatar,Ulaanbaatar,8,112,see,Russian Science and Culture Center,0.81,candidate,has coordinates; high-value type; has external URL,47.92625,106.935278,Chinggis Khaan National Museum,asia/mongolia/ulaanbaatar/chinggis_khaan_museum,0.281,1.573,1.574,has_external_url,https://mongolia.rs.gov.ru/,https://en.wikivoyage.org/wiki/Ulaanbaatar
northamerica/dominicanrepublic/santodomingo,Santo Domingo,Santo Domingo,24,55,see,United States of America,0.81,candidate,has coordinates; high-value type; has external URL,18.5098784,-69.9643391,Fortaleza Ozama,northamerica/dominicanrepublic/santodomingo/fortaleza_ozama,0.41,9.386,4.382,has_external_url,https://do.usembassy.gov/,https://en.wikivoyage.org/wiki/Santo_Domingo
northamerica/canada/britishcolumbia/kelowna,Kelowna,Kelowna,7,69,do,Capital News Center,0.81,candidate,has coordinates; high-value type; has external URL,49.83572,-119.47983,Quails' Gate Winery,northamerica/canada/britishcolumbia/kelowna/quails_gate_winery,0.432,6.212,5.915,has_external_url,https://capitalnewscentre.com/,https://en.wikivoyage.org/wiki/Kelowna
europe/denmark/hillerod,Hillerød,Hillerød,11,22,do,Hillerød Golf Klub,0.81,candidate,has coordinates; high-value type; has external URL,55.90414,12.32641,Hillerod Rectory,europe/denmark/hillerod/hillerod_rectory,0.529,3.077,2.992,has_external_url,http://hillerodgolf.dk/,https://en.wikivoyage.org/wiki/Hiller%C3%B8d
europe/norway/drammen,Drammen,Drammen,10,33,do,Haukåsløypa,0.81,candidate,has coordinates; high-value type; has external URL,59.7329395,10.1847058,Drammen Spiral,europe/norway/drammen/drammen_spiral,0.4,2.289,1.656,has_external_url,http://www.drammenslalomklubb.no,https://en.wikivoyage.org/wiki/Drammen
asia/indonesia/wakatobi,Wakatobi,Wakatobi,0,26,see,Visitors Information Center Wangi Wangi,0.81,candidate,has coordinates; high-value type; has external URL,-5.333127263960152,123.538801120715,,,0.0,,5.475,has_external_url,https://www.wakatobitourism.com/,https://en.wikivoyage.org/wiki/Wakatobi
europe/germany/berlin,Berlin,Berlin,161,123,see,Slovakia,0.81,candidate,has coordinates; high-value type; has external URL,52.508954,13.360272,Ellopia,europe/germany/berlin/ellopia,0.533,6.211,2.539,has_external_url,https://www.mzv.sk/web/berlin/,https://en.wikivoyage.org/wiki/Berlin
europe/france/centre/lemans,Le Mans,Le Mans,13,31,do,Golf de Sargé,0.81,candidate,has coordinates; high-value type; has external URL,48.0437,0.2485,Mulsanne Straight,europe/france/centre/lemans/mulsanne_straight,0.385,11.484,5.576,has_external_url,http://www.golfdesarge.com,https://en.wikivoyage.org/wiki/Le_Mans
europe/france/normandybrittany/alenon,Alençon,Alençon,4,26,do,Etrier De Chauvigny,0.81,candidate,has coordinates; high-value type; has external URL,48.41388889,0.06388889,Forest of Écouves,europe/france/normandybrittany/alenon/foret_ecouves,0.375,10.753,2.784,has_external_url,http://www.etrierdechauvigny.org,https://en.wikivoyage.org/wiki/Alen%C3%A7on
europe/italy/abruzzo/aquila,L’Aquila,L'Aquila,7,11,see,Laboratori Nazionali del Gran Sasso,0.81,candidate,has coordinates; high-value type; has external URL,42.420566,13.516424,Basilica di San Bernardino,europe/italy/abruzzo/aquila/basilica_san_bernardino,0.351,12.102,12.575,has_external_url,http://www.lngs.infn.it/,https://en.wikivoyage.org/wiki/L%27Aquila
europe/portugal/algarve/silves,Silves,Silves,3,9,see,Posto de Turismo de Armação de Pêra,0.81,candidate,has coordinates; high-value type; has external URL,37.1016,-8.3634,Silves Cathedral,europe/portugal/algarve/silves/silves_cathedral,0.341,11.891,11.771,has_external_url,https://www.cm-silves.pt/pt/menu/84/visitar.aspx,https://en.wikivoyage.org/wiki/Silves
northamerica/unitedstates/northcarolina/greensboro,Greensboro,Greensboro,15,40,do,Lake Townsend,0.81,candidate,has coordinates; high-value type; has external URL,36.185492,-79.749874,Lucky 32 Southern Kitchen,northamerica/unitedstates/northcarolina/greensboro/lucky32,0.316,10.742,13.106,has_external_url,https://www.greensboro-nc.gov/departments/parks-recreation/the-lakes/lake-townsend,https://en.wikivoyage.org/wiki/Greensboro
southamerica/suriname/paramaribo,Paramaribo,Paramaribo,34,54,see,StiNaSu,0.81,candidate,has coordinates; high-value type; has external URL,5.83029,-55.14324,Surinaams Museum,southamerica/suriname/paramaribo/suriname_museum,0.522,0.929,1.576,has_external_url,http://www.stinasu.com,https://en.wikivoyage.org/wiki/Paramaribo
europe/unitedkingdom/england/norfolk/the_norfolk_broads,The Norfolk Broads,Norfolk Broads,0,34,do,Herbert Woods,0.81,candidate,has coordinates; high-value type; has external URL,52.7096,1.5796,,,0.0,,8.997,has_external_url,https://www.herbertwoods.co.uk/day-boat-hire/canoes-kayaks.html,https://en.wikivoyage.org/wiki/Norfolk_Broads
europe/denmark/esbjerg,Esbjerg,Esbjerg,15,14,do,City Nord,0.81,candidate,has coordinates; high-value type; has external URL,55.5104,8.45621,St Nikolaj Church,europe/denmark/esbjerg/st_nicholas_church,0.385,4.443,4.89,has_external_url,http://www.visitesbjerg.dk/city-nord-bilka-esbjerg-gdk879629,https://en.wikivoyage.org/wiki/Esbjerg
