world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
northamerica/unitedstates/alaska/juneau,Juneau,Juneau,16,58,see,Upside-Down Forest,0.74,candidate,has coordinates; has description; high-value type; has external URL,58.359959,-134.548316,Glacier Gardens Rainforest Adventure,northamerica/unitedstates/alaska/juneau/glacier_gardens,0.644,0.356,9.899,has_external_url,https://thealaskafrontier.com/upside-down-trees-in-alaska/,https://en.wikivoyage.org/wiki/Juneau
asia/china/hainanisland/sanya,Sanya,Sanya,22,19,see,Yalong Bay International Rose Valley,0.74,candidate,has coordinates; has description; high-value type; has external URL,18.241854198511945,109.61233081581281,Sanya International Duty Free Mall,asia/china/hainanisland/sanya/sanya_duty_free_mall,0.657,20.391,11.575,has_external_url,https://www.visitsanya.com/destination/yalong-bay-rose-valley-scenic-area,https://en.wikivoyage.org/wiki/Sanya
northamerica/unitedstates/california/centralvalley/modesto,Modesto,Modesto,10,20,see,Modesto Junior College,0.74,candidate,has coordinates; has description; high-value type; has external URL,37.65,-121.0,Graceada Park,northamerica/unitedstates/california/centralvalley/modesto/graceada_park,0.7,0.3,1.221,has_external_url,http://www.mjc.edu/,https://en.wikivoyage.org/wiki/Modesto
northamerica/unitedstates/iowa/dubuque,Dubuque,Dubuque,4,50,do,Grand Harbor Resort and Waterpark,0.74,candidate,has coordinates; has description; high-value type; has external URL,42.497,-90.6569,National Mississippi River Museum and Aquarium,northamerica/unitedstates/iowa/dubuque/national_mississippi_river_museum,0.664,0.336,0.761,has_external_url,https://www.grandharborresort.com/,https://en.wikivoyage.org/wiki/Dubuque
europe/france/midi/pyrenees/lourdes,Lourdes,Lourdes,6,29,do,Lake Lourdes,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.1083,-0.08556,Château Fort de Lourdes,europe/france/midi/pyrenees/lourdes/chateau_fort_de_lourdes,0.562,3.225,3.543,has_external_url,https://en.lourdes-infotourisme.com/explore/enjoy-a-wealth-of-outdoor-activities/lourdes-lake/,https://en.wikivoyage.org/wiki/Lourdes
europe/ukraine/kyiv,Kyiv,Kyiv,52,205,see,Sweden,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.44638,30.50823,National Opera of Ukraine,europe/ukraine/kyiv/national_opera,0.647,0.353,1.194,has_external_url,http://www.swedenabroad.com/Start____37496.aspx,https://en.wikivoyage.org/wiki/Kyiv
europe/italy/piemonte/turin,Turin,Turin,55,105,see,Foundation Accorsi-Ometto,0.74,candidate,has coordinates; has description; high-value type; has external URL,45.0663,7.6932,Mole Antonelliana,europe/italy/piemonte/turin/mole_antonelliana,0.689,0.311,0.857,has_external_url,https://www.fondazioneaccorsi-ometto.it/,https://en.wikivoyage.org/wiki/Turin
australiaandpacific/newzealand/canterbury/christchurch,Christchurch,Christchurch,13,85,do,Christchurch Casino,0.74,candidate,has coordinates; has description; high-value type; has external URL,-43.5258,172.633,Christ Church Cathedral,australiaandpacific/newzealand/canterbury/christchurch/christ_church_cathedral,0.714,0.662,0.747,has_external_url,http://www.chchcasino.co.nz,https://en.wikivoyage.org/wiki/Christchurch
europe/finland/mikkeli,Mikkeli,Mikkeli,5,34,do,Mikkelin Ravirata,0.74,candidate,has coordinates; has description; high-value type; has external URL,61.7032,27.2412,Mikkeli Cathedral,europe/finland/mikkeli/mikkeli_cathedral,0.647,2.052,2.405,has_external_url,http://www.mikkelinravirata.fi,https://en.wikivoyage.org/wiki/Mikkeli
europe/hungary/sopron,Sopron,Sopron,9,234,see,"Forum of Scarbantia, Iron House",0.74,candidate,has coordinates; has description; high-value type; has external URL,47.68597,16.5913,Roman Remains of Scarbantia,europe/hungary/sopron/roman_remains,0.561,0.468,0.822,has_external_url,http://portal.sopron.hu/Sopron/portal/english_show?contentId=2136,https://en.wikivoyage.org/wiki/Sopron
europe/germany/badenwrttemberg/stuttgart,Stuttgart,Stuttgart,27,176,do,Ship roundtrips on river Neckar,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.80308,9.20828,Wilhelma Zoo and Botanical Garden,europe/germany/badenwrttemberg/stuttgart/wilhelma,0.577,0.423,3.434,has_external_url,http://www.neckar-kaeptn.de/en/start/,https://en.wikivoyage.org/wiki/Stuttgart
northamerica/unitedstates/newyorkstate/syracuse,Syracuse,Syracuse (New York),11,70,do,Taste of Syracuse,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.0512788,-76.1529618,Erie Canal Museum,northamerica/unitedstates/newyorkstate/syracuse/erie_canal_museum,0.656,0.344,0.571,has_external_url,http://www.tasteofsyracuse.com/,https://en.wikivoyage.org/wiki/Syracuse_%28New_York%29
northamerica/canada/ontario/kingston,Kingston,Kingston (Ontario),8,106,see,Beamish-Munro Hall,0.74,candidate,has coordinates; has description; high-value type; has external URL,44.228,-76.493,Queen's University,northamerica/canada/ontario/kingston/queens_university,0.656,0.344,0.662,has_external_url,http://www.queensu.ca/encyclopedia/b/beamish-munro-hall,https://en.wikivoyage.org/wiki/Kingston_%28Ontario%29
northamerica/britishvirginislands/virgingorda,Virgin Gorda,Virgin Gorda,11,56,do,Dive BVI,0.74,candidate,has coordinates; has description; high-value type; has external URL,18.44919,-64.43597,St. Ursula's Church,northamerica/britishvirginislands/virgingorda/st_ursulas_church,0.674,0.326,4.444,has_external_url,http://www.divebvi.com,https://en.wikivoyage.org/wiki/Virgin_Gorda
northamerica/unitedstates/florida/northeastflorida/jacksonville,Jacksonville,Jacksonville,47,108,do,Jacksonville Jumbo Shrimp,0.74,candidate,has coordinates; has description; high-value type; has external URL,30.32479,-81.64346,Jacksonville Beach,northamerica/unitedstates/florida/northeastflorida/jacksonville/jacksonville_beach,0.698,24.004,1.397,has_external_url,http://www.jaxshrimp.com/,https://en.wikivoyage.org/wiki/Jacksonville
northamerica/canada/saskatchewan/regina,Regina,Regina,26,81,do,Regina Red Sox,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.487752,-104.596581,Regina Prairie Sky,northamerica/canada/saskatchewan/regina/wascana_rehabilitation_centre,0.688,4.627,4.629,has_external_url,http://www.reginaredsox.com/,https://en.wikivoyage.org/wiki/Regina
europe/germany/saxony/leipzig,Leipzig,Leipzig,16,133,see,New Town Hall,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.3358,12.3725,Thomaskirche,europe/germany/saxony/leipzig/thomaskirche,0.622,0.378,0.559,has_external_url,http://english.leipzig.de/services-and-administration/bureaus-offices-and-other-facilities/leipzigs-new-city-hall-and-town-hall/,https://en.wikivoyage.org/wiki/Leipzig
europe/spain/spanishcostas/valencia,Valencia,Valencia,42,222,see,Fundación Bancaja,0.74,candidate,has coordinates; has description; high-value type; has external URL,39.47362,-0.37018,Palacio del Marqués de Dos Aguas,europe/spain/spanishcostas/valencia/palacio_marques_dos_aguas,0.636,0.364,0.683,has_external_url,https://www.fundacionbancaja.es/centro/centro-fundacion-bancaja/,https://en.wikivoyage.org/wiki/Valencia
europe/italy/emiliaromagna/ferrara,Ferrara,Ferrara,14,36,see,Palazzina di Marfisa d'Este,0.74,candidate,has coordinates; has description; high-value type; has external URL,44.833081,11.629692,Palazzo Schifanoia,europe/italy/emiliaromagna/ferrara/palazzo_schifanoia,0.668,0.332,0.826,has_external_url,http://www.artecultura.fe.it/382/palazzina-marfisa-d-este,https://en.wikivoyage.org/wiki/Ferrara
northamerica/unitedstates/wisconsin/milwaukee,Milwaukee,Milwaukee,10,127,do,Lakefront Brewery,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.054683,-87.905105,MillerCoors Brewery Tour,northamerica/unitedstates/wisconsin/milwaukee/miller_brewery,0.585,3.828,1.812,has_external_url,http://www.lakefrontbrewery.com/,https://en.wikivoyage.org/wiki/Milwaukee
europe/unitedkingdom/england/birmingham_and_west_midlands/birmingham,Birmingham,Birmingham,16,180,see,Birmingham Nature Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,52.4505,-1.9104,Birmingham Museum and Art Gallery,europe/unitedkingdom/england/birmingham_and_west_midlands/birmingham/birmingham_museum_and_art_gallery,0.596,3.315,3.289,has_external_url,http://www.birmingham.gov.uk/naturecentre,https://en.wikivoyage.org/wiki/Birmingham
northamerica/unitedstates/nebraska/lincoln,Lincoln,Lincoln (Nebraska),21,84,do,Craft Axe Throwing,0.74,candidate,has coordinates; has description; high-value type; has external URL,40.81217,-96.69465,Nebraska's Centennial Mall,northamerica/unitedstates/nebraska/lincoln/centennial_mall,0.563,0.437,0.688,has_external_url,https://craftaxethrowing.com/us/ne/lincoln,https://en.wikivoyage.org/wiki/Lincoln_%28Nebraska%29
northamerica/canada/alberta/banff,Banff,Banff,45,93,do,Banff Gondola Mountaintop Experience,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.148226,-115.556096,Banff Upper Hot Springs,northamerica/canada/alberta/banff/upper_hot_springs,0.556,0.444,3.187,has_external_url,https://www.banffjaspercollection.com/attractions/banff-gondola/,https://en.wikivoyage.org/wiki/Banff
northamerica/unitedstates/tennessee/memphis,Memphis,Memphis,49,101,do,Memphis Hustle,0.74,candidate,has coordinates; has description; high-value type; has external URL,34.927124,-89.9969,Memphis Zoo,northamerica/unitedstates/tennessee/memphis/memphis_zoo,0.64,25.745,24.848,has_external_url,https://memphis.gleague.nba.com,https://en.wikivoyage.org/wiki/Memphis
europe/france/alpes/lyon,Lyon,Lyon,21,156,see,Musée de l'Imprimerie,0.74,candidate,has coordinates; has description; high-value type; has external URL,45.7643,4.8347,Place des Terreaux,europe/france/alpes/lyon/place_des_terreaux,0.642,0.358,0.751,has_external_url,http://www.imprimerie.lyon.fr,https://en.wikivoyage.org/wiki/Lyon
asia/india/punjab/amritsar,Amritsar,Amritsar,10,63,see,Gurdwara Toot Sahib,0.74,candidate,has coordinates; has description; high-value type; has external URL,31.6086,74.8925,Gurdas Ram Lassi,asia/india/punjab/amritsar/gurdas_ram_lassi,0.571,2.408,3.411,has_external_url,https://www.historicalgurudwaras.com/GurudwaraDetail.aspx?gid=4169,https://en.wikivoyage.org/wiki/Amritsar
asia/thailand/pattaya,Pattaya,Pattaya,9,124,see,Pattaya-Hua Hin-Pattaya,0.74,candidate,has coordinates; has description; high-value type; has external URL,12.925419,100.867555,Walking Street,asia/thailand/pattaya/walking_street,0.605,0.395,2.406,has_external_url,https://www.royalferrygroup.com,https://en.wikivoyage.org/wiki/Pattaya
northamerica/unitedstates/kansas/kansascity,Kansas City,Kansas City,16,127,do,Kansas City Chiefs,0.74,candidate,has coordinates; has description; high-value type; has external URL,39.049,-94.484,Joe's Kansas City Bar-B-Que,northamerica/unitedstates/kansas/kansascity/joes_kansas_city_bbq,0.578,16.493,9.916,has_external_url,http://www.kcchiefs.com,https://en.wikivoyage.org/wiki/Kansas_City
europe/unitedkingdom/scotland/aberdeen,Aberdeen,Aberdeen,17,83,do,Aberdeen Science Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,57.1532,-2.0847,Aberdeen Beach,europe/unitedkingdom/scotland/aberdeen/aberdeen_beach,0.595,0.87,0.737,has_external_url,https://aberdeensciencecentre.org/,https://en.wikivoyage.org/wiki/Aberdeen
europe/germany/badenwrttemberg/stuttgart,Stuttgart,Stuttgart,27,176,see,Stuttgart-Degerloch,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.74893,9.16908,Stuttgart TV Tower (Fernsehturm),europe/germany/badenwrttemberg/stuttgart/stuttgart_tv_tower,0.649,2.059,3.379,has_external_url,https://www.stuttgart-tourist.de/en/a-cogwheel-train-stuttgart-zacke,https://en.wikivoyage.org/wiki/Stuttgart
asia/thailand/hatyai,Hat Yai,Hat Yai,9,109,see,Hat Yai Cable Car,0.74,candidate,has coordinates; has description; high-value type; has external URL,7.041047,100.510651,Hat Yai Municipal Park,asia/thailand/hatyai/hat_yai_municipal_park,0.718,9.031,5.923,has_external_url,http://www.hatyaipark.com/hatyaicablecar/,https://en.wikivoyage.org/wiki/Hat_Yai
australiaandpacific/australia/queensland/cairns,Cairns,Cairns,10,45,see,Cairns Botanic Gardens,0.74,candidate,has coordinates; has description; high-value type; has external URL,-16.8994,145.74837,Cairns Art Gallery,australiaandpacific/australia/queensland/cairns/cairns_art_gallery,0.6,3.958,3.816,has_external_url,http://www.cairns.qld.gov.au/cbg,https://en.wikivoyage.org/wiki/Cairns
northamerica/unitedstates/california/orangecounty/irvine,Irvine,Irvine,9,52,see,Irvine Valley College,0.74,candidate,has coordinates; has description; high-value type; has external URL,33.6767,-117.778,Irvine Spectrum Center,northamerica/unitedstates/california/orangecounty/irvine/irvine_spectrum,0.558,4.548,4.551,has_external_url,http://www.ivc.edu,https://en.wikivoyage.org/wiki/Irvine
asia/japan/honshu/hiroshima,Hiroshima,Hiroshima,8,99,do,Hiroshima Sanfrecce Soccer,0.74,candidate,has coordinates; has description; high-value type; has external URL,34.44069,132.39448,Hiroshima Castle,asia/japan/honshu/hiroshima/hiroshima_castle,0.619,7.28,7.567,has_external_url,http://www.sanfrecce.co.jp/,https://en.wikivoyage.org/wiki/Hiroshima
northamerica/unitedstates/florida/tampabayarea/tampa,Tampa,Tampa,14,81,see,Tampa Convention Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,27.9417,-82.4567,Tampa Bay History Center,northamerica/unitedstates/florida/tampabayarea/tampa/tampa_bay_history_center,0.685,0.315,0.991,has_external_url,https://www.tampa.gov/tcc,https://en.wikivoyage.org/wiki/Tampa
northamerica/unitedstates/arizona/kingman,Kingman,Kingman,13,39,do,Mohave County Fair,0.74,candidate,has coordinates; has description; high-value type; has external URL,35.212895,-114.027404,Mohave County Courthouse and Jail,northamerica/unitedstates/arizona/kingman/mohave_county_courthouse,0.627,3.225,3.498,has_external_url,http://mcfafairgrounds.org/,https://en.wikivoyage.org/wiki/Kingman
northamerica/unitedstates/california/sanjose,San Jose,San Jose (California),6,114,do,San Jose Sharks,0.74,candidate,has coordinates; has description; high-value type; has external URL,37.33281,-121.90177,Henry's Hi-Life,northamerica/unitedstates/california/sanjose/henrys_hilife,0.566,0.434,1.056,has_external_url,http://sharks.nhl.com/,https://en.wikivoyage.org/wiki/San_Jose_%28California%29
northamerica/unitedstates/alaska/fairbanks,Fairbanks,Fairbanks,17,56,do,Gold Dredge 8,0.74,candidate,has coordinates; has description; high-value type; has external URL,64.9725,-147.636,Chatanika Gold Dredge No. 3,northamerica/unitedstates/alaska/fairbanks/chatanika_gold_dredge,0.615,14.491,15.449,has_external_url,https://www.golddredge8.com/,https://en.wikivoyage.org/wiki/Fairbanks
europe/switzerland/locarno,Locarno,Locarno,5,25,do,Ride a funicular,0.74,candidate,has coordinates; has description; high-value type; has external URL,46.171213,8.799663,Piazza Grande,europe/switzerland/locarno/piazza_grande,0.666,0.334,0.367,has_external_url,http://www.ticino.ch/en/commons/details/Funicolare-Locarno-Madonna-del-Sasso/992.html,https://en.wikivoyage.org/wiki/Locarno
