world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
northamerica/unitedstates/california/orangecounty/santaana,Santa Ana,Santa Ana (California),6,26,see,Floral Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.76643,-117.87313,Discovery Cube Orange County,northamerica/unitedstates/california/orangecounty/santaana/discovery_cube,0.503,0.497,1.883,needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Ana_%28California%29
europe/greece/kavala,Kavala,Kavala,14,95,see,Nea Irakliza,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.8655,24.3176,Panagia District,europe/greece/kavala/panagia,0.429,11.442,11.242,needs_external_source,,https://en.wikivoyage.org/wiki/Kavala
europe/poland/torun,Toruń,Toruń,6,59,see,Dybowski Castle Ruins,0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.00119,18.60005,Teutonic Knights Castle,europe/poland/torun/teutonic_castle,0.409,1.167,1.059,needs_external_source,,https://en.wikivoyage.org/wiki/Toru%C5%84
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,see,Mwaluganje Elephant Sanctuary,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-4.112921,39.455057,Tamarind Restaurant,africa/kenya/thecoast/mombasa/tamarind_restaurant,0.333,26.64,24.528,needs_external_source,,https://en.wikivoyage.org/wiki/Mombasa
northamerica/mexico/chichenitza,Chichen Itza,Chichen Itza,0,27,see,Akab' Dzib,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.6781,-88.5697,,,0.0,,0.538,needs_external_source,,https://en.wikivoyage.org/wiki/Chichen_Itza
southamerica/brazil/paraty,Paraty,Paraty,6,28,do,Praia das Laranjeiras,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-23.3385,-44.6729,Boat Trips to the Islands,southamerica/brazil/paraty/boat_trips,0.381,12.603,13.916,needs_external_source,,https://en.wikivoyage.org/wiki/Paraty
europe/finland/turku,Turku,Turku,5,262,do,Kupittaa dog haven,0.89,candidate,has coordinates; has description; high-value type; strong travel term,60.4456,22.2994,Aura River,europe/finland/turku/aura_river,0.357,1.832,1.898,needs_external_source,,https://en.wikivoyage.org/wiki/Turku
asia/vietnam/danang,Da Nang,Da Nang,4,80,do,Motorbike ride up Monkey Mountain,0.89,candidate,has coordinates; has description; high-value type; strong travel term,16.1014,108.26529,Marble Mountains,asia/vietnam/danang/marble_mountains,0.531,10.438,6.798,needs_external_source,,https://en.wikivoyage.org/wiki/Da_Nang
europe/netherlands/hilversum,Hilversum,Hilversum,16,69,see,Laapersveld,0.89,candidate,has coordinates; has description; high-value type; strong travel term,52.2154,5.1857,Spandershoeve,europe/netherlands/hilversum/spandershoeve,0.5,3.106,1.349,needs_external_source,,https://en.wikivoyage.org/wiki/Hilversum
europe/greece/samos,Samos,Samos,17,56,do,Livadaki,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.7942822,26.9843535,Karlovasi,europe/greece/samos/karlovasi,0.471,25.017,4.291,needs_external_source,,https://en.wikivoyage.org/wiki/Samos
europe/russia/khabarovsk,Khabarovsk,Khabarovsk,9,58,see,Utyos,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.47265,135.04957,Ulitsa Muravyova-Amurskogo,europe/russia/khabarovsk/muravyova_amurskogo,0.323,2.748,2.773,needs_external_source,,https://en.wikivoyage.org/wiki/Khabarovsk
asia/japan/honshu/okayama,Okayama,Okayama,9,83,see,Tsukuriyama Ancient Burial Mound,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.673785,133.803708,Okayama Orient Museum,asia/japan/honshu/okayama/okayama_orient_museum,0.491,11.579,10.667,needs_external_source,,https://en.wikivoyage.org/wiki/Okayama
europe/germany/schleswigholstein/flensburg,Flensburg,Flensburg,13,43,see,Christuschurch,0.89,candidate,has coordinates; has description; high-value type; strong travel term,54.8116,9.46341,Mürwik Naval School,europe/germany/schleswigholstein/flensburg/muerwik_naval_school,0.544,0.456,3.691,needs_external_source,,https://en.wikivoyage.org/wiki/Flensburg
asia/india/gujarat/vadodara,Vadodara,Vadodara,15,63,see,Makarpura Palace,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.2412,73.1949,Laxmi Vilas Palace,asia/india/gujarat/vadodara/laxmi_vilas_palace,0.529,5.073,6.24,needs_external_source,,https://en.wikivoyage.org/wiki/Vadodara
europe/montenegro/podgorica,Podgorica,Podgorica,12,39,see,Meteon,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.4725,19.361667,Millennium Bridge,europe/montenegro/podgorica/millenium_bridge,0.261,9.022,8.864,needs_external_source,,https://en.wikivoyage.org/wiki/Podgorica
asia/indonesia/banjarmasin,Banjarmasin,Banjarmasin,8,10,see,Museum Waja Sampai Ka Puting,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-3.30386,114.60908,Mausoleum of Surgi Mufti,asia/indonesia/banjarmasin/mausoleum_of_surgi_mufti,0.538,1.434,2.471,needs_external_source,,https://en.wikivoyage.org/wiki/Banjarmasin
northamerica/unitedstates/florida/pensacola_beach,Pensacola Beach,Pensacola Beach,2,30,do,Langdon Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.31724,-87.26136,Gulf Islands National Seashore,northamerica/unitedstates/florida/pensacola_beach/gulf_islands_national_seashore,0.465,18.31,12.265,needs_external_source,,https://en.wikivoyage.org/wiki/Pensacola_Beach
northamerica/unitedstates/ohio/sandusky,Sandusky,Sandusky,15,38,see,Ohio Veterans Home Museum & Hall of Fame,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.4203,-82.6821,Maritime Museum of Sandusky,northamerica/unitedstates/ohio/sandusky/maritime_museum_of_sandusky,0.435,4.889,3.839,needs_external_source,,https://en.wikivoyage.org/wiki/Sandusky
europe/austria/innsbruck,Innsbruck,Innsbruck,11,70,see,Wiltener Basilika,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.2541137,11.3983263,Nordkette Cable Car,europe/austria/innsbruck/nordkette,0.333,7.214,1.322,needs_external_source,,https://en.wikivoyage.org/wiki/Innsbruck
asia/philippines/tagaytay,Tagaytay,Tagaytay,7,33,see,Tagaytay Picnic Grove,0.89,candidate,has coordinates; has description; high-value type; strong travel term,14.1251,120.9985,Sky Ranch Tagaytay,asia/philippines/tagaytay/sky_ranch,0.41,4.522,7.012,needs_external_source,,https://en.wikivoyage.org/wiki/Tagaytay
europe/georgia/borjomi,Borjomi,Borjomi,6,21,do,Waterfall Tshala,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.804285,43.426002,Central Park and Mineral Spring,europe/georgia/borjomi/mineral_spring_park,0.298,5.464,5.387,needs_external_source,,https://en.wikivoyage.org/wiki/Borjomi
europe/switzerland/neuchatel,Neuchatel,Neuchatel,8,33,see,Le Gor de Vauseyon,0.89,candidate,has coordinates; has description; high-value type; strong travel term,46.98984,6.91086,Hôtel DuPeyrou,europe/switzerland/neuchatel/hotel_dupeyrou,0.385,1.778,1.399,needs_external_source,,https://en.wikivoyage.org/wiki/Neuchatel
europe/armenia/shirak_marz/gyumri,Gyumri,Gyumri,12,30,see,Black Fortress,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.7822,43.8253,Cathedral of the Holy Martyrs,europe/armenia/shirak_marz/gyumri/holy_martyrs_cathedral,0.359,1.685,1.412,needs_external_source,,https://en.wikivoyage.org/wiki/Gyumri
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,see,St. Michael's Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,5.907405,116.109706,Mount Kinabalu,asia/malaysia/kotakinabalu/mount_kinabalu,0.364,52.994,8.843,needs_external_source,,https://en.wikivoyage.org/wiki/Kota_Kinabalu
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/todmorden,Todmorden,Todmorden,8,9,do,Centre Vale Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.7199,-2.1066,Stoodley Pike,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/todmorden/stoodley_pike,0.414,4.275,0.9,needs_external_source,,https://en.wikivoyage.org/wiki/Todmorden
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,see,Jinan International Garden Expo Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.54001,116.808405,Jinan Morning Market (Jingsi Road),asia/china/shandong_province/jinan/jinan_market,0.536,22.334,21.717,needs_external_source,,https://en.wikivoyage.org/wiki/Jinan
asia/china/guizhou/libo,Libo County,Libo County,4,27,see,natural bridge,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.284736,107.744663,Xiaoqikong Ancient Bridge,asia/china/guizhou/libo/xiaoqikong_bridge,0.462,22.416,23.869,needs_external_source,,https://en.wikivoyage.org/wiki/Libo_County
asia/japan/honshu/mito,Mito,Mito,9,14,see,Giretsukan,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.374767,140.456178,Lake Senba,asia/japan/honshu/mito/lake_senba,0.508,0.492,1.812,needs_external_source,,https://en.wikivoyage.org/wiki/Mito
northamerica/trinidadandtobago/port_of_spain,Port of Spain,Port of Spain,9,42,see,Caroni Bird Sanctuary,0.89,candidate,has coordinates; has description; high-value type; strong travel term,10.591389,-61.455278,Fort San Andres,northamerica/trinidadandtobago/port_of_spain/fort_san_andres,0.444,8.712,8.708,needs_external_source,,https://en.wikivoyage.org/wiki/Port_of_Spain
northamerica/unitedstates/california/goldcountry/angels_camp,Angels Camp,Angels Camp,5,17,do,Natural Bridge Day Use Area,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.052,-120.4714,Angels Camp Museum,northamerica/unitedstates/california/goldcountry/angels_camp/angels_camp_museum,0.4,6.263,6.358,needs_external_source,,https://en.wikivoyage.org/wiki/Angels_Camp
asia/srilanka/kurunegala,Kurunegala,Kurunegala,4,9,see,Central Market,0.89,candidate,has coordinates; has description; high-value type; strong travel term,7.486155,80.365435,Ethagala (Elephant Rock),asia/srilanka/kurunegala/ethagala,0.529,0.471,0.115,needs_external_source,,https://en.wikivoyage.org/wiki/Kurunegala
northamerica/unitedstates/michigan/lansing,Lansing,Lansing,30,52,see,Ingham County Court House,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.578889,-84.442778,Lansing City Market,northamerica/unitedstates/michigan/lansing/lansing_city_market,0.455,19.745,19.409,needs_external_source,,https://en.wikivoyage.org/wiki/Lansing
northamerica/unitedstates/massachusetts/salem,Salem,Salem (Massachusetts),11,81,see,Winter Island Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.5286,-70.8702,The Witch House,northamerica/unitedstates/massachusetts/salem/the_witch_house,0.345,2.311,1.955,needs_external_source,,https://en.wikivoyage.org/wiki/Salem_%28Massachusetts%29
asia/saudiarabia/mecca,Mecca,Mecca,4,30,see,Al-Haramain Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.43374,39.75438,Masjid al-Haram (Grand Mosque),asia/saudiarabia/mecca/masjid_al_haram,0.485,7.528,7.639,needs_external_source,,https://en.wikivoyage.org/wiki/Mecca
europe/macedonia/ohrid,Ohrid,Ohrid,13,52,see,Early Christian church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.141912,20.761505,Boat to Sveti Naum,europe/macedonia/ohrid/sveti_naum_boat_trip,0.35,25.44,4.363,needs_external_source,,https://en.wikivoyage.org/wiki/Ohrid
europe/greece/thassos_island,Thassos,Thasos,14,112,see,Potos,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.611,24.6085,"Polygnotos Vagis Museum, Potamia",europe/greece/thassos_island/polygnotos_vagis_museum,0.278,15.457,8.926,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos
europe/denmark/hillerod,Hillerød,Hillerød,11,22,see,Æbelholt Kloster museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,55.94385,12.21481,Batzke's House,europe/denmark/hillerod/batzkes_house,0.389,5.824,5.951,needs_external_source,,https://en.wikivoyage.org/wiki/Hiller%C3%B8d
