world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
europe/poland/zakopane,Zakopane,Zakopane,4,23,see,Gallery of 20th Century Art at Oksza villa,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,49.288705,19.966292,Gubałówka,europe/poland/zakopane/gubalowka,0.2,2.914,1.464,has_external_url,http://muzeumtatrzanskie.pl/en/home-page-3/,https://en.wikivoyage.org/wiki/Zakopane
northamerica/unitedstates/delaware/wilmington,Wilmington,Wilmington (Delaware),15,36,do,Alapocas Run State Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,39.7761,-75.5461,Nemours Estate,northamerica/unitedstates/delaware/wilmington/nemours_estate,0.432,2.023,3.353,has_external_url,https://www.destateparks.com/Alapocas,https://en.wikivoyage.org/wiki/Wilmington_%28Delaware%29
northamerica/unitedstates/rhodeisland/newport,Newport,Newport (Rhode Island),10,111,see,Samuel Whitehorne House Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,41.481944,-71.314722,Thames Street and the Waterfront,northamerica/unitedstates/rhodeisland/newport/thames_street,0.544,0.456,0.286,has_external_url,http://www.newportrestoration.org,https://en.wikivoyage.org/wiki/Newport_%28Rhode_Island%29
asia/israel/beer_sheva,Be'er Sheva,Beer Sheva,11,19,do,Lunada Children's Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,31.262574,34.763227,Negev Museum of Art,asia/israel/beer_sheva/negev_museum_of_art,0.419,3.342,3.355,has_external_url,http://www.lunada.co.il/,https://en.wikivoyage.org/wiki/Beer_Sheva
europe/finland/hanko,Hanko,Hanko,8,28,do,Lillmärssan Disc Golf Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,59.839302,22.953907,Restaurant Origo,europe/finland/hanko/origo,0.381,2.143,2.031,has_external_url,https://www.discgolfpark.com/course/lillmarssan/,https://en.wikivoyage.org/wiki/Hanko
europe/poland/warsaw,Warsaw,Warsaw,56,70,see,Sikh Temple Warsaw,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,52.16203,20.93341,National Museum Warsaw,europe/poland/warsaw/national_museum_warsaw,0.5,9.915,12.291,has_external_url,https://www.facebook.com/pages/Gurudwara/182886255104602,https://en.wikivoyage.org/wiki/Warsaw
northamerica/unitedstates/virginia/newportnews,Newport News,Newport News,12,18,see,Newsome House Museum and Cultural Center,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,36.9897,-76.405,The Mariners' Museum and Park,northamerica/unitedstates/virginia/newportnews/mariners_museum,0.531,11.207,2.585,has_external_url,http://www.newsomehouse.org/,https://en.wikivoyage.org/wiki/Newport_News
asia/china/guangdong/meizhou,Meizhou,Meizhou,5,11,see,Meixian District Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,24.2709,116.07768,Hakka Museum of China,asia/china/guangdong/meizhou/hakka_museum,0.364,5.287,5.287,has_external_url,http://mxqbwg.gdmx.gov.cn/,https://en.wikivoyage.org/wiki/Meizhou
northamerica/unitedstates/washington/spokane,Spokane,Spokane,11,51,see,Cathedral of St. John the Evangelist,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,47.6449,-117.41,Northwest Museum of Arts and Culture,northamerica/unitedstates/washington/spokane/northwest_museum_arts_culture,0.388,3.546,1.701,has_external_url,https://www.stjohns-cathedral.org/,https://en.wikivoyage.org/wiki/Spokane
northamerica/unitedstates/wyoming/casper,Casper,Casper,11,20,see,Tate Geological Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,42.826,-106.3292,Nicolaysen Art Museum,northamerica/unitedstates/wyoming/casper/nicolaysen_art_museum,0.465,2.948,2.701,has_external_url,https://www.caspercollege.edu/tate-geological-museum,https://en.wikivoyage.org/wiki/Casper
europe/hungary/kecskemet,Kecskemét,Kecskemét,12,106,do,Kecskemét Fun Baths and Water Slide Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,46.9008,19.6672,Kiskunság National Park (Bugac),europe/hungary/kecskemet/kiskunsag_national_park,0.508,24.22,2.031,has_external_url,http://www.kecskemetifurdo.hu/,https://en.wikivoyage.org/wiki/Kecskem%C3%A9t
europe/germany/lowersaxony/osnabrck,Osnabrück,Osnabrück,14,39,see,Museum Industriekultur,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,52.3151,8.00886,Felix Nussbaum Haus,europe/germany/lowersaxony/osnabrck/felix_nussbaum_haus,0.341,4.844,5.469,has_external_url,https://www.museumindustriekultur.de/,https://en.wikivoyage.org/wiki/Osnabr%C3%BCck
asia/china/shanxiprovince/taiyuan,Taiyuan,Taiyuan,45,70,see,Craft Art Museum of Shanxi,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,37.8579,112.541,Taiyuan Art Museum,asia/china/shanxiprovince/taiyuan/taiyuan_art_museum,0.545,1.391,1.586,has_external_url,http://www.sxgongmei.cn/,https://en.wikivoyage.org/wiki/Taiyuan
asia/india/karnataka/konkan_coast/mangalore,Mangalore,Mangalore,9,47,see,Rosario Cathedral,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,12.856113,74.83655,Kudroli Bhagavathi Temple,asia/india/karnataka/konkan_coast/mangalore/kudroli_bhagavathi_temple,0.429,2.182,1.676,has_external_url,http://www.rosariocathedral.org/,https://en.wikivoyage.org/wiki/Mangalore
europe/portugal/beja,Beja,Beja,5,16,see,Botanic Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,38.014,-7.8744,Roman Beja (Pax Julia),europe/portugal/beja/pax_julia_roman_ruins,0.417,0.902,0.836,has_external_url,http://www.esab.ipbeja.pt/museu/,https://en.wikivoyage.org/wiki/Beja
europe/spain/andalucia/jerezdelafrontera,Jerez de la Frontera,Jerez de la Frontera,6,74,see,Zoo and Botanical Garden,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,36.68883,-6.15036,Centro Andaluz del Flamenco,europe/spain/andalucia/jerezdelafrontera/centro_andaluz_flamenco,0.468,0.781,1.372,has_external_url,https://www.zoobotanicojerez.com/,https://en.wikivoyage.org/wiki/Jerez_de_la_Frontera
europe/unitedkingdom/england/south_east/guildford,Guildford,Guildford,17,84,see,Loseley Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,51.2152,-0.6049,Watts Cemetery Chapel,europe/unitedkingdom/england/south_east/guildford/watts_chapel,0.364,2.838,3.165,has_external_url,http://www.loseleypark.co.uk/,https://en.wikivoyage.org/wiki/Guildford
northamerica/unitedstates/indiana/lafayette,Lafayette,Lafayette (Indiana),5,39,see,Fort Ouiatenon,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,40.4064,-86.9639,Moses Fowler House,northamerica/unitedstates/indiana/lafayette/moses_fowler_house,0.438,6.686,7.588,has_external_url,http://feastofthehuntersmoon.org/,https://en.wikivoyage.org/wiki/Lafayette_%28Indiana%29
northamerica/unitedstates/florida/thepanhandle/tallahassee,Tallahassee,Tallahassee,8,53,see,St. Marks River Preserve State Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,30.3925,-84.085,St. Marks Trail,northamerica/unitedstates/florida/thepanhandle/tallahassee/st_marks_trail,0.458,12.496,19.439,has_external_url,https://www.floridastateparks.org/park/St-Marks-River,https://en.wikivoyage.org/wiki/Tallahassee
asia/mongolia/ulaanbaatar,Ulaanbaatar,Ulaanbaatar,8,112,do,Buyant Ukhaa Sport Palace,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,47.85444,106.78417,Sükhbaatar Square,asia/mongolia/ulaanbaatar/sukhbaatar_square,0.429,12.255,12.236,has_external_url,http://www.sport.gov.mn/,https://en.wikivoyage.org/wiki/Ulaanbaatar
northamerica/unitedstates/southcarolina/columbia,Columbia,Columbia (South Carolina),14,35,see,Confederate Relic Room and State Military Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,33.9987,-81.0477,South Carolina State Museum,northamerica/unitedstates/southcarolina/columbia/south_carolina_state_museum,0.533,0.809,1.172,has_external_url,https://www.crr.sc.gov/,https://en.wikivoyage.org/wiki/Columbia_%28South_Carolina%29
asia/india/karnataka/mysore,Mysore,Mysore,14,82,see,Payana Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,12.3899,76.6691,Devaraja Market,asia/india/karnataka/mysore/devaraja_market,0.429,9.189,10.95,has_external_url,https://www.payanamuseum.com/,https://en.wikivoyage.org/wiki/Mysore
europe/unitedkingdom/england/south_east/maidstone,Maidstone,Maidstone,10,18,see,Museum of Kent Life,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,51.2974,0.5065,Maidstone Museum and Bentlif Art Gallery,europe/unitedkingdom/england/south_east/maidstone/maidstone_museum,0.508,2.659,2.726,has_external_url,http://www.museum-kentlife.co.uk,https://en.wikivoyage.org/wiki/Maidstone
asia/indonesia/kalimantan/balikpapan,Balikpapan,Balikpapan,4,33,do,Caribnean Island Water Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,-1.23075,116.89136,Melawai Beach,asia/indonesia/kalimantan/balikpapan/melawai_beach,0.35,8.571,3.706,has_external_url,https://caribbean-island-water-park.business.site/,https://en.wikivoyage.org/wiki/Balikpapan
northamerica/unitedstates/utah/manti,Manti,Manti,5,8,see,Manti Historic City Hall Visitor's Center,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,39.268889,-111.642222,Manti-La Sal National Forest,northamerica/unitedstates/utah/manti/manti_la_sal_national_forest,0.455,12.012,0.466,has_external_url,https://www.manticity.com/historicpreservation/page/historic-manti-city-hall,https://en.wikivoyage.org/wiki/Manti
northamerica/unitedstates/florida/thepanhandle/tallahassee,Tallahassee,Tallahassee,8,53,see,Lake Talquin State Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,30.512778,-84.521667,Cascades Park,northamerica/unitedstates/florida/thepanhandle/tallahassee/cascades_park,0.5,24.951,24.54,has_external_url,https://www.floridastateparks.org/park/Lake-Talquin,https://en.wikivoyage.org/wiki/Tallahassee
northamerica/unitedstates/louisiana/neworleans,New Orleans,New Orleans,33,29,do,Carousel Gardens Amusement Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,29.9869,-90.099,New Orleans Museum of Art,northamerica/unitedstates/louisiana/neworleans/new_orleans_museum_of_art,0.536,0.501,4.217,has_external_url,http://neworleanscitypark.com/in-the-park/carousel-gardens,https://en.wikivoyage.org/wiki/New_Orleans
europe/greece/thessaloniki,Thessaloniki,Thessaloniki,37,92,see,Museum of Science,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,40.5632,22.9955,Museum of Byzantine Culture,europe/greece/thessaloniki/museum_of_byzantine_culture,0.545,7.695,9.578,has_external_url,http://noesis.edu.gr,https://en.wikivoyage.org/wiki/Thessaloniki
northamerica/unitedstates/ohio/hudson,Hudson,Hudson (Ohio),4,19,do,Tinker's Creek State Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,41.2736,-81.3756,Loomis Observatory,northamerica/unitedstates/ohio/hudson/loomis_observatory,0.326,6.116,6.608,has_external_url,http://parks.ohiodnr.gov/tinkerscreek,https://en.wikivoyage.org/wiki/Hudson_%28Ohio%29
europe/hungary/zalakaros,Zalakaros,Zalakaros,2,56,see,Buffalo Reserve Káptalanpuszta,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,46.58164,17.20298,Kis-Balaton (Little Balaton),europe/hungary/zalakaros/kis_balaton,0.293,4.459,6.595,has_external_url,http://www.bfnp.hu/en/buffalo-reserve-kapolnapuszta,https://en.wikivoyage.org/wiki/Zalakaros
europe/poland/sosnowiec,Sosnowiec,Sosnowiec,5,51,see,Museum of the Motherhouse of the Congregation of the Carmelite Sisters of the Infant Jesus,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,50.27802174025895,19.112456003613033,Zagłębie Sports Park,europe/poland/sosnowiec/zaglebie_sports_park,0.215,4.296,7.369,has_external_url,https://teresakierocinska.pl/muzeum,https://en.wikivoyage.org/wiki/Sosnowiec
europe/italy/campania/benevento,Benevento,Benevento,6,7,see,Cathedral,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,41.13189,14.77465,Roman Theatre,europe/italy/campania/benevento/teatro_romano,0.455,0.998,14.104,has_external_url,http://www.diocesidibenevento.it/cattedrale/,https://en.wikivoyage.org/wiki/Benevento
southamerica/brazil/curitiba,Curitiba,Curitiba,10,62,see,Natural History Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,-25.43702,-49.21977,Oscar Niemeyer Museum,southamerica/brazil/curitiba/oscar_niemeyer_museum,0.465,5.65,5.24,has_external_url,https://www.curitiba.pr.gov.br/conteudo/museu-de-historia-natural-do-capao-da-imbuia-bosque-municipal-capao-da-imbuia/332,https://en.wikivoyage.org/wiki/Curitiba
europe/montenegro/podgorica,Podgorica,Podgorica,12,39,see,Catholic Church,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,42.437813,19.275618,Cathedral of the Resurrection of Christ,europe/montenegro/podgorica/cathedral_resurrection,0.442,0.558,1.183,has_external_url,http://www.donbosko.me/zupa-podgorica,https://en.wikivoyage.org/wiki/Podgorica
northamerica/unitedstates/northcarolina/greensboro,Greensboro,Greensboro,15,40,do,Wet'n Wild Emerald Pointe Water Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,36.0075,-79.8403,LeBauer Park,northamerica/unitedstates/northcarolina/greensboro/lebauer_park,0.417,8.824,8.446,has_external_url,http://www.emeraldpointe.com,https://en.wikivoyage.org/wiki/Greensboro
europe/ukraine/lviv,Lviv,Lviv,12,176,do,"Mini ""People and Dolls"" Theatre",0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,49.83628,24.03287,Latin Cathedral,europe/ukraine/lviv/latin_cathedral,0.472,0.528,0.643,has_external_url,http://www.puppet.lviv.ua/,https://en.wikivoyage.org/wiki/Lviv
europe/belgium/bouillon,Bouillon,Bouillon,3,10,do,Wildlife Park Bouillon,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,49.792418,5.079344,Bouillon Castle,europe/belgium/bouillon/bouillon_castle,0.432,0.981,0.911,has_external_url,http://www.parcanimalierdebouillon.be/en,https://en.wikivoyage.org/wiki/Bouillon
northamerica/unitedstates/mississippi/jackson,Jackson,Jackson (Mississippi),20,54,see,Jackson Zoo,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,32.3202,-90.2207,Sneaky Beans,northamerica/unitedstates/mississippi/jackson/sneaky_beans,0.261,4.148,4.129,has_external_url,https://www.thejacksonzoo.org/,https://en.wikivoyage.org/wiki/Jackson_%28Mississippi%29
northamerica/unitedstates/california/south_san_francisco,South San Francisco,South San Francisco,4,6,do,Oyster Point Marina/Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,37.6631,-122.381,Wind Harp,northamerica/unitedstates/california/south_san_francisco/wind_harp,0.364,3.211,3.325,has_external_url,https://www.smharbor.com/oyster-point-marina-park-9b9e21d,https://en.wikivoyage.org/wiki/South_San_Francisco
europe/germany/northrhinewestphalia/mnster,Münster,Münster,7,47,see,Westphalian Horse Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,51.9476,7.58725,Pablo Picasso Museum,europe/germany/northrhinewestphalia/mnster/picasso_museum,0.545,2.461,3.083,has_external_url,https://www.pferdemuseum.de/,https://en.wikivoyage.org/wiki/M%C3%BCnster
