world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
northamerica/unitedstates/massachusetts/lexington,Lexington,Lexington (Massachusetts),6,28,see,Minute Man National Historical Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.46012524358796,-71.31592085038231,Scottish Rite Masonic Museum & Library,northamerica/unitedstates/massachusetts/lexington/scottish_rite_masonic_museum,0.347,8.743,7.376,needs_external_source,,https://en.wikivoyage.org/wiki/Lexington_%28Massachusetts%29
europe/greece/samos,Samos,Samos,17,56,do,Poseidonion,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.7134953,27.0571358,Pythagoreio,europe/greece/samos/pythagoreio,0.455,10.328,8.47,needs_external_source,,https://en.wikivoyage.org/wiki/Samos
asia/china/guizhou/libo,Libo County,Libo County,4,27,see,Tianzhong Cave,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.410653,107.886442,Daqikong Scenic Area,asia/china/guizhou/libo/daqikong_scenic_area,0.412,6.738,5.645,needs_external_source,,https://en.wikivoyage.org/wiki/Libo_County
africa/mali/bamako,Bamako,Bamako,10,36,see,Monument de la Paix,0.89,candidate,has coordinates; has description; high-value type; strong travel term,12.631473,-8.010796,Pont des Martyrs,africa/mali/bamako/martyrs_bridge,0.4,2.054,2.286,needs_external_source,,https://en.wikivoyage.org/wiki/Bamako
asia/china/shandong_province/taian,Tai'an,Tai'an,14,35,see,Qin Great Wall in Tai’an,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.2027,117.0709,Mount Tai,asia/china/shandong_province/taian/mount_tai,0.4,6.756,0.939,needs_external_source,,https://en.wikivoyage.org/wiki/Tai%27an
europe/poland/poznan,Poznan,Poznań,12,96,do,Rusałka Lake,0.89,candidate,has coordinates; has description; high-value type; strong travel term,52.42936,16.87577,Raczynski Library,europe/poland/poznan/raczynski_library,0.414,4.263,4.214,needs_external_source,,https://en.wikivoyage.org/wiki/Pozna%C5%84
europe/georgia/tbilisi,Tbilisi,Tbilisi,60,147,see,City Hall,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.725917,44.775194,Sioni cathedral,europe/georgia/tbilisi/sionicathedral,0.417,4.691,4.216,needs_external_source,,https://en.wikivoyage.org/wiki/Tbilisi
northamerica/elsalvador/santaana,Santa Ana,Santa Ana (El Salvador),10,110,see,Parque Ecologico San Lorenzo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,14.0116,-89.5461,Parque Libertad,northamerica/elsalvador/santaana/parque_libertad,0.465,2.162,2.428,needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Ana_%28El_Salvador%29
asia/taiwan/keelung,Keelung,Keelung,12,18,do,Lovers Lake,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.158929,121.704818,Zhongzheng Park,asia/taiwan/keelung/zhongzheng_park,0.385,5.385,4.911,needs_external_source,,https://en.wikivoyage.org/wiki/Keelung
asia/northkorea/pyongyang,Pyongyang,Pyongyang,6,67,see,Kumsusan Palace of the Sun,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.064167,125.7875,Kim Il-sung Square,asia/northkorea/pyongyang/kim_il_sung_square,0.4,5.814,6.556,needs_external_source,,https://en.wikivoyage.org/wiki/Pyongyang
asia/china/hubei/enshi,Enshi,Enshi,4,42,do,Phoenix Mountain Amusement Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.279814,109.487118,Enshi Yulu Tea,asia/china/hubei/enshi/enshi_yulu_tea,0.222,0.854,0.854,needs_external_source,,https://en.wikivoyage.org/wiki/Enshi
asia/china/shaanxi/baoji,Baoji,Baoji,7,8,see,Jintai Taoist Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.379106,107.14771,Famen Temple,asia/china/shaanxi/baoji/famen_temple,0.5,69.249,3.228,needs_external_source,,https://en.wikivoyage.org/wiki/Baoji
southamerica/chile/sanpedrodeatacama,San Pedro de Atacama,San Pedro de Atacama,5,29,do,Valle de Marte,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-22.9016,-68.2204,Pukará de Quitor,southamerica/chile/sanpedrodeatacama/pukara_quitor,0.261,1.349,2.236,needs_external_source,,https://en.wikivoyage.org/wiki/San_Pedro_de_Atacama
asia/indonesia/kalimantan/banjamarsin,Banjamarsin,Banjarmasin,10,10,see,Museum Waja Sampai Ka Puting,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-3.30386,114.60908,Loksado Bamboo Rafting,asia/indonesia/kalimantan/banjamarsin/loksado,0.36,113.847,2.311,needs_external_source,,https://en.wikivoyage.org/wiki/Banjarmasin
asia/india/arunachalpradesh/tawang,Tawang,Tawang,5,10,see,Nuranang Falls,0.89,candidate,has coordinates; has description; high-value type; strong travel term,27.589444,91.984167,Tawang Monastery (Galden Namgyal Lhatse),asia/india/arunachalpradesh/tawang/tawang_monastery,0.467,11.321,11.87,needs_external_source,,https://en.wikivoyage.org/wiki/Tawang
europe/estonia/haapsalu,Haapsalu,Haapsalu,7,18,see,Communication Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,58.934446,23.549731,Haapsalu Railway Station,europe/estonia/haapsalu/haapsalu_railway_station,0.318,1.085,0.769,needs_external_source,,https://en.wikivoyage.org/wiki/Haapsalu
europe/hungary/szeged,Szeged,Szeged,7,61,see,Alsóvárosi Church and Monastery,0.89,candidate,has coordinates; has description; high-value type; strong travel term,46.2407,20.13709,Votive Church,europe/hungary/szeged/votive_church,0.455,1.298,1.784,needs_external_source,,https://en.wikivoyage.org/wiki/Szeged
europe/belgium/sinttruiden,Sint-Truiden,Sint-Truiden,6,12,see,Beguinage,0.89,candidate,has coordinates; has description; high-value type; strong travel term,50.821111,5.193333,Brasserie De Fontein,europe/belgium/sinttruiden/brasserie_de_fontein,0.308,0.826,0.833,needs_external_source,,https://en.wikivoyage.org/wiki/Sint-Truiden
asia/china/zhejiang/wenzhou,Wenzhou,Wenzhou,8,76,see,Jiushan Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,28.0129899609,120.6468364163,Jiangxin Island,asia/china/zhejiang/wenzhou/jiangxin_island,0.444,3.688,5.108,needs_external_source,,https://en.wikivoyage.org/wiki/Wenzhou
africa/senegal/dakar,Dakar,Dakar,26,53,see,Musée des Forces Armées Senegalaise,0.89,candidate,has coordinates; has description; high-value type; strong travel term,14.66704,-17.44192,Cathédrale du Souvenir Africain,africa/senegal/dakar/cathedrale_souvenir_africain,0.516,0.484,3.004,needs_external_source,,https://en.wikivoyage.org/wiki/Dakar
asia/china/shanxiprovince/linfen,Linfen,Linfen,6,36,see,Linfen Ancient City Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.085,111.519,Linfen Museum,asia/china/shanxiprovince/linfen/linfen_museum,0.432,0.784,0.334,needs_external_source,,https://en.wikivoyage.org/wiki/Linfen
europe/poland/lodz,Łódź,Łódź,7,114,do,Lunapark,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.7702,19.4116,Izrael Poznański Palace,europe/poland/lodz/izreal_poznaski_palace,0.323,2.894,3.138,needs_external_source,,https://en.wikivoyage.org/wiki/%C5%81%C3%B3d%C5%BA
asia/uzbekistan/bukhara,Bukhara,Bukhara,13,30,see,Fayzulla Xoʻjayev House,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.7683,64.4139,Chashma-Ayub Mausoleum,asia/uzbekistan/bukhara/chashma_ayub,0.4,1.475,0.861,needs_external_source,,https://en.wikivoyage.org/wiki/Bukhara
asia/china/shandong_province/qingdao,Qingdao,Qingdao,12,108,see,Zhan Qiao,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.05982,120.31542,Zhanshan Temple,asia/china/shandong_province/qingdao/zhanshan_temple,0.417,3.944,5.651,needs_external_source,,https://en.wikivoyage.org/wiki/Qingdao
europe/ukraine/crimea/sevastopol,Sevastopol,Sevastopol,5,20,see,Sapun Gora,0.89,candidate,has coordinates; has description; high-value type; strong travel term,44.55378,33.58392,Panorama of the Siege of Sevastopol,europe/ukraine/crimea/sevastopol/panorama_of_sevastopol_siege,0.244,8.072,7.545,needs_external_source,,https://en.wikivoyage.org/wiki/Sevastopol
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Chandaka Elephant Sanctuary,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.366667,85.766667,Joranda Falls,asia/india/orissa/bhubaneswar/karanjia__similip/joranda_falls,0.35,179.759,9.896,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar
europe/greece/skyros,Skyros,Skyros,8,39,do,Theotokos-Limanaki Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.973,24.473,Magazia and Molos Beaches,europe/greece/skyros/magazia_beach,0.408,9.691,11.974,needs_external_source,,https://en.wikivoyage.org/wiki/Skyros
asia/china/hainanisland/haikou,Haikou,Haikou,11,64,see,Wugong Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.00943,110.35556,Five Officials Temple (Wugong Temple),asia/china/hainanisland/haikou/wugong_temple,0.471,3.241,17.2,needs_external_source,,https://en.wikivoyage.org/wiki/Haikou
asia/china/jiangxi/ganzhou,Ganzhou,Ganzhou,7,12,see,Nanshan Temple (南山寺),0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.888,114.948,Tongtianyan Grottoes,asia/china/jiangxi/ganzhou/tongtianyan_caves,0.471,1.264,6.696,needs_external_source,,https://en.wikivoyage.org/wiki/Ganzhou
northamerica/bermuda/hamilton_capital,Hamilton,Hamilton (Bermuda),5,19,see,Spanish Point,0.89,candidate,has coordinates; has description; high-value type; strong travel term,32.307,-64.8156,Par-la-Ville Park,northamerica/bermuda/hamilton_capital/par_la_ville_park,0.37,3.145,3.311,needs_external_source,,https://en.wikivoyage.org/wiki/Hamilton_%28Bermuda%29
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Rajarani Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.24417,85.84356,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.512,152.638,6.107,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar
asia/indonesia/sumatra/padang,Padang,Padang,6,22,see,The Great Mosque of Ganting,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-0.9544471,100.3693519,Siti Nurbaya Bridge and Eating Area,asia/indonesia/sumatra/padang/siti_nurbaya_restaurant,0.345,2.268,3.365,needs_external_source,,https://en.wikivoyage.org/wiki/Padang
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,see,Qiantong Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.27891,116.87555,Cangzhou Iron Lion,asia/china/hebei/cangzhou/cangzhou_iron_lion,0.323,4.595,4.595,needs_external_source,,https://en.wikivoyage.org/wiki/Cangzhou
northamerica/canada/britishcolumbia/sidney,Sidney,Sidney (British Columbia),3,63,do,Shoal Harbour Bird Sanctuary,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.67169,-123.40754,Shaw Ocean Discovery Centre,northamerica/canada/britishcolumbia/sidney/shaw_ocean_discovery_centre,0.364,,2.441,needs_external_source,,https://en.wikivoyage.org/wiki/Sidney_%28British_Columbia%29
northamerica/unitedstates/utah/zion,Zion National Park,Zion National Park,12,36,do,Weeping Rock,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.2714,-112.9366,Emerald Pools,northamerica/unitedstates/utah/zion/emerald_pools,0.32,2.951,8.477,needs_external_source,,https://en.wikivoyage.org/wiki/Zion_National_Park
asia/china/hebei/cangzhou,Cangzhou,Cangzhou,3,63,see,Nanhu Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.30026,116.86101,Cangzhou Iron Lion,asia/china/hebei/cangzhou/cangzhou_iron_lion,0.429,2.331,2.331,needs_external_source,,https://en.wikivoyage.org/wiki/Cangzhou
europe/ukraine/crimea/simferopol,Simferopol,Simferopol,10,6,see,Kid's Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,44.95606,34.10953,Old Simferopol,europe/ukraine/crimea/simferopol/old_simferopol,0.333,0.962,0.706,needs_external_source,,https://en.wikivoyage.org/wiki/Simferopol
asia/china/hainanisland/haikou,Haikou,Haikou,11,64,see,West Coast Linear Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.0314149267,110.2463075795,People's Park,asia/china/hainanisland/haikou/peoples_park_haikou,0.514,10.135,5.542,needs_external_source,,https://en.wikivoyage.org/wiki/Haikou
europe/russia/ural/south_ural/chelyabinsk,Chelyabinsk,Chelyabinsk,8,13,see,Monument to Kurchatov,0.89,candidate,has coordinates; has description; high-value type; strong travel term,55.1593,61.3626,Yunost Sport Palace,europe/russia/ural/south_ural/chelyabinsk/yunost_sport_palace,0.35,2.135,2.539,needs_external_source,,https://en.wikivoyage.org/wiki/Chelyabinsk
