world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/salisbury,Salisbury,Salisbury (England),11,35,see,Oldest working clock,0.59,candidate,has description; high-value type; has external URL,,,Poultry Cross,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/salisbury/poultry_cross,0.424,,,missing_coordinates; has_external_url,https://www.salisburycathedral.org.uk/visit-what-see/worlds-oldest-clock,https://en.wikivoyage.org/wiki/Salisbury_%28England%29
northamerica/unitedstates/massachusetts/boston,Boston,Boston,64,72,see,Peter Pan Bus Lines,0.59,candidate,has description; high-value type; has external URL,,,Emerson's Cafe,northamerica/unitedstates/massachusetts/boston/emersons_cafe,0.485,,,missing_coordinates; has_external_url,http://www.peterpanbus.com,https://en.wikivoyage.org/wiki/Boston
northamerica/unitedstates/oklahoma/ada,Ada,Ada (Oklahoma),6,10,do,Lazer Zone Family Fun Center,0.59,candidate,has description; high-value type; has external URL,,,Ada Arts and Heritage Center,northamerica/unitedstates/oklahoma/ada/ada_arts_and_heritage_center,0.393,,,missing_coordinates; has_external_url,https://adalazerzone.com/,https://en.wikivoyage.org/wiki/Ada_%28Oklahoma%29
northamerica/unitedstates/georgia/atlanta,Atlanta,Atlanta,42,53,see,Bahamas,0.59,candidate,has description; high-value type; has external URL,,,Buckhead,northamerica/unitedstates/georgia/atlanta/buckhead,0.4,,,missing_coordinates; has_external_url,https://bahconga.com/,https://en.wikivoyage.org/wiki/Atlanta
europe/switzerland/locarno,Locarno,Locarno,5,25,do,Take a boat trip on Lago Maggiore,0.59,candidate,has description; high-value type; has external URL,,,Lake Maggiore,europe/switzerland/locarno/lake_maggiore,0.545,,,missing_coordinates; has_external_url,http://www.navigazionelaghi.it/,https://en.wikivoyage.org/wiki/Locarno
australiaandpacific/australia/northernterritory/alicesprings,Alice Springs,Alice Springs,14,29,see,Camel Cup,0.59,candidate,has description; high-value type; has external URL,,,Adelaide House Museum,australiaandpacific/australia/northernterritory/alicesprings/adelaide_house,0.333,,,missing_coordinates; has_external_url,http://www.ulurucamelracingclub.com/our-story-1,https://en.wikivoyage.org/wiki/Alice_Springs
europe/norway/oslo,Oslo,Oslo,26,88,see,Oslo legevakt,0.59,candidate,has description; high-value type; has external URL,,,Oslo Opera House,europe/norway/oslo/opera_house,0.483,,,missing_coordinates; has_external_url,https://www.oslo.kommune.no/english/healthcare/emergency-room/,https://en.wikivoyage.org/wiki/Oslo
europe/austria/vienna,Vienna,Vienna,67,134,see,WESTbus,0.59,candidate,has description; high-value type; has external URL,,,Rathaus,europe/austria/vienna/rathaus,0.429,,,missing_coordinates; has_external_url,https://westbus.at/,https://en.wikivoyage.org/wiki/Vienna
northamerica/unitedstates/northcarolina/salisbury,Salisbury,Salisbury (North Carolina),7,12,do,Woodleaf Lanes,0.59,candidate,has description; high-value type; has external URL,,,Hambley-Wallace House,northamerica/unitedstates/northcarolina/salisbury/hambley_wallace_house,0.4,,,missing_coordinates; has_external_url,http://www.woodleaflanes.com,https://en.wikivoyage.org/wiki/Salisbury_%28North_Carolina%29
asia/syria/latakia,Latakia,Latakia,5,16,do,Loop run around Latakia Sports Complex,0.59,candidate,has description; high-value type; has external URL,,,Latakia Corniche,asia/syria/latakia/corniche,0.407,,,missing_coordinates; has_external_url,http://www.gpsies.com/map.do?fileId=zgjjknncfoffanou,https://en.wikivoyage.org/wiki/Latakia
northamerica/unitedstates/louisiana/neworleans,New Orleans,New Orleans,33,29,do,Essence Festival,0.59,candidate,has description; high-value type; has external URL,,,Frenchmen Street,northamerica/unitedstates/louisiana/neworleans/frenchmen_street,0.438,,,missing_coordinates; has_external_url,http://www.essence.com/essence/emf,https://en.wikivoyage.org/wiki/New_Orleans
northamerica/unitedstates/alabama/huntsville,Huntsville,Huntsville (Alabama),16,74,do,Civil Axe Throwing,0.59,candidate,has description; high-value type; has external URL,,,Huntsville Botanical Garden,northamerica/unitedstates/alabama/huntsville/huntsville_botanical_garden,0.356,,,missing_coordinates; has_external_url,https://www.civilaxethrowing.com/huntsville/,https://en.wikivoyage.org/wiki/Huntsville_%28Alabama%29
northamerica/costarica/lafortuna,La Fortuna,La Fortuna,6,16,do,FlyZone Wakeboard Center on Lake Arenal,0.59,candidate,has description; high-value type; has external URL,,,Lake Arenal,northamerica/costarica/lafortuna/lake_arenal,0.44,,,missing_coordinates; has_external_url,http://www.flyzone-cr.com,https://en.wikivoyage.org/wiki/La_Fortuna
europe/germany/northrhinewestphalia/aachen,Aachen,Aachen,14,74,see,St. Marien,0.59,candidate,has description; high-value type; has external URL,,,Pontstrasse,europe/germany/northrhinewestphalia/aachen/pontstrasse,0.4,,,missing_coordinates; has_external_url,http://www.franziska-aachen.de/gemeinden/st-marien/,https://en.wikivoyage.org/wiki/Aachen
northamerica/canada/manitoba/brandon,Brandon,Brandon (Manitoba),4,26,see,VIA Rail Canada,0.59,candidate,has description; high-value type; has external URL,,,Assiniboine Riverwalk,northamerica/canada/manitoba/brandon/assiniboine_riverwalk,0.278,,,missing_coordinates; has_external_url,https://www.viarail.ca/,https://en.wikivoyage.org/wiki/Brandon_%28Manitoba%29
europe/italy/sicily/messina,Messina,Messina,6,32,see,Liberty Lines,0.59,candidate,has description; high-value type; has external URL,,,Pylons of Messina (Torri Faro),europe/italy/sicily/messina/pylons_of_messina,0.333,,,missing_coordinates; has_external_url,http://eng.libertylines.it,https://en.wikivoyage.org/wiki/Messina
northamerica/unitedstates/louisiana/shreveport,Shreveport,Shreveport,21,43,do,Mudbug Madness,0.59,candidate,has description; high-value type; has external URL,,,Ogilvie-Wiener Mansion,northamerica/unitedstates/louisiana/shreveport/ogilvie_wiener_mansion,0.333,,,missing_coordinates; has_external_url,http://www.mudbugmadness.com/,https://en.wikivoyage.org/wiki/Shreveport
northamerica/unitedstates/northcarolina/asheville,Asheville,Asheville,20,153,do,Lake Eden Arts Festival (LEAF),0.59,candidate,has description; high-value type; has external URL,,,River Arts District,northamerica/unitedstates/northcarolina/asheville/river_arts_district,0.476,,,missing_coordinates; has_external_url,http://www.theleaf.org/,https://en.wikivoyage.org/wiki/Asheville
northamerica/costarica/quepos,Quepos,Quepos,3,10,do,Quepos Fish Adventure com,0.59,candidate,has description; high-value type; has external URL,,,Sport Fishing Charters,northamerica/costarica/quepos/sport_fishing,0.426,,,missing_coordinates; has_external_url,http://www.queposfishadventure.com,https://en.wikivoyage.org/wiki/Quepos
europe/netherlands/amsterdam,Amsterdam,Amsterdam,153,66,see,De Papegaai,0.59,candidate,has description; high-value type; has external URL,,,Paradiso,europe/netherlands/amsterdam/paradiso,0.5,,,missing_coordinates; has_external_url,http://www.nicolaas-parochie.nl,https://en.wikivoyage.org/wiki/Amsterdam
northamerica/canada/britishcolumbia/princegeorge,Prince George,Prince George,5,41,see,BC Bus North,0.59,candidate,has description; high-value type; has external URL,,,Central BC Railway and Forestry Museum,northamerica/canada/britishcolumbia/princegeorge/railway_forestry_museum,0.32,,,missing_coordinates; has_external_url,https://bcbus.ca/,https://en.wikivoyage.org/wiki/Prince_George
northamerica/elsalvador/sansalvador,San Salvador,San Salvador,8,55,see,Cinepolis,0.59,candidate,has description; high-value type; has external URL,,,Plaza Barrios,northamerica/elsalvador/sansalvador/plaza_barrios,0.364,,,missing_coordinates; has_external_url,http://www.cinepolis.com.sv,https://en.wikivoyage.org/wiki/San_Salvador
europe/spain/northernspain/santiagodecompostela,Santiago de Compostela,Santiago de Compostela,0,32,do,Pilgrim House,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,https://pilgrimhousesantiago.com/,https://en.wikivoyage.org/wiki/Santiago_de_Compostela
northamerica/canada/quebec/quebeccity,Québec City,Quebec City,39,125,see,Autobus Tremblay Paradis,0.59,candidate,has description; high-value type; has external URL,,,L'Ardoise,northamerica/canada/quebec/quebeccity/lardoise,0.424,,,missing_coordinates; has_external_url,https://www.autobustremblay.com/,https://en.wikivoyage.org/wiki/Quebec_City
europe/switzerland/solothurn,Solothurn,Solothurn,4,75,do,Burgäschisee,0.59,candidate,has description; high-value type; has external URL,,,Solothurn Cathedral,europe/switzerland/solothurn/solothurn_cathedral,0.387,,,missing_coordinates; has_external_url,https://www.solothurn-city.ch/en/discoveries/natural-sites/lake-burgaschi.6792.html,https://en.wikivoyage.org/wiki/Solothurn
northamerica/unitedstates/ohio/kent,Kent,Kent (Ohio),8,75,see,The Day the 60's Died,0.59,candidate,has description; high-value type; has external URL,,,Ray's Place,northamerica/unitedstates/ohio/kent/rays_place,0.5,,,missing_coordinates; has_external_url,https://www.pbs.org/program/day-60s-died/,https://en.wikivoyage.org/wiki/Kent_%28Ohio%29
europe/sweden/lund,Lund,Lund,8,58,do,Lunds Judoklubb,0.59,candidate,has description; high-value type; has external URL,,,Lund Cathedral,europe/sweden/lund/lund_cathedral,0.483,,,missing_coordinates; has_external_url,http://lunds-judoklubb.com,https://en.wikivoyage.org/wiki/Lund
europe/slovakia/bratislava,Bratislava,Bratislava,51,87,do,The Uprising Music Festival,0.59,candidate,has description; high-value type; has external URL,,,Slavín Memorial,europe/slovakia/bratislava/slavin,0.421,,,missing_coordinates; has_external_url,http://www.uprising.sk/,https://en.wikivoyage.org/wiki/Bratislava
europe/slovenia/ljubljana,Ljubljana,Ljubljana,26,111,do,HourAway,0.59,candidate,has description; high-value type; has external URL,,,Orto Bar,europe/slovenia/ljubljana/orto_bar,0.375,,,missing_coordinates; has_external_url,http://www.hour-away.com,https://en.wikivoyage.org/wiki/Ljubljana
northamerica/unitedstates/georgia/atlanta,Atlanta,Atlanta,42,53,do,Dragon Con Parade,0.59,candidate,has description; high-value type; has external URL,,,Stone Mountain Park,northamerica/unitedstates/georgia/atlanta/stone_mountain,0.5,,,missing_coordinates; has_external_url,https://www.dragoncon.org/things-to-do/parade/,https://en.wikivoyage.org/wiki/Atlanta
europe/finland/helsinki,Helsinki,Helsinki,56,99,see,Viking Line,0.59,candidate,has description; high-value type; has external URL,,,Suomenlinna,europe/finland/helsinki/suomenlinna,0.364,,,missing_coordinates; has_external_url,http://www.vikingline.fi,https://en.wikivoyage.org/wiki/Helsinki
northamerica/unitedstates/ohio/kent,Kent,Kent (Ohio),8,75,do,Kent/Blossom Music Festival,0.59,candidate,has description; high-value type; has external URL,,,Kent Co-op,northamerica/unitedstates/ohio/kent/kent_co_op,0.378,,,missing_coordinates; has_external_url,https://www.kent.edu/blossom,https://en.wikivoyage.org/wiki/Kent_%28Ohio%29
europe/belgium/ypres,Ypres,Ypres,12,15,do,Ballonvaart Westhoek,0.59,candidate,has description; high-value type; has external URL,,,St Martin's Cathedral,europe/belgium/ypres/st_martins_cathedral,0.39,,,missing_coordinates; has_external_url,https://ballonvaart-westhoek.be/,https://en.wikivoyage.org/wiki/Ypres
northamerica/unitedstates/newhampshire/portsmouth,Portsmouth,Portsmouth (New Hampshire),11,40,do,Great Bay Discovery Center,0.59,candidate,has description; high-value type; has external URL,,,Rundlet-May House,northamerica/unitedstates/newhampshire/portsmouth/rundlet_may_house,0.419,,,missing_coordinates; has_external_url,http://www.greatbay.org,https://en.wikivoyage.org/wiki/Portsmouth_%28New_Hampshire%29
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/skipton,Skipton,Skipton,6,16,see,Embsay & Bolton Abbey Railway,0.59,candidate,has description; high-value type; has external URL,,,Leeds-Liverpool Canal,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/skipton/leeds_liverpool_canal,0.346,,,missing_coordinates; has_external_url,https://www.embsayboltonabbeyrailway.org.uk,https://en.wikivoyage.org/wiki/Skipton
europe/germany/badenwrttemberg/heidelberg,Heidelberg,Heidelberg,10,46,do,Karlstorbahnhof,0.59,candidate,has description; high-value type; has external URL,,,Castle Garden,europe/germany/badenwrttemberg/heidelberg/castlegarden,0.357,,,missing_coordinates; has_external_url,http://www.karlstorbahnhof.de,https://en.wikivoyage.org/wiki/Heidelberg
northamerica/unitedstates/nebraska/northplatte,North Platte,North Platte,5,42,see,Feather River Vineyards,0.59,candidate,has description; high-value type; has external URL,,,Golden Spike Tower and Bailey Yard,northamerica/unitedstates/nebraska/northplatte/golden_spike_tower,0.386,,,missing_coordinates; has_external_url,http://www.feather-river.com/,https://en.wikivoyage.org/wiki/North_Platte
africa/algeria/algiers,Algiers,Algiers,51,53,see,Znika Tourisme & Artisanat,0.59,candidate,has description; high-value type; has external URL,,,Turquoise Coast (East Algiers),africa/algeria/algiers/hammamet_beach,0.465,,,missing_coordinates; has_external_url,https://www.instagram.com/znika_concept_store/,https://en.wikivoyage.org/wiki/Algiers
