world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
europe/romania/arad,Arad,Arad (Romania),4,24,do,Mureș Floodplain Natural Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,46.158056,21.264167,Holy Trinity Orthodox Cathedral,europe/romania/arad/holy_trinity_cathedral,0.339,5.458,4.686,has_external_url,http://www.luncamuresului.ro,https://en.wikivoyage.org/wiki/Arad_%28Romania%29
europe/germany/northrhinewestphalia/mnster,Münster,Münster,7,47,see,Museum of Lacquer Art,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,51.9578,7.63125,Historical City Hall (Rathaus),europe/germany/northrhinewestphalia/mnster/historical_city_hall,0.516,0.484,0.668,has_external_url,https://www.museum-fuer-lackkunst.de/en/homepage,https://en.wikivoyage.org/wiki/M%C3%BCnster
europe/germany/lowersaxony/bad_bentheim,Bad Bentheim,Bad Bentheim,3,13,see,Otto-Pankok-Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,52.29557,7.10208,Kurpark Bad Bentheim,europe/germany/lowersaxony/bad_bentheim/kurpark,0.316,4.009,1.595,has_external_url,http://www.pankok-museum.de,https://en.wikivoyage.org/wiki/Bad_Bentheim
northamerica/unitedstates/arkansas/bentonville,Bentonville,Bentonville,11,18,see,Peel Mansion Museum & Heritage Gardens,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,36.3692,-94.2217,Crystal Bridges Museum of American Art,northamerica/unitedstates/arkansas/bentonville/crystal_bridges,0.487,1.982,1.226,has_external_url,https://www.peelcompton.org/venues/peel-mansion/,https://en.wikivoyage.org/wiki/Bentonville
northamerica/canada/britishcolumbia/princegeorge,Prince George,Prince George,5,41,see,Moore's Meadow Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,53.9368,-122.8171,Forests for the World,northamerica/canada/britishcolumbia/princegeorge/forests_for_the_world,0.389,5.154,5.398,has_external_url,https://www.princegeorge.ca/parks-recreation/parks-trails/moores-meadow-nature-park,https://en.wikivoyage.org/wiki/Prince_George
northamerica/unitedstates/missouri/sedalia,Sedalia,Sedalia,6,8,see,Daum Museum of Contemporary Art,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,38.69691,-93.269069,Missouri State Fairgrounds,northamerica/unitedstates/missouri/sedalia/missouri_state_fairgrounds,0.316,1.134,3.713,has_external_url,http://www.daummuseum.org/,https://en.wikivoyage.org/wiki/Sedalia
northamerica/unitedstates/illinois/springfield,Springfield,Springfield (Illinois),10,47,see,Illinois Korean War Memorial,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,39.818827,-89.662473,Illinois State Capitol,northamerica/unitedstates/illinois/springfield/illinois_state_capitol,0.52,2.35,2.711,has_external_url,https://veterans.illinois.gov/memorials/korean-war-memorial.html,https://en.wikivoyage.org/wiki/Springfield_%28Illinois%29
asia/philippines/bacoor,Bacoor,Bacoor,3,21,do,Emilio Aquinaldo Tirona Highway Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,14.44515,120.95252,Cuenca Ancestral House,asia/philippines/bacoor/cuenca_ancestral_house,0.207,1.927,1.789,has_external_url,https://ph.near-place.com/emilio-aquinaldo-tirona-hw-park-4th-street-bacoor,https://en.wikivoyage.org/wiki/Bacoor
asia/japan/honshu/tsukuba,Tsukuba,Tsukuba,10,15,see,The Science Museum of Map and Survey,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,36.103838,140.085403,"Summit Teahouse, Mount Tsukuba",asia/japan/honshu/tsukuba/mount_tsukuba_teahouse,0.361,13.639,2.365,has_external_url,http://www.gsi.go.jp/ENGLISH/page_e30226.html,https://en.wikivoyage.org/wiki/Tsukuba
asia/malaysia/kluang,Kluang,Kluang,5,28,do,Diamond Hill Water Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,2.041612,103.364382,Kluang Railway Station,asia/malaysia/kluang/kluang_railway_station,0.4,5.285,5.137,has_external_url,https://www.facebook.com/Taman-Rekreasi-Diamond-Hill-192902794095352,https://en.wikivoyage.org/wiki/Kluang
northamerica/dominicanrepublic/santodomingo,Santo Domingo,Santo Domingo,24,55,see,Modern Art Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,18.471636,-69.909731,Memorial Museum of Dominican Resistance,northamerica/dominicanrepublic/santodomingo/museo_memorial_resistencia,0.393,2.048,2.777,has_external_url,https://m.facebook.com/pages/category/Nonprofit-Organization/Museo-de-Arte-Moderno-RD-230940860301268/,https://en.wikivoyage.org/wiki/Santo_Domingo
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/weymouth,Weymouth,Weymouth,6,14,see,Tudor House Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,50.6061,-2.4532,Weymouth Harbour,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/weymouth/weymouth_harbour,0.52,0.48,0.4,has_external_url,http://www.dorsetmuseums.co.uk/the-tudor-house-museum,https://en.wikivoyage.org/wiki/Weymouth
northamerica/unitedstates/delaware/newark,Newark,Newark (Delaware),7,10,do,"Sky Zone Trampoline Park, Newark",0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,39.6142,-75.7478,Deer Park Tavern,northamerica/unitedstates/delaware/newark/deer_park_tavern,0.426,7.651,7.73,has_external_url,http://www.skyzone.com/newark,https://en.wikivoyage.org/wiki/Newark_%28Delaware%29
northamerica/unitedstates/virginia/williamsburg,Williamsburg,Williamsburg,10,26,do,Great Wolf Lodge Williamsburg’s Water Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,37.3489,-76.7301,Colonial Williamsburg,northamerica/unitedstates/virginia/williamsburg/colonial_williamsburg,0.508,8.919,8.905,has_external_url,http://www.greatwolf.com/williamsburg/waterpark/rides,https://en.wikivoyage.org/wiki/Williamsburg
europe/netherlands/dezaanseschans,De Zaanse Schans,Zaanse Schans,0,20,see,Museum of the Dutch Clock,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,52.47184,4.8154,,,0.0,,0.17,has_external_url,http://www.mnuurwerk.nl/,https://en.wikivoyage.org/wiki/Zaanse_Schans
europe/finland/kuopio,Kuopio,Kuopio,6,104,do,Paloniemi Beach,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,62.854155,27.686854,Puijo Tower,europe/finland/kuopio/puijo_tower,0.308,6.348,4.281,has_external_url,http://www.hagerlund.net/fi/kuopion-uimarannat/paloniemen-uimaranta,https://en.wikivoyage.org/wiki/Kuopio
northamerica/unitedstates/virginia/norfolk,Norfolk,Norfolk (Virginia),10,39,see,Virginia Zoo,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,36.8786,-76.2774,Norfolk Botanical Garden,northamerica/unitedstates/virginia/norfolk/norfolk_botanical_garden,0.278,5.798,3.437,has_external_url,http://www.virginiazoo.org,https://en.wikivoyage.org/wiki/Norfolk_%28Virginia%29
northamerica/unitedstates/oregon/salem,Salem,Salem (Oregon),6,36,see,Deepwood Museum and Gardens,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,44.929444,-123.031667,Bush's Pasture Park,northamerica/unitedstates/oregon/salem/bushs_pasture_park,0.463,0.537,1.086,has_external_url,https://deepwoodmuseum.org/,https://en.wikivoyage.org/wiki/Salem_%28Oregon%29
northamerica/unitedstates/wisconsin/greenbay,Green Bay,Green Bay,15,26,see,Hazelwood Historic House Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,44.500833,-88.018889,National Railroad Museum,northamerica/unitedstates/wisconsin/greenbay/national_railroad_museum,0.4,3.259,1.405,has_external_url,https://browncohistoricalsoc.org/features/historic-hazelwood/,https://en.wikivoyage.org/wiki/Green_Bay
northamerica/unitedstates/oregon/eugene,Eugene,Eugene,20,105,see,Oregon Air and Space Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,44.1151,-123.213,Jordan Schnitzer Museum of Art,northamerica/unitedstates/oregon/eugene/jordan_schnitzer_museum,0.526,13.423,11.847,has_external_url,http://www.oasmuseum.com/,https://en.wikivoyage.org/wiki/Eugene
northamerica/unitedstates/georgia/macon,Macon,Macon (Georgia),6,41,do,Cox Capitol Theatre,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,32.836726,-83.628585,Capricorn Sound Studio,northamerica/unitedstates/georgia/macon/capricorn_studios,0.539,0.461,0.567,has_external_url,http://www.coxcapitoltheatre.com/,https://en.wikivoyage.org/wiki/Macon_%28Georgia%29
europe/sweden/nora,Nora,Nora,2,13,see,Nora Church,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,59.51957,15.04061,Nora Bergslags Veteran-Järnväg,europe/sweden/nora/museum_railway,0.479,0.521,2.041,has_external_url,https://www.svenskakyrkan.se/nora,https://en.wikivoyage.org/wiki/Nora
europe/greece/athens,Athens,Athens,48,150,see,OTE Telecommunications Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,38.088265,23.808076,Benaki Museum,europe/greece/athens/benaki_museum,0.524,13.802,14.078,has_external_url,https://www.cosmote.gr/cr2010/cr2010_en/ote-telecommunications-museum.html,https://en.wikivoyage.org/wiki/Athens
europe/unitedkingdom/wales/tenby,Tenby,Tenby,14,27,do,Manor House Wildlife Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,51.685556,-4.764167,North Beach,europe/unitedkingdom/wales/tenby/north_beach,0.389,4.621,4.323,has_external_url,http://www.annaswelshzoo.co.uk/,https://en.wikivoyage.org/wiki/Tenby
northamerica/unitedstates/newyorkstate/saratoga,Saratoga Springs,Saratoga Springs,10,63,see,Grant Cottage State Historic Site,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,43.200961,-73.745767,Saratoga National Historical Park,northamerica/unitedstates/newyorkstate/saratoga/saratoga_national_historical_park,0.545,24.474,13.473,has_external_url,https://www.grantcottage.org/,https://en.wikivoyage.org/wiki/Saratoga_Springs
northamerica/unitedstates/illinois/springfield,Springfield,Springfield (Illinois),10,47,see,Henson Robinson Zoo,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,39.7274,-89.5835,Lincoln Depot,northamerica/unitedstates/illinois/springfield/lincoln_depot,0.375,9.44,9.494,has_external_url,https://www.springfieldparks.org/locations/3/henson-robinson-zoo/springfield/facility-details,https://en.wikivoyage.org/wiki/Springfield_%28Illinois%29
northamerica/unitedstates/washington/spokane,Spokane,Spokane,11,51,see,Fort George Wright National Historical District,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,47.67802,-117.47527,Gonzaga University,northamerica/unitedstates/washington/spokane/gonzaga_university,0.308,5.621,4.515,has_external_url,https://spokanehistorical.org/items/show/173,https://en.wikivoyage.org/wiki/Spokane
northamerica/unitedstates/mississippi/gulfport,Gulfport,Gulfport,3,11,do,Gulf Islands Water Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,30.4319,-89.1213,Ship Island,northamerica/unitedstates/mississippi/gulfport/ship_island,0.412,,7.673,has_external_url,http://www.gulfislandswaterpark.com/,https://en.wikivoyage.org/wiki/Gulfport
northamerica/unitedstates/california/goldcountry/sacramento,Sacramento,Sacramento,60,75,do,Funderland Amusement Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,38.5378,-121.5003,Land Park,northamerica/unitedstates/california/goldcountry/sacramento/land_park,0.529,1.513,4.843,has_external_url,http://funderlandpark.com/,https://en.wikivoyage.org/wiki/Sacramento
asia/malaysia/petalingjaya,Petaling Jaya,Petaling Jaya,19,40,see,Petaling Jaya Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,3.1052,101.6503,Restoran Kanna Curry House,asia/malaysia/petalingjaya/restoran_kanna,0.478,2.296,4.847,has_external_url,https://www.facebook.com/muziumpetalingjaya,https://en.wikivoyage.org/wiki/Petaling_Jaya
northamerica/unitedstates/connecticut/newhaven,New Haven,New Haven,17,42,see,Marsh Botanical Garden,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,41.3219,-72.9249,West Rock Ridge State Park,northamerica/unitedstates/connecticut/newhaven/west_rock_ridge_state_park,0.333,3.609,1.533,has_external_url,https://marshbotanicalgarden.yale.edu/,https://en.wikivoyage.org/wiki/New_Haven
northamerica/unitedstates/texas/amarillo,Amarillo,Amarillo,8,26,see,Texas Air & Space Museum,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,35.216,-101.7,Panhandle-Plains Historical Museum,northamerica/unitedstates/texas/amarillo/panhandle_plains_museum,0.4,33.411,11.968,has_external_url,http://www.texasairandspacemuseum.org,https://en.wikivoyage.org/wiki/Amarillo
northamerica/canada/britishcolumbia/courtenay,Courtenay,Courtenay,5,30,do,Nymph Falls Regional Park,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,49.6716,-125.0821,Mount Washington Alpine Resort,northamerica/canada/britishcolumbia/courtenay/mount_washington,0.327,18.14,6.538,has_external_url,https://www.comoxvalleyrd.ca/parks-recreation/comox-valley-parks-trails/nymph-falls-nature-park,https://en.wikivoyage.org/wiki/Courtenay
southamerica/argentina/laplata,La Plata,La Plata,5,17,see,Museum of Contemporary Latin American Art,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,-34.914407,-57.949919,Museo de La Plata,southamerica/argentina/laplata/museo_de_la_plata,0.423,1.446,0.781,has_external_url,http://www.macla.com.ar/,https://en.wikivoyage.org/wiki/La_Plata
northamerica/unitedstates/georgia/macon,Macon,Macon (Georgia),6,41,see,Museum of Arts and Sciences,0.85,candidate,has coordinates; high-value type; has external URL; strong travel term,32.864798,-83.695402,Allman Brothers Band Museum at the Big House,northamerica/unitedstates/georgia/macon/allman_brothers_big_house,0.358,4.227,6.466,has_external_url,http://www.masmacon.org/,https://en.wikivoyage.org/wiki/Macon_%28Georgia%29
