world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
europe/romania/piatraneamt,Piatra Neamț,Piatra Neamț,6,38,see,Cucuteni eneolithic art museum,0.59,candidate,has description; high-value type; strong travel term,,,History and Archaeology Museum,europe/romania/piatraneamt/archaeology_museum,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Piatra_Neam%C8%9B
europe/russia/vladimir,Vladimir,Vladimir,4,75,see,Church of St. George,0.59,candidate,has description; high-value type; strong travel term,,,Cathedral of Saint Demetrius,europe/russia/vladimir/cathedral_saint_demetrius,0.511,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Vladimir
europe/russia/novgorod,Novgorod,Novgorod,11,58,see,Aleksandr Nevsky Monument,0.59,candidate,has description; high-value type; strong travel term,,,Detinets Restaurant,europe/russia/novgorod/detinets_restaurant,0.364,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Novgorod
europe/romania/deva,Deva,Deva,8,33,see,Annunciation Orthodox Cathedral,0.59,candidate,has description; high-value type; strong travel term,,,Corvin Castle (Hunedoara),europe/romania/deva/corvin_castle,0.364,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Deva
southamerica/brazil/olinda,“Olinda”,Olinda,12,21,see,Olinda Cathedral,0.59,candidate,has description; high-value type; strong travel term,,,Olinda Historic Centre,southamerica/brazil/olinda/olinda_historic_centre,0.474,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Olinda
asia/china/yunnanprovince/dali,Dali,Dali,11,46,see,Wase Market,0.59,candidate,has description; high-value type; strong travel term,,,Erhai Lake,asia/china/yunnanprovince/dali/erhai_lake,0.381,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Dali
asia/palestinianauthority/hebron,Hebron,Hebron,5,34,see,Old Jewish cemetery,0.59,candidate,has description; high-value type; strong travel term,,,Hebron Old City Souq,asia/palestinianauthority/hebron/hebron_souq,0.359,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Hebron
northamerica/mexico/cabosanlucas,Cabo San Lucas,Cabo San Lucas,6,50,see,Church of San Lucas,0.59,candidate,has description; high-value type; strong travel term,,,Museum of Natural History,northamerica/mexico/cabosanlucas/museo_historia_natural,0.364,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Cabo_San_Lucas
asia/india/himachalpradesh/joginder_nagar,Joginder Nagar,Jogindernagar,4,21,see,Nargu Wildlife Sanctuary,0.59,candidate,has description; high-value type; strong travel term,,,Shanan Power House,asia/india/himachalpradesh/joginder_nagar/shanan_power_house,0.238,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Jogindernagar
asia/turkey/edirne,Edirne,Edirne,15,40,see,Edirne City Forest,0.59,candidate,has description; high-value type; strong travel term,,,Meriç Bridge,asia/turkey/edirne/meric_bridge,0.414,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Edirne
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/ripon,Ripon,Ripon (England),5,18,see,Workhouse Museum & Garden,0.59,candidate,has description; high-value type; strong travel term,,,The Wakeman's House and Market Square,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/ripon/wakemans_house,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ripon_%28England%29
northamerica/unitedstates/idaho/boise,Boise,Boise,14,73,do,Lucky Peak Reservoir,0.59,candidate,has description; high-value type; strong travel term,,,Freak Alley Gallery,northamerica/unitedstates/idaho/boise/freak_alley_gallery,0.359,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Boise
asia/thailand/songkhla,Songkhla,Songkhla,4,25,see,Samila Beach,0.59,candidate,has description; high-value type; strong travel term,,,Wat Matchimawat,asia/thailand/songkhla/watmatchimawat,0.37,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Songkhla
southamerica/brazil/ponta_grossa,Ponta Grossa,Ponta Grossa,5,19,see,Mariquinha Waterfall,0.59,candidate,has description; high-value type; strong travel term,,,Vila Velha State Park,southamerica/brazil/ponta_grossa/vila_velha_state_park,0.39,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ponta_Grossa
asia/china/hubei/huanggang,Huanggang,Huanggang,4,29,see,Hongan County,0.59,candidate,has description; high-value type; strong travel term,,,Huangzhou Ancient City,asia/china/hubei/huanggang/huangzhou_ancient_city,0.457,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Huanggang
northamerica/unitedstates/california/halfmoonbay,Half Moon Bay,Half Moon Bay,13,24,see,Pigeon Point Beach,0.59,candidate,has description; high-value type; strong travel term,,,Pillar Point Harbor,northamerica/unitedstates/california/halfmoonbay/pillar_point_harbor,0.541,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Half_Moon_Bay
europe/greece/samos,Samos,Samos,17,56,do,An easy walk from Vathi,0.59,candidate,has description; high-value type; strong travel term,,,Karlovasi,europe/greece/samos/karlovasi,0.414,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Samos
asia/china/hebei/shijiazhuang,Shijiazhuang,Shijiazhuang,5,14,see,Shitou Village,0.59,candidate,has description; high-value type; strong travel term,,,Zhaozhou Bridge (Anji Bridge),asia/china/hebei/shijiazhuang/zhaozhou_bridge,0.483,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Shijiazhuang
northamerica/unitedstates/rhodeisland/coventry,Coventry,Coventry (Rhode Island),2,22,do,Herbert F. Paine Memorial Park,0.59,candidate,has description; high-value type; strong travel term,,,Trestle Trail,northamerica/unitedstates/rhodeisland/coventry/trestle_trail,0.286,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Coventry_%28Rhode_Island%29
asia/thailand/mae_sariang,Mae Sariang,Mae Sariang,11,9,see,Mae Sariang Museum,0.59,candidate,has description; high-value type; strong travel term,,,Morning Market,asia/thailand/mae_sariang/morning_market,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Mae_Sariang
asia/japan/honshu/yokohama,Yokohama,Yokohama,7,98,do,ROUND 1,0.59,candidate,has description; high-value type; strong travel term,,,Minato Mirai 21,asia/japan/honshu/yokohama/minato_mirai,0.273,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Yokohama
northamerica/canada/quebec/montreal,Montreal,Montreal,50,59,do,Fete de St-Jean-Baptiste,0.59,candidate,has description; high-value type; strong travel term,,,Parc Jean-Drapeau,northamerica/canada/quebec/montreal/parc_jean_drapeau,0.474,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Montreal
southamerica/bolivia/tupiza,Tupiza,Tupiza,10,17,do,Canyon Trail,0.59,candidate,has description; high-value type; strong travel term,,,Cañón del Inca,southamerica/bolivia/tupiza/canon_del_inca,0.476,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Tupiza
southamerica/colombia/sanagustin,San Agustín,San Agustin,4,14,do,"Hike to the ruins of El Tablon, La Chaquira, El Purutal, and La Pelota (with GPS Track)",0.59,candidate,has description; high-value type; strong travel term,,,Estrecho del Magdalena,southamerica/colombia/sanagustin/estrecho_del_magdalena,0.29,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/San_Agustin
northamerica/unitedstates/florida/st_augustine,St. Augustine,St. Augustine,15,75,see,Grace United Methodist Church,0.59,candidate,has description; high-value type; strong travel term,,,Memorial Presbyterian Church,northamerica/unitedstates/florida/st_augustine/memorial_presbyterian_church,0.456,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/St._Augustine
europe/unitedkingdom/england/eastern_england/hitchin,Hitchin,Hitchin,9,46,see,Bancroft,0.59,candidate,has description; high-value type; strong travel term,,,Market Place,europe/unitedkingdom/england/eastern_england/hitchin/market_place,0.3,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Hitchin
asia/india/uttarpradesh/jhansi,Jhansi,Jhansi,9,8,see,Nag Mandir,0.59,candidate,has description; high-value type; strong travel term,,,Rani Mahal (State Museum),asia/india/uttarpradesh/jhansi/rani_mahal,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Jhansi
europe/ukraine/kirovograd,Kropyvnytskyi,Kropyvnytskyi,5,42,do,Kovalivs'kyi park,0.59,candidate,has description; high-value type; strong travel term,,,Kropyvnytskyi Academic Drama Theatre,europe/ukraine/kirovograd/kropyvnytskyi_drama_theatre,0.377,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Kropyvnytskyi
northamerica/unitedstates/utah/moab,Moab,Moab,9,17,see,Castle Valley,0.59,candidate,has description; high-value type; strong travel term,,,Delicate Arch,northamerica/unitedstates/utah/moab/delicate_arch,0.462,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Moab
northamerica/mexico/mexicocity,Mexico City,Mexico City,52,141,see,National Art Museum,0.59,candidate,has description; high-value type; strong travel term,,,UNAM Botanical Garden,northamerica/mexico/mexicocity/unam_botanical_garden,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Mexico_City
southamerica/brazil/fozdoiguacu,Foz do Iguaçu,Foz do Iguaçu,7,27,do,Poço Preto,0.59,candidate,has description; high-value type; strong travel term,,,Parque das Aves,southamerica/brazil/fozdoiguacu/parque_das_aves,0.24,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Foz_do_Igua%C3%A7u
europe/andorra/andorralavella,Andorra la Vella,Andorra la Vella,4,44,do,Rec de l'Obac hiking trail,0.59,candidate,has description; high-value type; strong travel term,,,El Bon Racó,europe/andorra/food/el_bon_raco,0.333,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Andorra_la_Vella
northamerica/unitedstates/california/pacific_groove,Pacific Grove,Pacific Grove,5,12,see,Jameson Classic Motorcycle Museum,0.59,candidate,has description; high-value type; strong travel term,,,Pacific Grove Museum of Natural History,northamerica/unitedstates/california/pacific_groove/pacific_grove_museum_of_natural_history,0.389,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Pacific_Grove
europe/germany/badenwrttemberg/ulm,Ulm,Ulm,12,35,do,Farmers' Market,0.59,candidate,has description; high-value type; strong travel term,,,Fishermen's Quarter (Fischerviertel),europe/germany/badenwrttemberg/ulm/fischerviertel,0.545,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ulm
europe/russia/yakutsk,Yakutsk,Yakutsk,13,53,see,The Lena-Friendship Historical-Architectural Museum-preserve,0.59,candidate,has description; high-value type; strong travel term,,,National Art Museum of Sakha,europe/russia/yakutsk/national_art_museum,0.452,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Yakutsk
europe/spain/canaryislands/lanzarote/teguise,Teguise,Teguise,8,23,see,Ermita del Santísimo Cristo de la Vera Cruz,0.59,candidate,has description; high-value type; strong travel term,,,Convento de Santo Domingo,europe/spain/canaryislands/lanzarote/teguise/convento_santo_domingo,0.364,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Teguise
