world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
northamerica/canada/ontario/mattawa,Mattawa,Mattawa,2,13,do,Mattawa Voyageur Days Festival,0.59,candidate,has description; high-value type; has external URL,,,Mattawa River Canoe Route,northamerica/canada/ontario/mattawa/mattawa_river_canoe_route,0.436,,,missing_coordinates; has_external_url,http://www.voyageurdays.com,https://en.wikivoyage.org/wiki/Mattawa
europe/germany/northrhinewestphalia/essen,Essen,Essen,11,74,do,Kunstverein Ruhr,0.59,candidate,has description; high-value type; has external URL,,,Slab for the Ruhr (Richard Serra),europe/germany/northrhinewestphalia/essen/slab_for_the_ruhr,0.483,,,missing_coordinates; has_external_url,http://www.kunstvereinruhr.de/,https://en.wikivoyage.org/wiki/Essen
northamerica/canada/britishcolumbia/duncan,Duncan,Duncan (British Columbia),8,16,see,BC Transit (Cowichan Valley Regional Transit System),0.59,candidate,has description; high-value type; has external URL,,,Duncan Totem Poles,northamerica/canada/britishcolumbia/duncan/city_of_totems,0.286,,,missing_coordinates; has_external_url,https://bctransit.com/cowichan-valley/home,https://en.wikivoyage.org/wiki/Duncan_%28British_Columbia%29
northamerica/unitedstates/alaska/fairbanks,Fairbanks,Fairbanks,17,56,do,Yukon Quest dog race,0.59,candidate,has description; high-value type; has external URL,,,Golden Heart Plaza,northamerica/unitedstates/alaska/fairbanks/golden_heart_plaza,0.368,,,missing_coordinates; has_external_url,https://www.yukonquest.com,https://en.wikivoyage.org/wiki/Fairbanks
europe/france/east/burgundy/vezelay,Vézelay,Vézelay,4,11,do,Musée Zervos,0.59,candidate,has description; high-value type; has external URL,,,Musée de l'Oeuvre Viollet-le-Duc,europe/france/east/burgundy/vezelay/musee_de_loeuvre_viollet_le_duc,0.368,,,missing_coordinates; has_external_url,http://www.musee-zervos.fr,https://en.wikivoyage.org/wiki/V%C3%A9zelay
northamerica/unitedstates/massachusetts/woods_hole,Woods Hole,Woods Hole,5,16,see,Peter Pan Bus Lines,0.59,candidate,has description; high-value type; has external URL,,,Nobska Light,northamerica/unitedstates/massachusetts/woods_hole/nobska_light,0.387,,,missing_coordinates; has_external_url,http://www.peterpanbus.com,https://en.wikivoyage.org/wiki/Woods_Hole
europe/france/alpes/lyon,Lyon,Lyon,21,156,do,Espace Gerson,0.59,candidate,has description; high-value type; has external URL,,,Place des Terreaux,europe/france/alpes/lyon/place_des_terreaux,0.519,,,missing_coordinates; has_external_url,http://www.espacegerson.com,https://en.wikivoyage.org/wiki/Lyon
northamerica/unitedstates/florida/st_augustine,St. Augustine,St. Augustine,15,75,do,Kingbuster Tournament,0.59,candidate,has description; high-value type; has external URL,,,St. Augustine Lighthouse,northamerica/unitedstates/florida/st_augustine/st_augustine_lighthouse,0.455,,,missing_coordinates; has_external_url,http://kingbuster.com/,https://en.wikivoyage.org/wiki/St._Augustine
northamerica/unitedstates/utah/saltlakecity,Salt Lake City,Salt Lake City,62,174,do,Brighton,0.59,candidate,has description; high-value type; has external URL,,,Red Iguana,northamerica/unitedstates/utah/saltlakecity/red_iguana,0.444,,,missing_coordinates; has_external_url,http://www.brightonresort.com/,https://en.wikivoyage.org/wiki/Salt_Lake_City
northamerica/unitedstates/colorado/vail,Vail,Vail,12,77,do,Breckenridge Whitewater Rafting,0.59,candidate,has description; high-value type; has external URL,,,Gore Creek Trail,northamerica/unitedstates/colorado/vail/gore_creek_trail,0.34,,,missing_coordinates; has_external_url,http://www.breckenridgewhitewater.com,https://en.wikivoyage.org/wiki/Vail
northamerica/unitedstates/georgia/vidalia,Vidalia,Vidalia (Georgia),4,5,do,Sweet Onion Cinemas,0.59,candidate,has description; high-value type; has external URL,,,Vidalia Onion Museum,northamerica/unitedstates/georgia/vidalia/vidalia_onion_museum,0.462,,,missing_coordinates; has_external_url,http://www.sweetonioncinemas.com/,https://en.wikivoyage.org/wiki/Vidalia_%28Georgia%29
europe/france/normandybrittany/rennes,Rennes,Rennes,8,50,do,Rock'n Solex,0.59,candidate,has description; high-value type; has external URL,,,Jardin du Thabor,europe/france/normandybrittany/rennes/jardin_du_thabor,0.32,,,missing_coordinates; has_external_url,https://rocknsolex.fr,https://en.wikivoyage.org/wiki/Rennes
northamerica/unitedstates/massachusetts/boston,Boston,Boston,64,72,see,Megabus,0.59,candidate,has description; high-value type; has external URL,,,Newbury Street,northamerica/unitedstates/massachusetts/boston/newbury_street,0.381,,,missing_coordinates; has_external_url,http://us.megabus.com/,https://en.wikivoyage.org/wiki/Boston
europe/unitedkingdom/england/eastern_england/thetfordnorfolk,Thetford,Thetford,9,26,see,Peddars Way,0.59,candidate,has description; high-value type; has external URL,,,Dad's Army Museum,europe/unitedkingdom/england/eastern_england/thetfordnorfolk/dads_army_museum,0.429,,,missing_coordinates; has_external_url,https://www.norfolk.gov.uk/out-and-about-in-norfolk/norfolk-trails/long-distance-trails/peddars-way,https://en.wikivoyage.org/wiki/Thetford
southamerica/brazil/mariana,Mariana,Mariana,3,33,see,Museu do Livro,0.59,candidate,has description; high-value type; has external URL,,,Cathedral da Sé (Nossa Senhora da Assunção),southamerica/brazil/mariana/cathedral_da_se,0.286,,,missing_coordinates; has_external_url,http://www.mmmariana.com.br,https://en.wikivoyage.org/wiki/Mariana
europe/finland/vantaa,Vantaa,Vantaa,4,103,see,Uber,0.59,candidate,has description; high-value type; has external URL,,,Tikkurila,europe/finland/vantaa/tikkurila,0.308,,,missing_coordinates; has_external_url,http://www.uber.com/fi/,https://en.wikivoyage.org/wiki/Vantaa
northamerica/unitedstates/california/san_jose,San Jose,San Jose (California),33,114,do,Cinequest,0.59,candidate,has description; high-value type; has external URL,,,Cafe Stritch,northamerica/unitedstates/california/san_jose/cafe_stritch,0.381,,,missing_coordinates; has_external_url,http://www.cinequest.org/,https://en.wikivoyage.org/wiki/San_Jose_%28California%29
europe/norway/flm,Flåm,Flåm,5,23,do,Njord,0.59,candidate,has description; high-value type; has external URL,,,Nærøyfjord Ferry,europe/norway/flm/naeroyfjord_ferry,0.476,,,missing_coordinates; has_external_url,http://www.njord.as/,https://en.wikivoyage.org/wiki/Fl%C3%A5m
australiaandpacific/australia/southaustralia/victor_harbour,Victor Harbor,Victor Harbor,5,10,see,Port Elliot Bakery,0.59,candidate,has description; high-value type; has external URL,,,South Australian Whale Centre,australiaandpacific/australia/southaustralia/victor_harbour/south_australian_whale_centre,0.34,,,missing_coordinates; has_external_url,https://www.portelliotbakery.com/,https://en.wikivoyage.org/wiki/Victor_Harbor
northamerica/unitedstates/iowa/dubuque,Dubuque,Dubuque,4,50,do,American Lady Yacht Cruises,0.59,candidate,has description; high-value type; has external URL,,,Fenelon Place Elevator,northamerica/unitedstates/iowa/dubuque/fenelon_place_elevator,0.286,,,missing_coordinates; has_external_url,http://www.americanladycruises.com/,https://en.wikivoyage.org/wiki/Dubuque
europe/italy/umbria/perugia,Perugia,Perugia,12,44,see,Nobile Collegio del Cambio,0.59,candidate,has description; high-value type; has external URL,,,Cafe del Cambio,europe/italy/umbria/perugia/cafedelcambio,0.545,,,missing_coordinates; has_external_url,http://www.collegiodelcambio.it,https://en.wikivoyage.org/wiki/Perugia
australiaandpacific/newzealand/milfordsound,Milford Sound,Milford Sound,0,8,do,Southern Discoveries,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.southerndiscoveries.co.nz/,https://en.wikivoyage.org/wiki/Milford_Sound
europe/poland/lublin,Lublin,Lublin,10,68,do,"International Festival of Theater ""Confrontation""",0.59,candidate,has description; high-value type; has external URL,,,Grodzka Gate – NN Theatre,europe/poland/lublin/grodzka_gate,0.343,,,missing_coordinates; has_external_url,http://www.konfrontacje.pl/,https://en.wikivoyage.org/wiki/Lublin
northamerica/unitedstates/wisconsin/eau_claire,Eau Claire,Eau Claire (Wisconsin),5,87,do,Sawdust City Days,0.59,candidate,has description; high-value type; has external URL,,,Leinenkugel Brewing Company,northamerica/unitedstates/wisconsin/eau_claire/leinenkugel,0.227,,,missing_coordinates; has_external_url,http://www.sawdustcitydays.com/,https://en.wikivoyage.org/wiki/Eau_Claire_%28Wisconsin%29
southamerica/brazil/fortaleza,Fortaleza,Fortaleza,10,87,do,Chandler Surf,0.59,candidate,has description; high-value type; has external URL,,,Canoa Quebrada,southamerica/brazil/fortaleza/canoa_quebrada,0.444,,,missing_coordinates; has_external_url,https://www.facebook.com/chandlersurf/,https://en.wikivoyage.org/wiki/Fortaleza
northamerica/unitedstates/virginia/charlottesville,Charlottesville,Charlottesville,11,94,do,Foxfield Races,0.59,candidate,has description; high-value type; has external URL,,,Monticello,northamerica/unitedstates/virginia/charlottesville/monticello,0.333,,,missing_coordinates; has_external_url,https://wineandcountrylife.com/foxfield-races/,https://en.wikivoyage.org/wiki/Charlottesville
europe/sweden/ume,Umeå,Umeå,9,52,do,Umeå Jazz Festival,0.59,candidate,has description; high-value type; has external URL,,,Umeå Town Hall,europe/sweden/ume/umea_town_hall,0.467,,,missing_coordinates; has_external_url,http://www.umeajazzfestival.se/,https://en.wikivoyage.org/wiki/Ume%C3%A5
northamerica/unitedstates/florida/northeastflorida/jacksonville,Jacksonville,Jacksonville,47,108,do,JaxFlow,0.59,candidate,has description; high-value type; has external URL,,,Café Eleven,northamerica/unitedstates/florida/northeastflorida/jacksonville/cafe_eleven,0.353,,,missing_coordinates; has_external_url,http://jaxflow.weebly.com/,https://en.wikivoyage.org/wiki/Jacksonville
northamerica/unitedstates/florida/tampabayarea/tampa,Tampa,Tampa,14,81,do,Spring Training Baseball,0.59,candidate,has description; high-value type; has external URL,,,La Segunda Central Bakery,northamerica/unitedstates/florida/tampabayarea/tampa/la_segunda_bakery,0.435,,,missing_coordinates; has_external_url,http://www.steinbrennerfield.com/,https://en.wikivoyage.org/wiki/Tampa
europe/germany/northrhinewestphalia/essen,Essen,Essen,11,74,do,Kunsthaus Essen,0.59,candidate,has description; high-value type; has external URL,,,Ruhr Museum,europe/germany/northrhinewestphalia/essen/ruhr_museum,0.385,,,missing_coordinates; has_external_url,http://www.kunsthaus-essen.de/,https://en.wikivoyage.org/wiki/Essen
asia/thailand/pattaya,Pattaya,Pattaya,9,124,see,Pattaya Mail,0.59,candidate,has description; high-value type; has external URL,,,Phra Tamnak Hill,asia/thailand/pattaya/phra_tamnak_hill,0.429,,,missing_coordinates; has_external_url,http://www.pattayamail.com,https://en.wikivoyage.org/wiki/Pattaya
northamerica/unitedstates/nebraska/omaha,Omaha,Omaha,10,120,see,Greyhound Lines,0.59,candidate,has description; high-value type; has external URL,,,Old Market,northamerica/unitedstates/nebraska/omaha/old_market,0.32,,,missing_coordinates; has_external_url,https://www.greyhound.com/en-us/bus-stations-in-omaha,https://en.wikivoyage.org/wiki/Omaha
asia/palestinianauthority/hebron,Hebron,Hebron,5,34,see,Ecumenical Accompaniment Programme in Palestine and Israel,0.59,candidate,has description; high-value type; has external URL,,,Cave of the Patriarchs,asia/palestinianauthority/hebron/cave_of_the_patriarchs,0.263,,,missing_coordinates; has_external_url,https://eappi.org/,https://en.wikivoyage.org/wiki/Hebron
northamerica/unitedstates/massachusetts/boston,Boston,Boston,64,72,see,Concord Coach Lines,0.59,candidate,has description; high-value type; has external URL,,,North End,northamerica/unitedstates/massachusetts/boston/north_end,0.429,,,missing_coordinates; has_external_url,http://www.concordcoachlines.com,https://en.wikivoyage.org/wiki/Boston
northamerica/costarica/quepos,Quepos,Quepos,3,10,do,Dominical Surf Adventures,0.59,candidate,has description; high-value type; has external URL,,,Marina Pez Vela,northamerica/costarica/quepos/marina_pez_vela,0.4,,,missing_coordinates; has_external_url,http://www.dominicalsurfadventures.com,https://en.wikivoyage.org/wiki/Quepos
northamerica/unitedstates/kentucky/bowlinggreen,Bowling Green,Bowling Green (Kentucky),9,44,do,Beech Bend Raceway,0.59,candidate,has description; high-value type; has external URL,,,Bowling Green Ballpark,northamerica/unitedstates/kentucky/bowlinggreen/bowling_green_ballpark,0.35,,,missing_coordinates; has_external_url,http://www.beechbend.com/,https://en.wikivoyage.org/wiki/Bowling_Green_%28Kentucky%29
northamerica/unitedstates/florida/northeastflorida/jacksonville,Jacksonville,Jacksonville,47,108,see,Arbus Magazine,0.59,candidate,has description; high-value type; has external URL,,,Friendship Fountain,northamerica/unitedstates/florida/northeastflorida/jacksonville/friendship_fountain,0.364,,,missing_coordinates; has_external_url,http://www.arbus.com/,https://en.wikivoyage.org/wiki/Jacksonville
europe/estonia/tallinn,Tallinn,Tallinn,57,163,see,Eckerö Line,0.59,candidate,has description; high-value type; has external URL,,,Kiek in de Kök,europe/estonia/tallinn/kiekindekk,0.476,,,missing_coordinates; has_external_url,http://www.eckeroline.fi/en/default.aspx,https://en.wikivoyage.org/wiki/Tallinn
northamerica/canada/britishcolumbia/tofino,Tofino,Tofino,6,46,see,Pacific Coastal Airlines,0.59,candidate,has description; high-value type; has external URL,,,Whale Watching,northamerica/canada/britishcolumbia/tofino/whale_watching,0.316,,,missing_coordinates; has_external_url,https://www.pacificcoastal.com/,https://en.wikivoyage.org/wiki/Tofino
northamerica/unitedstates/massachusetts/provincetown,Provincetown,Provincetown,1,89,do,Tennessee Williams Theater Festival,0.59,candidate,has description; high-value type; has external URL,,,Lobster Pot,northamerica/unitedstates/massachusetts/provincetown/lobster_pot,0.304,,,missing_coordinates; has_external_url,http://www.twptown.org,https://en.wikivoyage.org/wiki/Provincetown
