world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
asia/malaysia/tamannegara,Taman Negara,Taman Negara,7,19,see,Ivy Holidays Taman Negara Van Transfer,0.59,candidate,has description; high-value type; has external URL,,,Tembeling River,asia/malaysia/tamannegara/tembeling_river,0.302,,,missing_coordinates; has_external_url,http://www.ivyholidays.com.my/,https://en.wikivoyage.org/wiki/Taman_Negara
northamerica/canada/alberta/medicinehat,Medicine Hat,Medicine Hat,8,27,see,FlixBus,0.59,candidate,has description; high-value type; has external URL,,,Medalta Potteries,northamerica/canada/alberta/medicinehat/medalta_potteries,0.25,,,missing_coordinates; has_external_url,https://www.flixbus.ca/,https://en.wikivoyage.org/wiki/Medicine_Hat
northamerica/unitedstates/georgia/atlanta,Atlanta,Atlanta,42,53,do,Atlanta Pride Festival,0.59,candidate,has description; high-value type; has external URL,,,Atlanta BeltLine,northamerica/unitedstates/georgia/atlanta/beltline,0.526,,,missing_coordinates; has_external_url,http://www.atlantapride.org/,https://en.wikivoyage.org/wiki/Atlanta
northamerica/unitedstates/georgia/marietta,Marietta,Marietta (Georgia),5,10,see,The Kennesaw House,0.59,candidate,has description; high-value type; has external URL,,,Kennesaw Mountain National Battlefield Park,northamerica/unitedstates/georgia/marietta/kennesaw_mountain,0.421,,,missing_coordinates; has_external_url,https://www.mariettahistory.org/galleries/kennesaw-house,https://en.wikivoyage.org/wiki/Marietta_%28Georgia%29
northamerica/canada/ontario/hamilton,Hamilton,Hamilton (Ontario),18,97,see,Porter Airlines,0.59,candidate,has description; high-value type; has external URL,,,Art Gallery of Hamilton,northamerica/canada/ontario/hamilton/art_gallery,0.474,,,missing_coordinates; has_external_url,https://www.flyporter.com,https://en.wikivoyage.org/wiki/Hamilton_%28Ontario%29
northamerica/unitedstates/florida/keywest,Key West,Key West,10,59,do,Diving in Key West,0.59,candidate,has description; high-value type; has external URL,,,Key West Cemetery,northamerica/unitedstates/florida/keywest/key_west_cemetery,0.457,,,missing_coordinates; has_external_url,http://www.keywestdivecenter.com,https://en.wikivoyage.org/wiki/Key_West
northamerica/canada/ontario/sudbury,Sudbury,Sudbury (Ontario),18,65,see,Sudbury Symphony Orchestra,0.59,candidate,has description; high-value type; has external URL,,,Sudbury Community Arena,northamerica/canada/ontario/sudbury/sudbury_community_arena,0.531,,,missing_coordinates; has_external_url,https://sudburysymphony.com/,https://en.wikivoyage.org/wiki/Sudbury_%28Ontario%29
europe/unitedkingdom/wales/snowdonia/llanberis,Llanberis,Llanberis,6,13,do,Snowdonia Watersports,0.59,candidate,has description; high-value type; has external URL,,-4.133723,Snowdon Mountain Railway,europe/unitedkingdom/wales/snowdonia/llanberis/snowdon_mountain_railway,0.444,,,missing_coordinates; has_external_url,https://www.snowdoniawatersports.com/,https://en.wikivoyage.org/wiki/Llanberis
northamerica/unitedstates/arizona/yuma,Yuma,Yuma,6,33,see,Quartzsite Camel Express,0.59,candidate,has description; high-value type; has external URL,,,Martinez Lake,northamerica/unitedstates/arizona/yuma/martinez_lake,0.432,,,missing_coordinates; has_external_url,https://www.ci.quartzsite.az.us/government/departments/transportation.php,https://en.wikivoyage.org/wiki/Yuma
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,see,Indiana Black Expo Summer Celebration,0.59,candidate,has description; high-value type; has external URL,,,Indiana Landmarks Center,northamerica/unitedstates/indiana/indianapolis/indiana_landmarks_center,0.525,,,missing_coordinates; has_external_url,http://www.indianablackexpo.com/,https://en.wikivoyage.org/wiki/Indianapolis
asia/indonesia/java/malang,Malang,Malang,4,30,see,Soekarno Hatta Boulevard,0.59,candidate,has description; high-value type; has external URL,,,Jodipan Colorful Village,asia/indonesia/java/malang/jodipan_village,0.375,,,missing_coordinates; has_external_url,https://g.co/kgs/h1RGKET,https://en.wikivoyage.org/wiki/Malang
northamerica/unitedstates/california/centralvalley/bakersfield,Bakersfield,Bakersfield,13,25,see,Golden Empire Transit,0.59,candidate,has description; high-value type; has external URL,,,Wool Growers Restaurant,northamerica/unitedstates/california/centralvalley/bakersfield/wool_growers_restaurant,0.5,,,missing_coordinates; has_external_url,https://www.getbus.org/,https://en.wikivoyage.org/wiki/Bakersfield
northamerica/canada/ontario/north_bay,North Bay,North Bay (Ontario),6,31,see,Bearskin Airlines,0.59,candidate,has description; high-value type; has external URL,,,Laurier Woods Conservation Area,northamerica/canada/ontario/north_bay/laurier_woods,0.333,,,missing_coordinates; has_external_url,https://www.bearskinairlines.com/,https://en.wikivoyage.org/wiki/North_Bay_%28Ontario%29
southamerica/ecuador/quito,Quito,Quito,25,61,do,Green Horse Ranch,0.59,candidate,has description; high-value type; has external URL,,,Centro Histórico,southamerica/ecuador/quito/centro_historico,0.485,,,missing_coordinates; has_external_url,http://www.horseranch.de/,https://en.wikivoyage.org/wiki/Quito
northamerica/unitedstates/arizona/tempe,Tempe,Tempe,15,51,see,Orbit,0.59,candidate,has description; high-value type; has external URL,,,Old Main,northamerica/unitedstates/arizona/tempe/old_main,0.308,,,missing_coordinates; has_external_url,https://www.tempe.gov/government/engineering-and-transportation/transportation/bus-light-rail-paratransit-streetcar/orbit,https://en.wikivoyage.org/wiki/Tempe
northamerica/unitedstates/california/centralcoast/sanluisobispo,San Luis Obispo,San Luis Obispo,11,33,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,Madonna Inn,northamerica/unitedstates/california/centralcoast/sanluisobispo/madonna_inn,0.235,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/San_Luis_Obispo
southamerica/brazil/natal,Natal,Natal,15,42,see,Shopping de Artesanato Potiguar,0.59,candidate,has description; high-value type; has external URL,,,Praia de Ponta Negra,southamerica/brazil/natal/praia_de_ponta_negra,0.444,,,missing_coordinates; has_external_url,https://www.shoppingvilarte.com.br,https://en.wikivoyage.org/wiki/Natal
northamerica/greenland/nuuk,Nuuk,Nuuk,13,24,see,Nuup Bussii A/S,0.59,candidate,has description; high-value type; has external URL,,,Nuuk Art Museum,northamerica/greenland/nuuk/nuuk_art_museum,0.429,,,missing_coordinates; has_external_url,https://bus.gl/en/,https://en.wikivoyage.org/wiki/Nuuk
northamerica/canada/britishcolumbia/vancouver,Vancouver,Vancouver,21,83,see,Georgia Straight,0.59,candidate,has description; high-value type; has external URL,,,George C. Reifel Bird Sanctuary,northamerica/canada/britishcolumbia/vancouver/george_c_reifel_bird_sanctuary,0.435,,,missing_coordinates; has_external_url,https://www.straight.com/,https://en.wikivoyage.org/wiki/Vancouver
africa/tanzania/moshi,Moshi,Moshi,5,27,do,Light in Africa,0.59,candidate,has description; high-value type; has external URL,,,Kikuletwa Hot Springs (Chemka),africa/tanzania/moshi/kikuletwa_hot_springs,0.333,,,missing_coordinates; has_external_url,http://www.lightinafrica.org/,https://en.wikivoyage.org/wiki/Moshi
northamerica/canada/quebec/montreal,Montreal,Montreal,50,59,do,Les Rendez-vous du cinéma québécois,0.59,candidate,has description; high-value type; has external URL,,,St-Viateur Bagel Shop,northamerica/canada/quebec/montreal/stviateur_bagel,0.367,,,missing_coordinates; has_external_url,http://www.rvcq.com,https://en.wikivoyage.org/wiki/Montreal
europe/germany/berlin,Berlin,Berlin,161,123,do,Karneval der Kulturen,0.59,candidate,has description; high-value type; has external URL,,,Karl-Marx-Allee,europe/germany/berlin/karl_marx_allee,0.5,,,missing_coordinates; has_external_url,https://www.karneval.berlin/,https://en.wikivoyage.org/wiki/Berlin
europe/spain/canaryislands/elhierro,El Hierro,El Hierro,5,67,see,Extra Divers,0.59,candidate,has description; high-value type; has external URL,,,Gorona del Viento,europe/spain/canaryislands/elhierro/gorona_del_viento,0.4,,,missing_coordinates; has_external_url,http://www.extradivers-elhierro.com,https://en.wikivoyage.org/wiki/El_Hierro
africa/tanzania/daressalaam,Dar es Salaam,Dar es Salaam,38,48,see,Mozambique Airlines – Linhas Aéreas de Moçambique,0.59,candidate,has description; high-value type; has external URL,,,Mamboz Corner BBQ,africa/tanzania/daressalaam/mamboz_bbq,0.407,,,missing_coordinates; has_external_url,http://www.lam.co.mz/en,https://en.wikivoyage.org/wiki/Dar_es_Salaam
northamerica/unitedstates/southcarolina/charleston,Charleston,Charleston (South Carolina),9,61,see,Randolph Hall,0.59,candidate,has description; high-value type; has external URL,,,Rainbow Row,northamerica/unitedstates/southcarolina/charleston/rainbow_row,0.417,,,missing_coordinates; has_external_url,http://www.cofc.edu,https://en.wikivoyage.org/wiki/Charleston_%28South_Carolina%29
europe/spain/la_mancha/toledo,Toledo,Toledo,17,32,do,Fly Toledo,0.59,candidate,has description; high-value type; has external URL,,,Toledo Cathedral,europe/spain/la_mancha/toledo/toledo_cathedral,0.462,,,missing_coordinates; has_external_url,https://flytoledo.com/,https://en.wikivoyage.org/wiki/Toledo
northamerica/unitedstates/virginia/manassas,Manassas,Manassas,7,17,see,BestBus,0.59,candidate,has description; high-value type; has external URL,,,Liberia House,northamerica/unitedstates/virginia/manassas/liberia_house,0.4,,,missing_coordinates; has_external_url,http://www.bestbus.com,https://en.wikivoyage.org/wiki/Manassas
asia/china/shandong_province/zibo,Zibo,Zibo,5,45,do,"Qi Xi, or Chinese Valentine's Day",0.59,candidate,has description; high-value type; has external URL,,,Linzi Ancient City Ruins,asia/china/shandong_province/zibo/linzi_ancient_city,0.357,,,missing_coordinates; has_external_url,http://www.wenming.cn/wmdjr_299/7x/,https://en.wikivoyage.org/wiki/Zibo
europe/unitedkingdom/england/south_east/guildford,Guildford,Guildford,17,84,see,Traveline,0.59,candidate,has description; high-value type; has external URL,,,Holy Trinity Church,europe/unitedkingdom/england/south_east/guildford/holy_trinity_church,0.286,,,missing_coordinates; has_external_url,http://www.travelinesoutheast.org.uk/,https://en.wikivoyage.org/wiki/Guildford
asia/taiwan/taipei,Taipei,Taipei,105,91,do,Golden Horse Chinese Language Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Chen Dexing Ancestral Hall,asia/taiwan/taipei/chen_dexing_hall,0.406,,,missing_coordinates; has_external_url,http://www.goldenhorse.org.tw,https://en.wikivoyage.org/wiki/Taipei
northamerica/unitedstates/newyorkstate/albany,Albany,Albany (New York),6,88,do,Capital District Scottish Games,0.59,candidate,has description; high-value type; has external URL,,,Shaker Heritage Society,northamerica/unitedstates/newyorkstate/albany/first_shaker_village,0.333,,,missing_coordinates; has_external_url,https://scotgames.com/,https://en.wikivoyage.org/wiki/Albany_%28New_York%29
europe/austria/vienna,Vienna,Vienna,67,134,see,PolskiBus,0.59,candidate,has description; high-value type; has external URL,,,Leopold Museum,europe/austria/vienna/leopold_museum,0.435,,,missing_coordinates; has_external_url,http://polskibus.com/,https://en.wikivoyage.org/wiki/Vienna
europe/denmark/copenhagen,Copenhagen,Copenhagen,101,98,do,Zulu Sommerbio,0.59,candidate,has description; high-value type; has external URL,,,Østerbro,europe/denmark/copenhagen/osterbro,0.476,,,missing_coordinates; has_external_url,http://zulu.tv2.dk/sommerbio,https://en.wikivoyage.org/wiki/Copenhagen
europe/poland/warsaw,Warsaw,Warsaw,56,70,see,Warszawski Uniwersytet Medyczny,0.59,candidate,has description; high-value type; has external URL,,,Warsaw University Library Garden,europe/poland/warsaw/university_library_garden,0.508,,,missing_coordinates; has_external_url,http://www.wum.edu.pl/,https://en.wikivoyage.org/wiki/Warsaw
australiaandpacific/australia/queensland/cairns,Cairns,Cairns,10,45,see,Qantas,0.59,candidate,has description; high-value type; has external URL,,,Cairns Aquarium,australiaandpacific/australia/queensland/cairns/cairns_aquarium,0.286,,,missing_coordinates; has_external_url,http://www.qantas.com.au,https://en.wikivoyage.org/wiki/Cairns
europe/azerbaijan/baku,Baku,Baku,52,148,do,Zira Olympic sports complex,0.59,candidate,has description; high-value type; has external URL,,,Taza Pir Mosque,europe/azerbaijan/baku/taza_pir_mosque,0.429,,,missing_coordinates; has_external_url,http://www.fczire.az,https://en.wikivoyage.org/wiki/Baku
europe/unitedkingdom/scotland/edinburgh,Edinburgh,Edinburgh,99,58,do,Beltane Fire Festival,0.59,candidate,has description; high-value type; has external URL,,,Blackford Hill,europe/unitedkingdom/scotland/edinburgh/blackford_hill,0.457,,,missing_coordinates; has_external_url,http://beltane.org/about/about-beltane/,https://en.wikivoyage.org/wiki/Edinburgh
northamerica/unitedstates/northcarolina/asheville,Asheville,Asheville,20,153,do,Grey Eagle Tavern & Music Hall,0.59,candidate,has description; high-value type; has external URL,,,Asheville Art Museum,northamerica/unitedstates/northcarolina/asheville/asheville_art_museum,0.385,,,missing_coordinates; has_external_url,http://www.thegreyeagle.com/,https://en.wikivoyage.org/wiki/Asheville
europe/hungary/budapest,Budapest,Budapest,57,94,see,Romania,0.59,candidate,has description; high-value type; has external URL,,,Angelika,europe/hungary/budapest/angelika,0.533,,,missing_coordinates; has_external_url,http://budapesta.mae.ro/en,https://en.wikivoyage.org/wiki/Budapest
northamerica/unitedstates/oregon/portland,Portland,Portland (Oregon),58,54,see,Willamette Week,0.59,candidate,has description; high-value type; has external URL,,,Powell Butte Nature Park,northamerica/unitedstates/oregon/portland/powell_butte,0.462,,,missing_coordinates; has_external_url,https://www.wweek.com/,https://en.wikivoyage.org/wiki/Portland_%28Oregon%29
