world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
northamerica/canada/nunavut/iqaluit,Iqaluit,Iqaluit,4,42,see,Air Inuit,0.51,candidate,high-value type; has external URL,,,Sylvia Grinnell Territorial Park,northamerica/canada/nunavut/iqaluit/sylvia_grinnell_park,0.293,,,missing_coordinates; has_external_url,http://www.airinuit.com/en/index.aspx,https://en.wikivoyage.org/wiki/Iqaluit
europe/croatia/dubrovnik,Dubrovnik,Dubrovnik,21,80,see,Uber,0.51,candidate,high-value type; has external URL,,,Mount Srđ,europe/croatia/dubrovnik/mount_srd,0.333,,,missing_coordinates; has_external_url,https://www.uber.com/,https://en.wikivoyage.org/wiki/Dubrovnik
europe/netherlands/hilversum,Hilversum,Hilversum,16,69,see,Europcar,0.51,candidate,high-value type; has external URL,,,Mediapark,europe/netherlands/hilversum/media_park,0.471,,,missing_coordinates; has_external_url,http://www.europcar.com/car-rental-HILVERSUM.html,https://en.wikivoyage.org/wiki/Hilversum
northamerica/canada/ontario/ottawa,Ottawa,Ottawa,23,271,see,Panama,0.51,candidate,high-value type; has external URL,,,Parliament Hill,northamerica/canada/ontario/ottawa/parliament_hill,0.381,,,missing_coordinates; has_external_url,http://www.embassyofpanama.ca,https://en.wikivoyage.org/wiki/Ottawa
asia/southkorea/seoul,Seoul,Seoul,48,86,see,Czech Republic,0.51,candidate,high-value type; has external URL,,,Cheonggyecheon Stream,asia/southkorea/seoul/cheonggyecheon,0.4,,,missing_coordinates; has_external_url,http://www.mzv.cz/seoul/en/index.html,https://en.wikivoyage.org/wiki/Seoul
europe/norway/oslo,Oslo,Oslo,26,88,see,Argentina,0.51,candidate,high-value type; has external URL,,,Basarhallene,europe/norway/oslo/basarhallene,0.381,,,missing_coordinates; has_external_url,http://www.enoru.mrecic.gov.ar/,https://en.wikivoyage.org/wiki/Oslo
northamerica/unitedstates/newyorkstate/syracuse,Syracuse,Syracuse (New York),11,70,do,Syracuse Arts & Crafts Festival,0.51,candidate,high-value type; has external URL,,,Upside-Down Traffic Light,northamerica/unitedstates/newyorkstate/syracuse/upside_down_traffic_light,0.414,,,missing_coordinates; has_external_url,https://www.downtownsyracuse.com/events/signature/syracuse-arts-crafts-festival,https://en.wikivoyage.org/wiki/Syracuse_%28New_York%29
europe/germany/rhinelandpalatinate/koblenz,Koblenz,Koblenz,21,18,see,Geierlay Suspension Bridge,0.51,candidate,high-value type; has external URL,,,Baldwin Bridge,europe/germany/rhinelandpalatinate/koblenz/baldwin_bridge,0.5,,,missing_coordinates; has_external_url,https://www.zellerland.de/en/your-zeller-land/geierlay-suspension-bridge,https://en.wikivoyage.org/wiki/Koblenz
europe/unitedkingdom/england/london,London,London,76,205,see,Taiwan,0.51,candidate,high-value type; has external URL,,,Rasa,europe/unitedkingdom/england/london/rasa,0.4,,,missing_coordinates; has_external_url,https://www.roc-taiwan.org/uk/,https://en.wikivoyage.org/wiki/London
northamerica/unitedstates/florida/winterhaven,Winter Haven,Winter Haven,10,45,see,Veterinary Healthcare Associates,0.51,candidate,high-value type; has external URL,,,Chain of Lakes,northamerica/unitedstates/florida/winterhaven/chain_of_lakes,0.304,,,missing_coordinates; has_external_url,http://www.vhavets.com,https://en.wikivoyage.org/wiki/Winter_Haven
northamerica/unitedstates/iowa/iowacity,Iowa City,Iowa City,16,48,do,Friday Night Concert Series,0.51,candidate,high-value type; has external URL,,,Englert Theatre,northamerica/unitedstates/iowa/iowacity/englert_theatre,0.429,,,missing_coordinates; has_external_url,https://summerofthearts.org/sota-events/friday-night-concert-series/,https://en.wikivoyage.org/wiki/Iowa_City
northamerica/unitedstates/hawaii/kihei,Kihei,Kihei,5,34,do,Shayla Massage,0.51,candidate,high-value type; has external URL,,,La Pérouse Bay and Ahihi-Kinau Reserve,northamerica/unitedstates/hawaii/kihei/la_perouse_bay,0.286,,,missing_coordinates; has_external_url,http://www.shaylamassage.com,https://en.wikivoyage.org/wiki/Kihei
northamerica/unitedstates/florida/palatka,Palatka,Palatka,4,20,do,Skydive Palatka,0.51,candidate,high-value type; has external URL,,,St. Johns River Waterfront,northamerica/unitedstates/florida/palatka/st_johns_riverfront,0.35,,,missing_coordinates; has_external_url,http://www.skydivepalatka.com/,https://en.wikivoyage.org/wiki/Palatka
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,see,Norway,0.51,candidate,high-value type; has external URL,,,CN Tower,northamerica/canada/ontario/toronto/cntower,0.429,,,missing_coordinates; has_external_url,http://www.norway.no/en/canada,https://en.wikivoyage.org/wiki/Toronto
northamerica/unitedstates/texas/houston,Houston,Houston,7,75,see,Norway,0.51,candidate,high-value type; has external URL,,,Montrose,northamerica/unitedstates/texas/houston/montrose,0.286,,,missing_coordinates; has_external_url,https://www.norway.no/en/usa/,https://en.wikivoyage.org/wiki/Houston
southamerica/brazil/saopaulo,São Paulo,São Paulo,31,48,see,Cuba,0.51,candidate,high-value type; has external URL,,,Skye Bar,southamerica/brazil/saopaulo/skye_bar,0.333,,,missing_coordinates; has_external_url,https://www.facebook.com/ConsuladoGeralSP/,https://en.wikivoyage.org/wiki/S%C3%A3o_Paulo
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,see,Trinidad and Tobago,0.51,candidate,high-value type; has external URL,,,Toronto Islands,northamerica/canada/ontario/toronto/toronto_islands,0.412,,,missing_coordinates; has_external_url,https://foreign.gov.tt/missions-consuls/tt-missions-abroad/diplomatic-missions/consulate-general-toronto-canada/,https://en.wikivoyage.org/wiki/Toronto
northamerica/unitedstates/northcarolina/asheville,Asheville,Asheville,20,153,see,Malaprops Bookstore/Café,0.51,candidate,high-value type; has external URL,,,Biltmore Estate,northamerica/unitedstates/northcarolina/asheville/biltmore_estate,0.368,,,missing_coordinates; has_external_url,http://www.malaprops.com/,https://en.wikivoyage.org/wiki/Asheville
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol,Bristol,Bristol,31,168,do,Encounters Short Film Festival,0.51,candidate,high-value type; has external URL,,,SS Great Britain,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol/ss_great_britain,0.348,,,missing_coordinates; has_external_url,http://www.encounters-festival.org.uk/,https://en.wikivoyage.org/wiki/Bristol
northamerica/unitedstates/arizona/phoenix,Phoenix,Phoenix,54,145,see,Iceland (Honorary),0.51,candidate,high-value type; has external URL,,,Chase Field,northamerica/unitedstates/arizona/phoenix/chase_field,0.444,,,missing_coordinates; has_external_url,https://www.government.is/diplomatic-missions/country/?itemid=4677189a-f204-11e7-9423-005056bc530c,https://en.wikivoyage.org/wiki/Phoenix
europe/finland/pori,Pori,Pori,8,41,see,Visit Pori,0.51,candidate,high-value type; has external URL,,,Pori Theatre,europe/finland/pori/pori_theatre,0.364,,,missing_coordinates; has_external_url,https://www.visitpori.fi/en,https://en.wikivoyage.org/wiki/Pori
africa/angola/luanda,Luanda,Luanda,10,32,see,Nigeria,0.51,candidate,high-value type; has external URL,,,Igreja da Nazaré,africa/angola/luanda/igreja_da_nazare,0.364,,,missing_coordinates; has_external_url,https://luanda.foreignaffairs.gov.ng/,https://en.wikivoyage.org/wiki/Luanda
northamerica/unitedstates/wisconsin/eau_claire,Eau Claire,Eau Claire (Wisconsin),5,87,do,L.E. Phillips Planetarium,0.51,candidate,high-value type; has external URL,,,Phoenix Park,northamerica/unitedstates/wisconsin/eau_claire/phoenix_park,0.389,,,missing_coordinates; has_external_url,http://www.uwec.edu/planetarium/,https://en.wikivoyage.org/wiki/Eau_Claire_%28Wisconsin%29
europe/italy/lazio/rome,Rome,Rome,144,65,see,South Africa,0.51,candidate,high-value type; has external URL,,,Domus Aurea,europe/italy/lazio/rome/domus_aurea,0.522,,,missing_coordinates; has_external_url,http://sudafrica.it/,https://en.wikivoyage.org/wiki/Rome
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Romania,0.51,candidate,high-value type; has external URL,,,Jefferson Memorial,northamerica/unitedstates/washingtondc/jefferson_memorial,0.4,,,missing_coordinates; has_external_url,https://washington.mae.ro/en/node/397,https://en.wikivoyage.org/wiki/Washington%2C_D.C.
europe/denmark/copenhagen,Copenhagen,Copenhagen,101,98,see,Mongolia,0.51,candidate,high-value type; has external URL,,,Nemoland,europe/denmark/copenhagen/nemoland,0.5,,,missing_coordinates; has_external_url,http://mongolietskonsulat.dk,https://en.wikivoyage.org/wiki/Copenhagen
northamerica/unitedstates/hawaii/kihei,Kihei,Kihei,5,34,do,Kai Kanani Sailing Charters,0.51,candidate,high-value type; has external URL,,,Molokini Crater,northamerica/unitedstates/hawaii/kihei/molokini_crater,0.476,,,missing_coordinates; has_external_url,http://www.kaikanani.com/,https://en.wikivoyage.org/wiki/Kihei
