world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
asia/india/rajasthan/dungarpur,Dungarpur,Dungarpur,8,15,see,War Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,23.84061,73.715178,Gaib Sagar Lake,asia/india/rajasthan/dungarpur/gaib_sagar_lake,0.572,0.428,1.618,needs_external_source,,https://en.wikivoyage.org/wiki/Dungarpur
asia/china/shanxiprovince/datong,Datong,Datong,5,31,see,Datong Christian West Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.089871,113.28671,Huayan Temple,asia/china/shanxiprovince/datong/huayan_temple,0.668,0.332,0.777,needs_external_source,,https://en.wikivoyage.org/wiki/Datong
southamerica/brazil/salvador,Salvador,Salvador,51,21,see,Igreja do Nosso Senhor do Bonfim,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-12.92377,-38.50811,Igreja do Bonfim,southamerica/brazil/salvador/igreja_bonfim,0.667,0.471,5.346,needs_external_source,,https://en.wikivoyage.org/wiki/Salvador
europe/poland/malbork,Malbork,Malbork,4,19,see,Church of St. John the Baptist,0.74,candidate,has coordinates; has description; high-value type; strong travel term,54.03857,19.0267,Malbork Castle,europe/poland/malbork/malbork_castle,0.682,0.318,0.729,needs_external_source,,https://en.wikivoyage.org/wiki/Malbork
africa/morocco/essaouira,Essaouira,Essaouira,14,23,see,Dar Sultan Palace,0.74,candidate,has coordinates; has description; high-value type; strong travel term,31.4836,-9.7691,Sultan's Palace at Diabat,africa/morocco/essaouira/sultans_palace,0.619,0.573,2.915,needs_external_source,,https://en.wikivoyage.org/wiki/Essaouira
northamerica/unitedstates/california/placerville,Placerville,Placerville,5,14,see,Combellack–Blair House,0.74,candidate,has coordinates; has description; high-value type; strong travel term,38.7278,-120.795,Fountain-Tallman Museum,northamerica/unitedstates/california/placerville/fountain_tallman_museum,0.674,0.326,0.369,needs_external_source,,https://en.wikivoyage.org/wiki/Placerville
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,see,Lord Shiva Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-4.062742,39.674975,Holy Ghost Cathedral,africa/kenya/thecoast/mombasa/holy_ghost_cathedral,0.614,0.386,1.611,needs_external_source,,https://en.wikivoyage.org/wiki/Mombasa
africa/nigeria/ibadan,Ibadan,Ibadan,10,72,see,National Museum of Unity,0.74,candidate,has coordinates; has description; high-value type; strong travel term,7.385933,3.868811,Museum of National Unity,africa/nigeria/ibadan/museum_of_national_unity,0.625,0.81,3.038,needs_external_source,,https://en.wikivoyage.org/wiki/Ibadan
northamerica/unitedstates/california/centralcoast/santabarbara,Santa Barbara,Santa Barbara,28,107,do,Hammonds,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.41581,-119.63776,Butterfly Beach,northamerica/unitedstates/california/centralcoast/santabarbara/butterfly_beach,0.618,0.382,5.995,needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Barbara
asia/uzbekistan/bukhara,Bukhara,Bukhara,13,30,see,Baha' al-Din Naqshband Mausoleum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,39.8015,64.5373,Samanid Mausoleum,asia/uzbekistan/bukhara/samanid_mausoleum,0.583,11.998,10.815,needs_external_source,,https://en.wikivoyage.org/wiki/Bukhara
asia/india/uttarpradesh/varanasi,Varanasi,Varanasi,13,65,see,Kaal Bhairav Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,25.31765,82.97391,Kashi Vishwanath Temple,asia/india/uttarpradesh/varanasi/kashi_vishwanath_temple,0.571,3.768,3.936,needs_external_source,,https://en.wikivoyage.org/wiki/Varanasi
asia/iraq/baghdad,Baghdad,Baghdad,7,78,do,Souk al-Safafeer (Coppersmiths' Market),0.74,candidate,has coordinates; has description; high-value type; strong travel term,33.3408,44.3888,Khan Murjan,asia/iraq/baghdad/khan_murjan,0.578,0.422,3.853,needs_external_source,,https://en.wikivoyage.org/wiki/Baghdad
northamerica/mexico/villahermosa,Villahermosa,Villahermosa,6,17,see,Casa de los Azulejos,0.74,candidate,has coordinates; has description; high-value type; strong travel term,17.98834,-92.91847,Museo Regional de Antropología Carlos Pellicer,northamerica/mexico/villahermosa/museo_de_antropologia,0.665,0.335,1.921,needs_external_source,,https://en.wikivoyage.org/wiki/Villahermosa
africa/ethiopia/addisababa,Addis Ababa,Addis Ababa,29,99,see,Bata Maryam Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,9.0252,38.76496,Africa Hall,africa/ethiopia/addisababa/africa_hall,0.631,0.369,1.814,needs_external_source,,https://en.wikivoyage.org/wiki/Addis_Ababa
asia/china/innermongolia/hailar,Hailar,Hailar,6,11,see,Hailar District Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,49.2,119.7,Hulunbuir Museum,asia/china/innermongolia/hailar/hulunbuir_museum,0.579,5.277,2.438,needs_external_source,,https://en.wikivoyage.org/wiki/Hailar
asia/pakistan/azad_kashmir/mirpur,Mirpur,Mirpur,3,9,see,Mangla Fort,0.74,candidate,has coordinates; has description; high-value type; strong travel term,33.1307,73.6414,Mangla Dam,asia/pakistan/azad_kashmir/mirpur/mangla_dam,0.667,1.212,10.143,needs_external_source,,https://en.wikivoyage.org/wiki/Mirpur
asia/japan/honshu/hikone,Hikone,Hikone,7,13,see,Ryōtan-ji,0.74,candidate,has coordinates; has description; high-value type; strong travel term,35.28278,136.26672,Sawayama Castle Ruins,asia/japan/honshu/hikone/sawayama_castle,0.585,0.415,1.267,needs_external_source,,https://en.wikivoyage.org/wiki/Hikone
asia/china/guangdong/chaozhou,Chaozhou,Chaozhou,10,16,see,Jiluehuang Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,23.6681238263,116.6439648536,Kaiyuan Temple,asia/china/guangdong/chaozhou/kaiyuan_temple,0.71,1.188,1.437,needs_external_source,,https://en.wikivoyage.org/wiki/Chaozhou
northamerica/canada/ontario/hamilton,Hamilton,Hamilton (Ontario),18,97,see,Tiffany Falls,0.74,candidate,has coordinates; has description; high-value type; strong travel term,43.2380152,-79.9582075,Albion Falls,northamerica/canada/ontario/hamilton/albion_falls,0.64,11.966,7.199,needs_external_source,,https://en.wikivoyage.org/wiki/Hamilton_%28Ontario%29
northamerica/honduras/tela,Tela,Tela,8,8,do,Jeannette Kawas National Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,15.9161,-87.6177,Punta Sal National Park,northamerica/honduras/tela/punta_sal,0.692,2.691,21.885,needs_external_source,,https://en.wikivoyage.org/wiki/Tela
europe/bulgaria/ruse,Ruse,Ruse,11,10,see,EcoMuseum and Aquarium,0.74,candidate,has coordinates; has description; high-value type; strong travel term,43.844543,25.947347,Regional Historical Museum,europe/bulgaria/ruse/regional_historical_museum,0.582,0.418,0.674,needs_external_source,,https://en.wikivoyage.org/wiki/Ruse
asia/india/gujarat/vadodara,Vadodara,Vadodara,15,63,see,Tambekar Wada,0.74,candidate,has coordinates; has description; high-value type; strong travel term,22.3025,73.1991,Sevasi Vav,asia/india/gujarat/vadodara/sevasi_vav,0.595,0.405,0.762,needs_external_source,,https://en.wikivoyage.org/wiki/Vadodara
europe/greece/thassos_island,Thassos,Thasos,14,112,do,Thassos town,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.783,24.7147,Ancient Agora of Thassos Town,europe/greece/thassos_island/ancient_agora,0.585,10.963,12.195,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos
asia/china/shandong_province/qufu,Qufu,Qufu,9,14,see,Confucius Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,35.56,116.99,Confucius Family Banquet Cuisine,asia/china/shandong_province/qufu/confucius_hometown_food,0.583,4.123,4.123,needs_external_source,,https://en.wikivoyage.org/wiki/Qufu
asia/china/shanxiprovince/datong,Datong,Datong,5,31,see,Church of Our Lady of the Sacred Heart,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.091671,113.300034,Shanhua Temple,asia/china/shanxiprovince/datong/shanhua_temple,0.676,0.324,0.412,needs_external_source,,https://en.wikivoyage.org/wiki/Datong
asia/china/zhejiang/ningbo,Ningbo,Ningbo,50,112,do,Sun Lake,0.74,candidate,has coordinates; has description; high-value type; strong travel term,29.8982,121.5595,Dongqian Lake,asia/china/zhejiang/ningbo/dongqian_lake,0.571,13.95,3.62,needs_external_source,,https://en.wikivoyage.org/wiki/Ningbo
asia/japan/honshu/kanazawacity,Kanazawa,Kanazawa,12,55,see,Kanazawa Shinise Memorial Hall (Old Merchant House),0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.562653,136.650347,Nagamachi Samurai District,asia/japan/honshu/kanazawacity/nagamachi_samurai_district,0.648,0.352,0.544,needs_external_source,,https://en.wikivoyage.org/wiki/Kanazawa
asia/myanmar/bagan,Bagan,Bagan,15,57,do,Tant Kyi Taung Pagoda,0.74,candidate,has coordinates; has description; high-value type; strong travel term,21.15537,94.787859,Lawkananda Pagoda,asia/myanmar/bagan/lawkananda_pagoda,0.579,7.656,7.547,needs_external_source,,https://en.wikivoyage.org/wiki/Bagan
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Byamokesvara Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,20.2380986,85.8346729,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.553,153.33,6.536,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar
europe/ukraine/uzhgorod,Uzhhorod,Uzhhorod,5,33,see,Transcarpathian Bokshai Museum of Art,0.74,candidate,has coordinates; has description; high-value type; strong travel term,48.6251,22.29624,Transcarpathian Philharmonic (Former Synagogue),europe/ukraine/uzhgorod/transcarpathian_philharmonic,0.585,0.46,0.777,needs_external_source,,https://en.wikivoyage.org/wiki/Uzhhorod
europe/greece/naxos,Naxos,Naxos,24,30,see,Apiranthos Folk Art Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,37.071507,25.520517,Apiranthos,europe/greece/naxos/apiranthos,0.556,4.013,13.289,needs_external_source,,https://en.wikivoyage.org/wiki/Naxos
europe/albania/tirana,Tirana,Tirana,52,117,see,Tanners' Mosque,0.74,candidate,has coordinates; has description; high-value type; strong travel term,41.326667,19.828056,Tanners' Bridge,europe/albania/tirana/tanners_bridge,0.643,0.578,0.819,needs_external_source,,https://en.wikivoyage.org/wiki/Tirana
europe/unitedkingdom/england/south_east/reading,Reading,Reading (England),5,52,see,Reading Abbey Ruins & Forbury Gardens,0.74,candidate,has coordinates; has description; high-value type; strong travel term,51.456066,-0.9652948,Reading Museum,europe/unitedkingdom/england/south_east/reading/reading_museum,0.661,0.339,1.369,needs_external_source,,https://en.wikivoyage.org/wiki/Reading_%28England%29
southamerica/brazil/ouropreto,Ouro Preto,Ouro Preto,15,48,see,Igreja Santa Efigênia,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-20.38812,-43.49554,Mina do Chico Rei,southamerica/brazil/ouropreto/mina_chico_rei,0.619,0.381,0.885,needs_external_source,,https://en.wikivoyage.org/wiki/Ouro_Preto
asia/india/tamilnadu/kodaikanal,Kodaikanal,Kodaikanal,12,40,see,Bryant park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,10.23109,77.49157,Coaker's Walk,asia/india/tamilnadu/kodaikanal/coakers_walk,0.677,0.323,0.295,needs_external_source,,https://en.wikivoyage.org/wiki/Kodaikanal
asia/india/himachalpradesh/shimla,Shimla,Shimla,10,35,see,Tara Devi Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,31.05408,77.142,Kali Bari Temple,asia/india/himachalpradesh/shimla/kali_bari_temple,0.625,6.236,6.384,needs_external_source,,https://en.wikivoyage.org/wiki/Shimla
asia/southkorea/gyeongju,Gyeongju,Gyeongju,18,80,see,Oreung Tomb's Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,35.8229,129.2085,Daereungwon Tomb Complex,asia/southkorea/gyeongju/daereungwon,0.571,1.708,3.98,needs_external_source,,https://en.wikivoyage.org/wiki/Gyeongju
europe/lithuania/siauliai,Siauliai,Šiauliai,10,25,see,Cat Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,55.927,23.3372,Šiauliai Cat Museum,europe/lithuania/siauliai/cat_museum,0.714,1.379,1.549,needs_external_source,,https://en.wikivoyage.org/wiki/%C5%A0iauliai
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,see,Memorial Temple of Xin Qiji,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.67297,117.01451,Shandong Folk Arts Museum,asia/china/shandong_province/jinan/luzhuang_folk_museum,0.667,0.333,3.014,needs_external_source,,https://en.wikivoyage.org/wiki/Jinan
asia/kazakhstan/pavlodar,Pavlodar,Pavlodar,6,13,see,Pavlodar Blagoveshchensky Cathedral,0.74,candidate,has coordinates; has description; high-value type; strong travel term,52.29584,76.92837,Goose Flight,asia/kazakhstan/pavlodar/goose_flight,0.628,0.372,1.542,needs_external_source,,https://en.wikivoyage.org/wiki/Pavlodar
