world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
northamerica/guatemala/guatemalacity,Guatemala City,Guatemala City,12,76,see,Kaminal Juyu Parque Arqueologico,0.89,candidate,has coordinates; has description; high-value type; strong travel term,14.63313,-90.548583,Kaminaljuyú,northamerica/guatemala/guatemalacity/kaminal_juyu,0.476,1.166,4.489,needs_external_source,,https://en.wikivoyage.org/wiki/Guatemala_City
europe/russia/krasnodar,Krasnodar,Krasnodar,8,20,see,Museum of Military Technologies Oruzhie Pobedy,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.019464,39.002994,Cathedral of the Holy Trinity,europe/russia/krasnodar/cathedral_of_holy_trinity,0.338,1.66,2.672,needs_external_source,,https://en.wikivoyage.org/wiki/Krasnodar
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,see,Ruins of Castle of Sátoraljaújhely,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.38579,21.63938,Tokaj-Hegyalja Wine Country,europe/hungary/satoraljaujhely/tokaj_wine_route,0.295,34.376,1.687,needs_external_source,,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely
europe/albania/tirana,Tirana,Tirana,52,117,see,Catholic Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.3273,19.8096,Raki e Zhgura,europe/albania/tirana/raki_e_zhgura,0.429,1.123,0.744,needs_external_source,,https://en.wikivoyage.org/wiki/Tirana
asia/china/guizhou/libo,Libo County,Libo County,4,27,see,canyon trail,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.47811,107.947323,Xiaoqikong Ancient Bridge,asia/china/guizhou/libo/xiaoqikong_bridge,0.324,7.697,7.008,needs_external_source,,https://en.wikivoyage.org/wiki/Libo_County
asia/china/guangdong/zhuhai,Zhuhai,Zhuhai,6,68,see,Qi'ao Mangrove Forest Wetland Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.432094,113.650603,Gongbei Border District,asia/china/guangdong/zhuhai/gongbei_border,0.386,27.908,21.607,needs_external_source,,https://en.wikivoyage.org/wiki/Zhuhai
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/stonehenge,Stonehenge,Stonehenge,0,8,see,Stonehenge Cursus,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.18657,-1.82441,,,0.0,,0.87,needs_external_source,,https://en.wikivoyage.org/wiki/Stonehenge
asia/china/jiangxi/ganzhou,Ganzhou,Ganzhou,7,12,see,Shenshui Waterfall (神水瀑布),0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.838,114.947,Song Dynasty City Walls,asia/china/jiangxi/ganzhou/old_city_walls,0.439,2.209,1.92,needs_external_source,,https://en.wikivoyage.org/wiki/Ganzhou
europe/greece/athens,Athens,Athens,48,150,see,Park of Maritime Tradition,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.93369,23.6849,Stoa of Attalos,europe/greece/athens/stoa_of_attalos,0.488,5.797,6.391,needs_external_source,,https://en.wikivoyage.org/wiki/Athens
northamerica/unitedstates/colorado/mesaverde,Mesa Verde National Park,Mesa Verde National Park,12,29,do,Nordenskiold Site No. 16 Trail,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.1894,-108.5407,Petroglyph Point Trail,northamerica/unitedstates/colorado/mesaverde/petroglyph_point_trail,0.392,4.669,8.374,needs_external_source,,https://en.wikivoyage.org/wiki/Mesa_Verde_National_Park
europe/macedonia/tetovo,Tetovo,Tetovo,4,37,see,Tetovo Fortress,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.019145,20.959666,Popova Shapka Ski Resort,europe/macedonia/tetovo/popova_shapka,0.308,4.286,1.75,needs_external_source,,https://en.wikivoyage.org/wiki/Tetovo
asia/china/henan_province/yuzhou,Yuzhou,Yuzhou,4,48,do,Yuzhou Cultural Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.1712,113.4628,Henan Dahongzhai National Forest Park,asia/china/henan_province/yuzhou/dahongzhai_forest_park,0.386,9.564,2.435,needs_external_source,,https://en.wikivoyage.org/wiki/Yuzhou
asia/india/westbengal/durgapur,Durgapur,Durgapur,5,13,see,Bhiringi Shmashankali Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,23.55524,87.27396,Kumarmangalam Park,asia/india/westbengal/durgapur/kumarmangalam_park,0.348,3.068,3.752,needs_external_source,,https://en.wikivoyage.org/wiki/Durgapur
europe/croatia/krka_national_park_1,Krka National Park,Krka National Park,0,24,see,Skradin ferry,0.89,candidate,has coordinates; has description; high-value type; strong travel term,43.816345,15.922687,,,0.0,,12.253,needs_external_source,,https://en.wikivoyage.org/wiki/Krka_National_Park
asia/israel/ein_gedi,Ein Gedi,Ein Gedi,7,7,see,Chalcolithic Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,31.467956,35.38922,Ein Gedi Nature Reserve,asia/israel/ein_gedi/ein_gedi_nature_reserve,0.535,0.465,1.78,needs_external_source,,https://en.wikivoyage.org/wiki/Ein_Gedi
europe/ukraine/kirovograd,Kropyvnytskyi,Kropyvnytskyi,5,42,see,"Khutir Nadia, The Karpenko-Karyi State Museum-Reserve",0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.4983,31.9488,Kirovohrad Regional History Museum,europe/ukraine/kirovograd/kirovograd_regional_museum,0.463,23.324,23.395,needs_external_source,,https://en.wikivoyage.org/wiki/Kropyvnytskyi
northamerica/nicaragua/elcastillo,El Castillo,El Castillo,3,5,see,Fortress,0.89,candidate,has coordinates; has description; high-value type; strong travel term,11.0192,-84.3964,Fortaleza de la Inmaculada Concepción,northamerica/nicaragua/elcastillo/fortaleza_inmaculada_concepcion,0.453,0.547,0.741,needs_external_source,,https://en.wikivoyage.org/wiki/El_Castillo
africa/namibia/windhoek,Windhoek,Windhoek,18,43,do,Avis Dam Nature Reserve,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-22.5749,17.131,Alte Feste,africa/namibia/windhoek/alte_feste,0.424,4.427,5.524,needs_external_source,,https://en.wikivoyage.org/wiki/Windhoek
asia/southkorea/ulsan,Ulsan,Ulsan,29,31,see,Jakgwaecheon,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.550458,129.093733,Jinha Beach,asia/southkorea/ulsan/jinha_beach,0.435,29.459,19.739,needs_external_source,,https://en.wikivoyage.org/wiki/Ulsan
asia/china/guangxi/guilin,Guilin,Guilin,9,57,see,Xiongcun,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.2386,110.4585,Longji Rice Terraces,asia/china/guangxi/guilin/longji_terraces,0.286,74.495,17.399,needs_external_source,,https://en.wikivoyage.org/wiki/Guilin
asia/china/shandong_province/penglai,Penglai,Penglai,5,14,see,Sanxianshan/Three mountains,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.82,120.79,Changdao Islands,asia/china/shandong_province/penglai/changdao_islands,0.279,11.849,3.543,needs_external_source,,https://en.wikivoyage.org/wiki/Penglai
europe/spain/melilla,Melilla,Melilla,5,121,see,Horcas Coloradas Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.30359878997904,-2.942587911073942,Parque Hernández,europe/spain/melilla/parque_hernandez,0.211,1.478,1.313,needs_external_source,,https://en.wikivoyage.org/wiki/Melilla
europe/italy/sicily/erice,Erice,Erice,6,102,see,Church of Saint Mary Major,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.045196,12.591313,Chiesa Madre,europe/italy/sicily/erice/chiesa_madre,0.421,0.865,0.857,needs_external_source,,https://en.wikivoyage.org/wiki/Erice
europe/portugal/odemira,Odemira,Odemira,8,12,do,Tonel Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.55869,-8.79156,Rio Mira and Town Centre,europe/portugal/odemira/rio_mira,0.286,13.855,13.855,needs_external_source,,https://en.wikivoyage.org/wiki/Odemira
europe/hungary/szombathely,Szombathely,Szombathely,8,42,see,Csepreg,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.403,16.705,Iseum Savariense,europe/hungary/szombathely/iseum,0.348,20.078,20.399,needs_external_source,,https://en.wikivoyage.org/wiki/Szombathely
europe/hungary/esztergom,Esztergom,Esztergom,6,86,do,Sátorkőpuszta Cave,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.74183,18.76209,Dark Gate,europe/hungary/esztergom/dark_gate,0.37,6.675,5.143,needs_external_source,,https://en.wikivoyage.org/wiki/Esztergom
europe/armenia/vayots_dzor_marz/yeghegnadzor,Yeghegnadzor,Yeghegnadzor,5,23,see,Yeghegis Village sites,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.872,45.365,Yeghegnadzor Regional Museum,europe/armenia/vayots_dzor_marz/yeghegnadzor/regional_museum,0.4,12.303,12.792,needs_external_source,,https://en.wikivoyage.org/wiki/Yeghegnadzor
asia/indonesia/kalimantan/palangka_raya,Palangka Raya,Palangka Raya,14,20,see,Taman Pemuda,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-2.21537,113.91984,Jalan Yos Sudarso,asia/indonesia/kalimantan/palangka_raya/jalan_yos_sudarso,0.483,0.93,0.975,needs_external_source,,https://en.wikivoyage.org/wiki/Palangka_Raya
europe/poland/szczecin,Szczecin,Szczecin,9,62,see,Kamienica Loitzów,0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.42525,14.5594,Pomeranian Landowners' Palace,europe/poland/szczecin/palace_of_the_pomeranian_dukes,0.414,0.586,0.783,needs_external_source,,https://en.wikivoyage.org/wiki/Szczecin
