world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
asia/iraq/basra,Basra,Basra,6,29,see,Great Mosque of Basra,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.500745,47.816426,Al-Maqam Mosque,asia/iraq/basra/al_maqam_mosque,0.444,3.071,0.932,needs_external_source,,https://en.wikivoyage.org/wiki/Basra
asia/china/jiangxi/ruijin,Ruijin,Ruijin,4,24,see,The starting point of the Central Red Army's Long March,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.9,116.03,Yeping Revolutionary Sites,asia/china/jiangxi/ruijin/yeping_revolutionary_sites,0.301,1.496,2.35,needs_external_source,,https://en.wikivoyage.org/wiki/Ruijin
australiaandpacific/australia/australiancapitalterritory/canberra,Canberra,Canberra,42,34,see,Mount Pleasant,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-35.2987,149.15819,Mount Ainslie Lookout,australiaandpacific/australia/australiancapitalterritory/canberra/mount_ainslie,0.514,3.672,5.167,needs_external_source,,https://en.wikivoyage.org/wiki/Canberra
europe/france/alpes/lyon,Lyon,Lyon,21,156,see,Parc de Gerland,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.7226,4.82353,Parc de la Tête d'Or,europe/france/alpes/lyon/parc_tete_dor,0.538,6.518,3.971,needs_external_source,,https://en.wikivoyage.org/wiki/Lyon
europe/greece/samos,Samos,Samos,17,56,do,Agia Paraskevi,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.7807988,26.9918336,Cave of Pythagoras,europe/greece/samos/cave_of_pythagoras,0.438,29.81,3.029,needs_external_source,,https://en.wikivoyage.org/wiki/Samos
asia/china/guangdong/zhuhai,Zhuhai,Zhuhai,6,68,see,Zhuhai Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.26047,113.57423,Hong Kong-Zhuhai-Macau Bridge,asia/china/guangdong/zhuhai/hk_zhuhai_macau_bridge,0.476,4.841,2.391,needs_external_source,,https://en.wikivoyage.org/wiki/Zhuhai
asia/iraq/baghdad,Baghdad,Baghdad,7,78,see,Zumurrud Khatun Mosque and Mausoleum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.331626,44.372893,Khan Murjan,asia/iraq/baghdad/khan_murjan,0.383,1.98,3.128,needs_external_source,,https://en.wikivoyage.org/wiki/Baghdad
australiaandpacific/newzealand/nelson,Nelson,Nelson (New Zealand),18,40,do,Haulashore Island,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-41.26761,173.25744,Sprig and Fern,australiaandpacific/newzealand/nelson/sprig_and_fern,0.387,2.289,2.226,needs_external_source,,https://en.wikivoyage.org/wiki/Nelson_%28New_Zealand%29
europe/montenegro/hercegnovi,Herceg Novi,Herceg Novi,14,33,see,Church of the Holy Savior,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.45577,18.52704,Church of Archangel Michael,europe/montenegro/hercegnovi/church_of_archangel_michael,0.5,0.904,0.913,needs_external_source,,https://en.wikivoyage.org/wiki/Herceg_Novi
asia/india/maharashtra/aurangabad,Aurangabad,Aurangabad,11,10,do,Siddharth Garden,0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.8784,75.3143,Bhadkal Gate,asia/india/maharashtra/aurangabad/bhadkal_gate,0.429,1.382,3.042,needs_external_source,,https://en.wikivoyage.org/wiki/Aurangabad
asia/india/kerala/kottayam,Kottayam,Kottayam,4,23,see,Kumarakom,0.89,candidate,has coordinates; has description; high-value type; strong travel term,9.61754,76.43429,Pathiramanal Island,asia/india/kerala/kottayam/pathiramanal,0.286,1.386,23.192,needs_external_source,,https://en.wikivoyage.org/wiki/Kottayam
asia/china/guizhou/xingyi,Xingyi,Xingyi,3,16,do,Visit Jumingshan Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.0911,104.9,Maling River Canyon,asia/china/guizhou/xingyi/maling_river_canyon,0.3,11.108,0.111,needs_external_source,,https://en.wikivoyage.org/wiki/Xingyi
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,"Lakshmaneshwar, Bharateshwar and Satrughaneswara Temple",0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.2532775,85.8364592,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.366,151.638,4.922,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar
europe/finland/rovaniemi,Rovaniemi,Rovaniemi,8,183,see,Korkalonrinne residential area,0.89,candidate,has coordinates; has description; high-value type; strong travel term,66.5055,25.6888,Lordi's Square,europe/finland/rovaniemi/lordi_square,0.409,1.857,1.873,needs_external_source,,https://en.wikivoyage.org/wiki/Rovaniemi
asia/palestinianauthority/jerico,Jericho,Jericho,4,18,see,Russian museum and Sycamore Tree,0.89,candidate,has coordinates; has description; high-value type; strong travel term,31.85885,35.457488,Wadi Qelt and St. George's Monastery,asia/palestinianauthority/jerico/wadi_qelt,0.448,4.388,0.401,needs_external_source,,https://en.wikivoyage.org/wiki/Jericho
asia/china/shaanxi/yulin,Yulin,Yulin (Shaanxi),4,36,do,Take a walk around BinHe Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.280014,109.74382,Zhenbei Platform (Zhenbeitai),asia/china/shaanxi/yulin/zhenbei_platform,0.279,2.788,1.672,needs_external_source,,https://en.wikivoyage.org/wiki/Yulin_%28Shaanxi%29
europe/denmark/aarhus,Aarhus,Aarhus,12,232,see,Marselisborg Deer Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,56.120833,10.219444,Aarhus Theatre,europe/denmark/aarhus/aarhus_theatre,0.389,3.925,3.221,needs_external_source,,https://en.wikivoyage.org/wiki/Aarhus
europe/greece/samos,Samos,Samos,17,56,do,Lemonakia,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.782545,26.876662,Tsamadou Beach,europe/greece/samos/tsamadou_beach,0.534,0.466,9.322,needs_external_source,,https://en.wikivoyage.org/wiki/Samos
europe/greece/thassos_island,Thassos,Thasos,14,112,do,Livadi Bay,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.5979,24.6913,Paradise Beach,europe/greece/thassos_island/paradise_beach,0.5,13.677,10.201,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos
europe/germany/lowersaxony/goslar,Goslar,Goslar,13,36,see,Frankenberg Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.9032,10.4184,Kaiserpfalz,europe/germany/lowersaxony/goslar/kaiserpfalz,0.49,0.51,0.644,needs_external_source,,https://en.wikivoyage.org/wiki/Goslar
asia/srilanka/colombo,Colombo,Colombo,25,116,see,Sri Bala Selva Vinayagar,0.89,candidate,has coordinates; has description; high-value type; strong travel term,6.90786,79.89263,Seema Malakaya Meditation Centre,asia/srilanka/colombo/seema_malakaya,0.357,4.245,4.076,needs_external_source,,https://en.wikivoyage.org/wiki/Colombo
europe/slovakia/zilina,Žilina,Žilina,6,34,see,Lietava,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.166667,18.683333,Holy Trinity Cathedral,europe/slovakia/zilina/holy_trinity_cathedral,0.276,7.645,7.512,needs_external_source,,https://en.wikivoyage.org/wiki/%C5%BDilina
europe/russia/yakutsk,Yakutsk,Yakutsk,13,53,see,Oyunsky Memorial,0.89,candidate,has coordinates; has description; high-value type; strong travel term,62.03409,129.74274,Khomus Museum,europe/russia/yakutsk/khomus_museum,0.474,0.526,0.931,needs_external_source,,https://en.wikivoyage.org/wiki/Yakutsk
europe/belarus/minsk,Minsk,Minsk,27,78,do,Park Horkaha,0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.9031,27.5734,Yanka Kupala Park,europe/belarus/minsk/yanka_kupala_park,0.464,0.536,0.762,needs_external_source,,https://en.wikivoyage.org/wiki/Minsk
