world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
europe/netherlands/eindhoven,Eindhoven,Eindhoven,15,91,do,Eindhoven Marathon,0.59,candidate,has description; high-value type; has external URL,,,Hovenring,europe/netherlands/eindhoven/hovenring,0.519,,,missing_coordinates; has_external_url,http://www.marathoneindhoven.nl/,https://en.wikivoyage.org/wiki/Eindhoven
europe/denmark/copenhagen,Copenhagen,Copenhagen,101,98,do,RAW,0.59,candidate,has description; high-value type; has external URL,,,Geranium,europe/denmark/copenhagen/geranium,0.364,,,missing_coordinates; has_external_url,http://rawcph.com,https://en.wikivoyage.org/wiki/Copenhagen
europe/unitedkingdom/england/south_east/berkhampsted,Berkhamsted,Berkhamsted,7,27,do,Graham Greene International Festival,0.59,candidate,has description; high-value type; has external URL,,,Grand Union Canal,europe/unitedkingdom/england/south_east/berkhampsted/grand_union_canal,0.415,,,missing_coordinates; has_external_url,http://grahamgreenebt.org/,https://en.wikivoyage.org/wiki/Berkhamsted
australiaandpacific/australia/newsouthwales/newcastle,Newcastle,Newcastle (New South Wales),16,75,see,Greyhound,0.59,candidate,has description; high-value type; has external URL,,,East End,australiaandpacific/australia/newsouthwales/newcastle/east_end,0.353,,,missing_coordinates; has_external_url,http://www.greyhound.com.au/,https://en.wikivoyage.org/wiki/Newcastle_%28New_South_Wales%29
europe/italy/puglia/polignano_a_mare,Polignano a Mare,Polignano a Mare,7,20,do,Red Bull Cliff Diving World Series: Polignano a Mare,0.59,candidate,has description; high-value type; has external URL,,,Domenico Modugno Statue,europe/italy/puglia/polignano_a_mare/domenico_modugno_statue,0.25,,,missing_coordinates; has_external_url,https://www.redbull.com/it-it/events/red-bull-cliff-diving-polignano-a-mare,https://en.wikivoyage.org/wiki/Polignano_a_Mare
asia/indonesia/lombok/giliislands/gili_trawangan,Gili Trawangan,Gili Trawangan,0,32,do,Subwing Gili,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.subwinggiliislands.com/,https://en.wikivoyage.org/wiki/Gili_Trawangan
africa/burkinafaso/ouagadougou,Ouagadougou,Ouagadougou,20,21,do,FESPACO,0.59,candidate,has description; high-value type; has external URL,,,Place de la Révolution,africa/burkinafaso/ouagadougou/place_de_la_revolution,0.348,,,missing_coordinates; has_external_url,http://www.fespaco.bf/en,https://en.wikivoyage.org/wiki/Ouagadougou
europe/spain/spanishcostas/altea,Altea,Altea,8,28,do,Guides Costa Blanca,0.59,candidate,has description; high-value type; has external URL,,,Restaurante Racó del Pla,europe/spain/spanishcostas/altea/restaurante_raco_del_pla,0.368,,,missing_coordinates; has_external_url,https://guidescostablanca.com/en/home,https://en.wikivoyage.org/wiki/Altea
northamerica/unitedstates/oklahoma/tulsa,Tulsa,Tulsa,16,92,do,Oklahoma Scottish Games & Gathering,0.59,candidate,has description; high-value type; has external URL,,,Oklahoma Jazz Hall of Fame,northamerica/unitedstates/oklahoma/tulsa/oklahoma_jazz_hall_of_fame,0.413,,,missing_coordinates; has_external_url,http://www.okscottishgames.org,https://en.wikivoyage.org/wiki/Tulsa
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,do,International Folk Dance Festival,0.59,candidate,has description; high-value type; has external URL,,,Tokaj-Hegyalja Wine Country,europe/hungary/satoraljaujhely/tokaj_wine_route,0.3,,,missing_coordinates; has_external_url,https://www.facebook.com/Zempl%C3%A9n-Nemzetk%C3%B6zi-N%C3%A9pt%C3%A1ncfesztiv%C3%A1l-1190134337751962/,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely
northamerica/mexico/manzanillo,Manzanillo,Manzanillo,11,9,see,"Nuevo Horizonte, Sur de Jalisco",0.59,candidate,has description; high-value type; has external URL,,,Playa Olas Altas,northamerica/mexico/manzanillo/playa_olas_altas,0.326,,,missing_coordinates; has_external_url,https://surdejalisco.com.mx/,https://en.wikivoyage.org/wiki/Manzanillo
northamerica/unitedstates/washington/olympicnationalpark,Olympic National Park,Olympic National Park,10,49,do,North Coast Route,0.59,candidate,has description; high-value type; has external URL,,,Quinault Rain Forest,northamerica/unitedstates/washington/olympicnationalpark/quinault_rain_forest,0.378,,,missing_coordinates; has_external_url,https://www.nps.gov/olym/planyourvisit/north-coast-route.htm,https://en.wikivoyage.org/wiki/Olympic_National_Park
northamerica/unitedstates/connecticut/danbury,Danbury,Danbury,7,19,do,Danbury PAL: Police Activities League,0.59,candidate,has description; high-value type; has external URL,,,Danbury Railway Museum,northamerica/unitedstates/connecticut/danbury/danbury_railway_museum,0.483,,,missing_coordinates; has_external_url,https://danburypal.org/,https://en.wikivoyage.org/wiki/Danbury
northamerica/mexico/guadalajara,Guadalajara,Guadalajara,43,110,see,Colombia,0.59,candidate,has description; high-value type; has external URL,,,Cafe La Paloma,northamerica/mexico/guadalajara/cafe_la_paloma,0.526,,,missing_coordinates; has_external_url,https://guadalajara.consulado.gov.co/,https://en.wikivoyage.org/wiki/Guadalajara
northamerica/unitedstates/ohio/mentor,Mentor,Mentor,4,14,do,Mentor Rocks,0.59,candidate,has description; high-value type; has external URL,,,Mentor Lagoons Nature Preserve and Marina,northamerica/unitedstates/ohio/mentor/mentor_lagoons_nature_preserve,0.34,,,missing_coordinates; has_external_url,http://www.mentorrocks.info/,https://en.wikivoyage.org/wiki/Mentor
asia/israel/telaviv,Tel Aviv,Tel Aviv,57,55,see,Docaviv,0.59,candidate,has description; high-value type; has external URL,,,Tel Aviv Port,asia/israel/telaviv/tel_aviv_port,0.4,,,missing_coordinates; has_external_url,http://www.docaviv.co.il/,https://en.wikivoyage.org/wiki/Tel_Aviv
europe/unitedkingdom/england/south_east/eastbourne,Eastbourne,Eastbourne,9,40,see,The Long Man of Wilmington,0.59,candidate,has description; high-value type; has external URL,,,Eastbourne Old Town,europe/unitedkingdom/england/south_east/eastbourne/old_town,0.39,,,missing_coordinates; has_external_url,https://sussexpast.co.uk/properties-to-discover/the-long-man,https://en.wikivoyage.org/wiki/Eastbourne
northamerica/unitedstates/florida/ormond_beach,Ormond Beach,Ormond Beach,5,44,do,Advanced Bodywork,0.59,candidate,has description; high-value type; has external URL,,,Ormond Beach Oceanfront,northamerica/unitedstates/florida/ormond_beach/ormond_beach_strand,0.3,,,missing_coordinates; has_external_url,http://www.advancedbodywork.org/,https://en.wikivoyage.org/wiki/Ormond_Beach
asia/china/shandong_province/zibo,Zibo,Zibo,5,45,do,Double Ninth Festival,0.59,candidate,has description; high-value type; has external URL,,,Zhoucun Ancient Commercial Street,asia/china/shandong_province/zibo/zhoucun_ancient_town,0.407,,,missing_coordinates; has_external_url,http://www.wenming.cn/wmdjr_299/cyj/cs/202310/t20231020_6686540.shtml,https://en.wikivoyage.org/wiki/Zibo
northamerica/canada/ontario/cambridge,Cambridge,Cambridge (Ontario),8,20,see,FlixBus,0.59,candidate,has description; high-value type; has external URL,,,Galt Historic Core,northamerica/canada/ontario/cambridge/galt_historic_core,0.24,,,missing_coordinates; has_external_url,https://www.flixbus.ca/,https://en.wikivoyage.org/wiki/Cambridge_%28Ontario%29
northamerica/unitedstates/colorado/aspen,Aspen,Aspen,16,48,do,Belly Up,0.59,candidate,has description; high-value type; has external URL,,,Maroon Bells,northamerica/unitedstates/colorado/aspen/maroon_bells,0.4,,,missing_coordinates; has_external_url,http://bellyupaspen.com,https://en.wikivoyage.org/wiki/Aspen
northamerica/canada/manitoba/winnipeg,Winnipeg,Winnipeg,22,164,do,TD Winnipeg International Jazz Festival,0.59,candidate,has description; high-value type; has external URL,,,Ukrainian Cultural and Educational Centre,northamerica/canada/manitoba/winnipeg/ukrainian_cultural_centre,0.425,,,missing_coordinates; has_external_url,http://www.jazzwinnipeg.com,https://en.wikivoyage.org/wiki/Winnipeg
northamerica/unitedstates/florida/anna_maria_island,Anna Maria Island,Anna Maria Island,4,7,do,Fun and More Rentals,0.59,candidate,has description; high-value type; has external URL,,,Bean Point,northamerica/unitedstates/florida/anna_maria_island/bean_point,0.4,,,missing_coordinates; has_external_url,https://funandmorerentals.com/,https://en.wikivoyage.org/wiki/Anna_Maria_Island
northamerica/unitedstates/iowa/desmoines,Des Moines,Des Moines,20,131,see,Des Moines Area Regional Transit,0.59,candidate,has description; high-value type; has external URL,,,Des Moines Art Center,northamerica/unitedstates/iowa/desmoines/des_moines_art_center,0.533,,,missing_coordinates; has_external_url,http://www.ridedart.com/,https://en.wikivoyage.org/wiki/Des_Moines
northamerica/unitedstates/oregon/albany,Albany,Albany (Oregon),9,35,do,Russell Tripp Performance Center,0.59,candidate,has description; high-value type; has external URL,,,Linn County Courthouse,northamerica/unitedstates/oregon/albany/linn_county_courthouse,0.296,,,missing_coordinates; has_external_url,https://www.linnbenton.edu/student-life/arts-and-performance/performance-center/index.php,https://en.wikivoyage.org/wiki/Albany_%28Oregon%29
europe/italy/emiliaromagna/bologna,Bologna,Bologna,61,123,do,Bologna Fiere,0.59,candidate,has description; high-value type; has external URL,,,University of Bologna,europe/italy/emiliaromagna/bologna/university_of_bologna,0.412,,,missing_coordinates; has_external_url,http://www.bolognafiere.it/,https://en.wikivoyage.org/wiki/Bologna
northamerica/unitedstates/california/vallejo,Vallejo,Vallejo,5,20,see,VINE Transit,0.59,candidate,has description; high-value type; has external URL,,,Empress Theatre,northamerica/unitedstates/california/vallejo/empress_theatre,0.37,,,missing_coordinates; has_external_url,https://vinetransit.com/,https://en.wikivoyage.org/wiki/Vallejo
australiaandpacific/newzealand/north_island/waikato/hamilton,Hamilton,Hamilton (New Zealand),13,18,do,Hot Air Balloon Festival,0.59,candidate,has description; high-value type; has external URL,,,Hamilton Gardens,australiaandpacific/newzealand/north_island/waikato/hamilton/hamilton_gardens,0.4,,,missing_coordinates; has_external_url,http://www.balloonsoverwaikato.co.nz,https://en.wikivoyage.org/wiki/Hamilton_%28New_Zealand%29
northamerica/unitedstates/colorado/durango,Durango,Durango (Colorado),12,28,do,Rock Climb & Rappel,0.59,candidate,has description; high-value type; has external URL,,,Diamond Belle Saloon,northamerica/unitedstates/colorado/durango/diamond_belle_saloon,0.341,,,missing_coordinates; has_external_url,https://sanjuanexpeditions.com/,https://en.wikivoyage.org/wiki/Durango_%28Colorado%29
northamerica/belize/belizecity,Belize City,Belize City,9,31,see,Belize Shuttle Co,0.59,candidate,has description; high-value type; has external URL,,,Belize City Harbour,northamerica/belize/belizecity/belize_city_harbour,0.5,,,missing_coordinates; has_external_url,http://www.belizeshuttle.com/,https://en.wikivoyage.org/wiki/Belize_City
europe/netherlands/thehague,The Hague,The Hague,16,165,see,Russian Federation,0.59,candidate,has description; high-value type; has external URL,,,Van Kleef Distillery,europe/netherlands/thehague/van_kleef,0.368,,,missing_coordinates; has_external_url,https://netherlands.mid.ru/,https://en.wikivoyage.org/wiki/The_Hague
northamerica/unitedstates/vermont/manchester,Manchester,Manchester (Vermont),14,61,do,Koman Race For The Cure,0.59,candidate,has description; high-value type; has external URL,,,The Equinox Resort,northamerica/unitedstates/vermont/manchester/the_equinox_resort,0.364,,,missing_coordinates; has_external_url,http://www.komenvtnh.org/komen-race-for-the-cure/,https://en.wikivoyage.org/wiki/Manchester_%28Vermont%29
northamerica/unitedstates/wisconsin/eau_claire,Eau Claire,Eau Claire (Wisconsin),5,87,do,Village of Terror,0.59,candidate,has description; high-value type; has external URL,,,Pablo Center at the Confluence,northamerica/unitedstates/wisconsin/eau_claire/pablo_center,0.326,,,missing_coordinates; has_external_url,http://festfun.com,https://en.wikivoyage.org/wiki/Eau_Claire_%28Wisconsin%29
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,see,GO Transit,0.59,candidate,has description; high-value type; has external URL,,,The Toronto Transit Commission,northamerica/canada/ontario/toronto/the_toronto_transi,0.5,,,missing_coordinates; has_external_url,https://www.gotransit.com/,https://en.wikivoyage.org/wiki/Toronto
asia/nepal/kathmandu,Kathmandu,Kathmandu,48,43,do,Hidden Journeys Nepal,0.59,candidate,has description; high-value type; has external URL,,,Garden of Dreams Cafe,asia/nepal/kathmandu/garden_of_dreams_cafe,0.476,,,missing_coordinates; has_external_url,http://www.hiddenjourneysnepal.com/,https://en.wikivoyage.org/wiki/Kathmandu
northamerica/unitedstates/nebraska/northplatte,North Platte,North Platte,5,42,do,NebraskaLand Days,0.59,candidate,has description; high-value type; has external URL,,,Hotel Yancey,northamerica/unitedstates/nebraska/northplatte/hotel_yancey,0.345,,,missing_coordinates; has_external_url,http://www.nebraskalanddays.com/,https://en.wikivoyage.org/wiki/North_Platte
northamerica/unitedstates/texas/sanantonio,San Antonio,San Antonio,26,86,do,Texas Folklife Festival,0.59,candidate,has description; high-value type; has external URL,,,Pearl District,northamerica/unitedstates/texas/sanantonio/pearl_district,0.378,,,missing_coordinates; has_external_url,http://www.texasfolklifefestival.org/,https://en.wikivoyage.org/wiki/San_Antonio
europe/germany/saxony/dresden,Dresden,Dresden,31,149,do,Sächsische Staatskapelle Dresden,0.59,candidate,has description; high-value type; has external URL,,,Schwebebahn Dresden,europe/germany/saxony/dresden/schwebebahn_dresden,0.51,,,missing_coordinates; has_external_url,http://www.staatskapelle-dresden.de/en/,https://en.wikivoyage.org/wiki/Dresden
