world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
northamerica/canada/ontario/ottawa,Ottawa,Ottawa,23,271,see,Supreme Court of Canada,0.74,candidate,has coordinates; has description; high-value type; has external URL,45.42193,-75.70535,Parliament Hill,northamerica/canada/ontario/ottawa/parliament_hill,0.606,0.394,0.638,has_external_url,https://www.scc-csc.ca/visit-visitez/,https://en.wikivoyage.org/wiki/Ottawa
europe/unitedkingdom/england/birmingham_and_west_midlands/shrewsbury,Shrewsbury,Shrewsbury (England),6,47,see,Shrewsbury Prison,0.74,candidate,has coordinates; has description; high-value type; has external URL,52.712049,-2.74780364,Shrewsbury Castle,europe/unitedkingdom/england/birmingham_and_west_midlands/shrewsbury/shrewsbury_castle,0.706,0.44,0.647,has_external_url,https://www.shrewsburyprison.com/,https://en.wikivoyage.org/wiki/Shrewsbury_%28England%29
northamerica/canada/britishcolumbia/vernon,Vernon,Vernon (British Columbia),10,21,see,Davison Orchards Country Village,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.26451,-119.3093,Davison Orchards,northamerica/canada/britishcolumbia/vernon/davison_orchards,0.667,2.443,2.666,has_external_url,https://www.davisonorchards.ca/,https://en.wikivoyage.org/wiki/Vernon_%28British_Columbia%29
asia/kazakhstan/astana,Astana,Astana,26,82,see,National education academy,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.127509,71.439609,National Academic Library,asia/kazakhstan/astana/national_library,0.627,0.867,0.626,has_external_url,http://nao.kz/,https://en.wikivoyage.org/wiki/Astana
northamerica/unitedstates/texas/arlington,Arlington,Arlington (Texas),7,29,do,Arlington Skatium,0.74,candidate,has coordinates; has description; high-value type; has external URL,32.65706,-97.1319,Arlington Steak House,northamerica/unitedstates/texas/arlington/arlington_steak_house,0.684,8.758,9.036,has_external_url,http://www.arlingtonskatium.com,https://en.wikivoyage.org/wiki/Arlington_%28Texas%29
europe/latvia/ventspils,Ventspils,Ventspils,12,26,see,Southern Pier,0.74,candidate,has coordinates; has description; high-value type; has external URL,57.39212,21.533031,Seaside Open-Air Museum and Narrow-Gauge Railway,europe/latvia/ventspils/seaside_park,0.608,0.392,1.842,has_external_url,http://tourism.ventspils.lv,https://en.wikivoyage.org/wiki/Ventspils
northamerica/canada/alberta/medicinehat,Medicine Hat,Medicine Hat,8,27,see,Medicine Hat Visitor Information Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.01187,-110.68479,Medicine Hat Railway Station,northamerica/canada/alberta/medicinehat/medicine_hat_railway_station,0.597,3.235,3.489,has_external_url,https://www.tourismmedicinehat.com/,https://en.wikivoyage.org/wiki/Medicine_Hat
europe/unitedkingdom/england/birmingham_and_west_midlands/stokeontrent_st,Stoke-on-Trent,Stoke-on-Trent,12,28,do,Consall Hall Gardens,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.036009,-2.017318,Trentham Gardens,europe/unitedkingdom/england/birmingham_and_west_midlands/stokeontrent_st/trentham_gardens,0.611,13.687,14.326,has_external_url,http://www.consallgardens.co.uk/,https://en.wikivoyage.org/wiki/Stoke-on-Trent
northamerica/unitedstates/california/big_bear_lake,Big Bear Lake,Big Bear Lake,3,19,do,Snow Summit Mountain Resort,0.74,candidate,has coordinates; has description; high-value type; has external URL,34.23655,-116.88862,Big Bear Mountain Resort,northamerica/unitedstates/california/big_bear_lake/big_bear_mountain_resort,0.667,0.913,2.248,has_external_url,https://www.bigbearmountainresort.com/,https://en.wikivoyage.org/wiki/Big_Bear_Lake
europe/sweden/nykping,Nyköping,Nyköping,7,12,do,Nyköpingsbron,0.74,candidate,has coordinates; has description; high-value type; has external URL,58.749067,16.921214,Nyköpingsån Waterfront,europe/sweden/nykping/nykopingsan_river,0.686,5.509,5.276,has_external_url,http://www.rasta.se/nykopingsbro/,https://en.wikivoyage.org/wiki/Nyk%C3%B6ping
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,do,Ride on a gondola,0.74,candidate,has coordinates; has description; high-value type; has external URL,39.766567,-86.1708032,Eiteljorg Museum,northamerica/unitedstates/indiana/indianapolis/eiteljorg_museum,0.653,0.347,1.077,has_external_url,http://www.4gondola.com/,https://en.wikivoyage.org/wiki/Indianapolis
asia/china/sichuanprovince/chengdu,Chengdu,Chengdu,44,95,see,Ming Prince Tombs,0.74,candidate,has coordinates; has description; high-value type; has external URL,30.645442,104.186452,Pingle Ancient Town (day trip),asia/china/sichuanprovince/chengdu/pingle_ancient_town,0.556,86.698,14.013,has_external_url,http://mswlbwg.cn/main.aspx,https://en.wikivoyage.org/wiki/Chengdu
northamerica/unitedstates/idaho/boise,Boise,Boise,14,73,do,Idaho Ice World,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.53772,-116.15931,Idaho State Capitol,northamerica/unitedstates/idaho/boise/idaho_state_capitol,0.588,9.467,9.389,has_external_url,https://www.idahoiceworld.com/,https://en.wikivoyage.org/wiki/Boise
asia/thailand/huahin,Hua Hin,Hua Hin,41,98,see,Hua Hin-Phuket,0.74,candidate,has coordinates; has description; high-value type; has external URL,12.550532,99.96196,Hua Hin Night Market,asia/thailand/huahin/hua_hin_night_market,0.706,2.016,2.215,has_external_url,http://www.greenbusthailand.com/website/en/,https://en.wikivoyage.org/wiki/Hua_Hin
europe/netherlands/groningen,Groningen,Groningen,27,133,do,Canoeing,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.21257,6.57013,Eetcafe Roezemoes,europe/netherlands/groningen/eetcafe_roezemoes,0.649,0.351,0.736,has_external_url,https://bedrijfnat.nl/kanoverhuur/,https://en.wikivoyage.org/wiki/Groningen
northamerica/unitedstates/newmexico/santafe,Santa Fe,Santa Fe (New Mexico),34,136,do,Center for Contemporary Arts,0.74,candidate,has coordinates; has description; high-value type; has external URL,35.6735,-105.937,IAIA Museum of Contemporary Native Arts,northamerica/unitedstates/newmexico/santafe/iaia_museum,0.597,1.546,1.574,has_external_url,https://www.ccasantafe.org/,https://en.wikivoyage.org/wiki/Santa_Fe_%28New_Mexico%29
australiaandpacific/fiji/vitilevu/nadi,Nadi,Nadi,12,24,do,Jetboards Fiji,0.74,candidate,has coordinates; has description; high-value type; has external URL,-17.77026,177.4199,Jack's of Fiji,australiaandpacific/fiji/vitilevu/nadi/jacks_of_fiji,0.571,3.66,1.754,has_external_url,http://jetboards.co.nz/,https://en.wikivoyage.org/wiki/Nadi
europe/armenia/yerevan,Yerevan,Yerevan,53,133,see,Romania,0.74,candidate,has coordinates; has description; high-value type; has external URL,40.19727,44.48666,Dolmama,europe/armenia/yerevan/dolmama,0.571,2.987,3.097,has_external_url,https://erevan.mae.ro,https://en.wikivoyage.org/wiki/Yerevan
europe/france/midi/provence/cavaillon,Cavaillon,Cavaillon,6,7,see,Gare de Cavaillon,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.834856,5.043566,Synagogue et Musée Juif Comtadin,europe/france/midi/provence/cavaillon/synagogue_et_musee_juif_comtadin,0.611,0.389,0.425,has_external_url,https://www.ter.sncf.com/sud-provence-alpes-cote-d-azur/gares/87765503/Cavaillon/pratique,https://en.wikivoyage.org/wiki/Cavaillon
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,do,Murphy Art Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,39.75283,-86.14087,Fountain Square,northamerica/unitedstates/indiana/indianapolis/fountain_square,0.602,0.398,2.281,has_external_url,https://www.themurphyartscenter.com/,https://en.wikivoyage.org/wiki/Indianapolis
asia/thailand/kanchanaburi,Kanchanaburi,Kanchanaburi,7,41,do,River Kwai Canoe,0.74,candidate,has coordinates; has description; high-value type; has external URL,14.0736,99.47202,Bridge on the River Kwai,asia/thailand/kanchanaburi/riverkwaibridge,0.556,4.941,10.261,has_external_url,https://m.facebook.com/RiverKwaiCanoe/,https://en.wikivoyage.org/wiki/Kanchanaburi
northamerica/unitedstates/vermont/manchester,Manchester,Manchester (Vermont),14,61,do,Bromley Mountain,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.227778,-72.938611,Equinox Mountain,northamerica/unitedstates/vermont/manchester/equinox_mountain,0.625,16.053,13.025,has_external_url,https://www.bromley.com/,https://en.wikivoyage.org/wiki/Manchester_%28Vermont%29
europe/poland/lodz,Łódź,Łódź,7,114,see,Old cemetery,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.777222,19.435,Jewish Cemetery,europe/poland/lodz/jewish_cemetery,0.667,3.867,1.715,has_external_url,http://www.starycmentarz.org/,https://en.wikivoyage.org/wiki/%C5%81%C3%B3d%C5%BA
northamerica/unitedstates/california/orangecounty/irvine,Irvine,Irvine,9,52,do,Bren Events Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,33.6492,-117.847,Irvine Spectrum Center,northamerica/unitedstates/california/orangecounty/irvine/irvine_spectrum,0.55,9.784,4.5,has_external_url,http://www.bren.uci.edu,https://en.wikivoyage.org/wiki/Irvine
europe/sweden/gvle,Gävle,Gävle,5,44,do,Gävletravet,0.74,candidate,has coordinates; has description; high-value type; has external URL,60.6885,17.1384,Gävle Goat,europe/sweden/gvle/gavle_goat,0.667,1.801,1.566,has_external_url,https://www.gavletravet.se/,https://en.wikivoyage.org/wiki/G%C3%A4vle
northamerica/mexico/puertoescondido,Puerto Escondido,Puerto Escondido,11,40,see,Selina Puerto Escondido,0.74,candidate,has coordinates; has description; high-value type; has external URL,15.85746,-97.05803,Oaxacan Food in Puerto Escondido,northamerica/mexico/puertoescondido/oaxacan_food,0.691,1.807,2.04,has_external_url,https://www.selina.com/mexico/puerto-escondido/,https://en.wikivoyage.org/wiki/Puerto_Escondido
northamerica/unitedstates/massachusetts/cambridge,Cambridge,Cambridge (Massachusetts),13,112,do,Charles River Canoe & Kayak,0.74,candidate,has coordinates; has description; high-value type; has external URL,42.362963,-71.081991,Kendall Square,northamerica/unitedstates/massachusetts/cambridge/kendall_square,0.652,0.348,1.832,has_external_url,http://paddleboston.com/,https://en.wikivoyage.org/wiki/Cambridge_%28Massachusetts%29
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/devon/exeter,Exeter,Exeter,6,59,see,St Nicholas Priory,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.7218,-3.535,Exeter Cathedral,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/devon/exeter/exeter_cathedral,0.556,0.444,0.709,has_external_url,https://devonmuseums.net,https://en.wikivoyage.org/wiki/Exeter
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,see,Kota Kinabalu Wetland Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,5.987296,116.089134,Kota Kinabalu City Mosque,asia/malaysia/kotakinabalu/kota_kinabalu_city_mosque,0.642,2.978,2.071,has_external_url,http://www.sabahwetlands.org/society/,https://en.wikivoyage.org/wiki/Kota_Kinabalu
europe/italy/lombardia/mantua,Mantua,Mantua,10,44,see,Casa di Giovan Boniforte da Concorezzo,0.74,candidate,has coordinates; has description; high-value type; has external URL,45.1583884,10.7941478,Palazzo Ducale,europe/italy/lombardia/mantua/palazzo_ducale,0.663,0.337,9.743,has_external_url,http://www.turismo.mantova.it/index.php/risorse/scheda/id/957,https://en.wikivoyage.org/wiki/Mantua
northamerica/unitedstates/missouri/springfield,Springfield,Springfield (Missouri),8,48,do,Springfield Cardinals Baseball,0.74,candidate,has coordinates; has description; high-value type; has external URL,37.2107,-93.2797,Springfield Art Museum,northamerica/unitedstates/missouri/springfield/springfield_art_museum,0.654,,1.716,has_external_url,http://springfieldcardinals.com/,https://en.wikivoyage.org/wiki/Springfield_%28Missouri%29
northamerica/unitedstates/wisconsin/milwaukee,Milwaukee,Milwaukee,10,127,do,Water Street Brewery,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.04475,-87.91121,Pabst Theater,northamerica/unitedstates/wisconsin/milwaukee/pabst_theater,0.592,0.408,0.7,has_external_url,https://waterstreetbrewery.com/,https://en.wikivoyage.org/wiki/Milwaukee
australiaandpacific/newzealand/canterbury/akaroa,Akaroa,Akaroa,3,12,see,Akaroa Head,0.74,candidate,has coordinates; has description; high-value type; has external URL,-43.889173,172.978399,Akaroa Waterfront,australiaandpacific/newzealand/canterbury/akaroa/akaroa_waterfront,0.571,9.468,9.562,has_external_url,https://www.doc.govt.nz/parks-and-recreation/places-to-go/canterbury/places/banks-peninsula-area/historic-akaroa-head/,https://en.wikivoyage.org/wiki/Akaroa
europe/iceland/akureyri,Akureyri,Akureyri,10,34,do,Elding Whale Watching Akureyri,0.74,candidate,has coordinates; has description; high-value type; has external URL,65.6832694,-18.0881604,Akureyri Art Museum,europe/iceland/akureyri/akureyri_art_museum,0.638,0.362,0.16,has_external_url,http://ambassador.is/,https://en.wikivoyage.org/wiki/Akureyri
europe/hungary/nyiregyhaza,Nyíregyháza,Nyíregyháza,7,35,do,Lakeside baths,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.00297,21.72599,Sóstó Village Museum,europe/hungary/nyiregyhaza/sosto_village_museum,0.596,0.404,5.292,has_external_url,http://tofurdo.sostort.hu/en,https://en.wikivoyage.org/wiki/Ny%C3%ADregyh%C3%A1za
europe/germany/bavaria/lindau,Lindau,Lindau,10,26,see,Lindauer Dahlienschau,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.5625,9.71206,Lindau Lighthouse (Neuer Leuchtturm),europe/germany/bavaria/lindau/lindau_lighthouse,0.579,3.044,1.956,has_external_url,http://www.dahlienschau-lindau.de,https://en.wikivoyage.org/wiki/Lindau
northamerica/canada/alberta/medicinehat,Medicine Hat,Medicine Hat,8,27,see,Medicine Hat Drag Racing Association,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.09421,-110.747767,Medicine Hat Railway Station,northamerica/canada/alberta/medicinehat/medicine_hat_railway_station,0.719,8.142,7.514,has_external_url,https://www.mhdra.com/,https://en.wikivoyage.org/wiki/Medicine_Hat
asia/china/hubei/jingzhou,Jingzhou,Jingzhou,5,39,see,Jingzhou Ancient City,0.74,candidate,has coordinates; has description; high-value type; has external URL,30.350174,112.210371,Jingzhou City Walls,asia/china/hubei/jingzhou/jingzhou_city_walls,0.65,1.791,3.354,has_external_url,https://www.jzgcly.com/tourismWeb/common/index,https://en.wikivoyage.org/wiki/Jingzhou
europe/latvia/daugavpils,Daugavpils,Daugavpils,7,30,do,Daugavpils Spīdveja centrs,0.74,candidate,has coordinates; has description; high-value type; has external URL,55.878862,26.545467,Daugavpils Fortress,europe/latvia/daugavpils/daugavpils_fortress,0.622,1.895,2.028,has_external_url,https://www.firmas.lv/profile/speedway-grand-prix-of-latvia/50008097271,https://en.wikivoyage.org/wiki/Daugavpils
northamerica/unitedstates/oklahoma/tulsa,Tulsa,Tulsa,16,92,do,BOK Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,36.15268,-95.99611,Oklahoma Jazz Hall of Fame,northamerica/unitedstates/oklahoma/tulsa/oklahoma_jazz_hall_of_fame,0.695,0.305,0.504,has_external_url,http://www.bokcenter.com/,https://en.wikivoyage.org/wiki/Tulsa
