world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
asia/indonesia/sumatra/medan,Medan,Medan,4,86,see,RSIA Stella Maris,0.74,candidate,has coordinates; has description; high-value type; has external URL,3.572823,98.6808,Maimun Palace,asia/indonesia/sumatra/medan/maimun_palace,0.559,0.441,1.983,has_external_url,https://rsiastellamaris.com,https://en.wikivoyage.org/wiki/Medan
northamerica/unitedstates/ohio/toledo,Toledo,Toledo (Ohio),13,91,do,Stranahan Theater,0.74,candidate,has coordinates; has description; high-value type; has external URL,41.5925,-83.6517,Valentine Theatre,northamerica/unitedstates/ohio/toledo/valentine_theatre,0.588,11.847,11.608,has_external_url,https://stranahantheater.com/,https://en.wikivoyage.org/wiki/Toledo_%28Ohio%29
southamerica/bolivia/lapaz,La Paz,La Paz,50,86,do,Rita Clavijo,0.74,candidate,has coordinates; has description; high-value type; has external URL,-16.503692,-68.123592,Teatro Municipal Alberto Saavedra Pérez,southamerica/bolivia/lapaz/teatro_municipal,0.689,0.311,1.403,has_external_url,http://www.ritaclavijo.com/,https://en.wikivoyage.org/wiki/La_Paz
europe/norway/tromso,Tromsø,Tromsø,8,63,see,The Cable Car,0.74,candidate,has coordinates; has description; high-value type; has external URL,69.64108,18.98623,Arctic Cathedral (Ishavskatedralen),europe/norway/tromso/arctic_cathedral,0.642,0.358,1.66,has_external_url,http://www.fjellheisen.no,https://en.wikivoyage.org/wiki/Troms%C3%B8
europe/france/east/alsace/strasbourg,Strasbourg,Strasbourg,15,55,see,European Parliament,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.597403,7.768825,Palais de l'Europe,europe/france/east/alsace/strasbourg/palaisdeleurope,0.667,0.333,2.939,has_external_url,http://www.europarl.europa.eu,https://en.wikivoyage.org/wiki/Strasbourg
europe/spain/northernspain/gijon,Gijón,Gijón,10,24,see,Veranes Roman Villa,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.4842,-5.7537,Sidrerías of Cimadevilla,europe/spain/northernspain/gijon/sidreria_cimadevilla,0.605,10.03,9.97,has_external_url,https://www.gijon.es/es/directorio/museo-villa-romana-de-veranes,https://en.wikivoyage.org/wiki/Gij%C3%B3n
europe/portugal/bragana,Bragança,Bragança,5,10,see,Museu Abade de Baçal,0.74,candidate,has coordinates; has description; high-value type; has external URL,41.805819,-6.752989,Museu Ibérico da Máscara e do Traje,europe/portugal/bragana/museu_iberico_da_mascara,0.642,0.358,0.358,has_external_url,https://www.museuabadebacal.gov.pt/,https://en.wikivoyage.org/wiki/Bragan%C3%A7a
africa/tunisia/monastir,Monastir,Monastir,5,28,see,Marina,0.74,candidate,has coordinates; has description; high-value type; has external URL,35.7798,10.8334,Ribat of Monastir,africa/tunisia/monastir/ribat,0.586,0.414,1.115,has_external_url,http://www.marinamonastir.tn,https://en.wikivoyage.org/wiki/Monastir
europe/albania/tirana,Tirana,Tirana,52,117,see,Persqopi Archeological Site,0.74,candidate,has coordinates; has description; high-value type; has external URL,41.2507,19.8678,National Archaeological Museum,europe/albania/tirana/national_archaeological_museum,0.632,8.901,9.548,has_external_url,https://www.tirana.al/en/city-map/kalaja-e-petreles,https://en.wikivoyage.org/wiki/Tirana
northamerica/unitedstates/montana/great_falls,Great Falls,Great Falls (Montana),10,35,do,Great Falls Americans,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.4683,-111.37634,Great Falls of the Missouri,northamerica/unitedstates/montana/great_falls/great_falls_of_the_missouri,0.682,18.621,7.538,has_external_url,http://na3hl.com/teams/team-detail.cfm?id=191,https://en.wikivoyage.org/wiki/Great_Falls_%28Montana%29
asia/pakistan/karachi,Karachi,Karachi,50,197,see,British Deputy High Commission Karachi,0.74,candidate,has coordinates; has description; high-value type; has external URL,24.81765,67.030893,Boat Basin Food Street,asia/pakistan/karachi/boat_basin_food_street,0.692,0.308,4.244,has_external_url,http://ukinpakistan.fco.gov.uk/en/about-us/other-loaction-pakistan/karachi/,https://en.wikivoyage.org/wiki/Karachi
europe/unitedkingdom/wales/swansea,Swansea,Swansea,33,323,see,Dylan Thomas' Childhood Home,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.6203,-3.9655,Dylan Thomas Centre,europe/unitedkingdom/wales/swansea/dylan_thomas_centre,0.652,1.961,1.354,has_external_url,http://www.5cwmdonkindrive.com/,https://en.wikivoyage.org/wiki/Swansea
asia/thailand/huahin,Hua Hin,Hua Hin,41,98,see,Hua Hin to Bangkok,0.74,candidate,has coordinates; has description; high-value type; has external URL,12.550475,99.961987,Hua Hin Beach,asia/thailand/huahin/hua_hin_beach,0.645,2.222,2.222,has_external_url,http://www.sombattour.com,https://en.wikivoyage.org/wiki/Hua_Hin
northamerica/unitedstates/massachusetts/plymouth,Plymouth,Plymouth (Massachusetts),6,68,see,Richard Sparrow House,0.74,candidate,has coordinates; has description; high-value type; has external URL,41.95416,-70.665,Plymouth Waterfront,northamerica/unitedstates/massachusetts/plymouth/plymouth_waterfront,0.595,0.405,0.508,has_external_url,http://www.sparrowhouse.com/SparrowMain.htm,https://en.wikivoyage.org/wiki/Plymouth_%28Massachusetts%29
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,see,Thousand Buddha Mountain,0.74,candidate,has coordinates; has description; high-value type; has external URL,36.6385,117.029269,Qianfo Mountain,asia/china/shandong_province/jinan/qianfo_mountain,0.564,0.506,1.684,has_external_url,http://www.jnqianfoshan.com/index.html,https://en.wikivoyage.org/wiki/Jinan
northamerica/unitedstates/washington/leavenworth,Leavenworth,Leavenworth (Washington),5,51,do,Eagle Creek Ranch,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.6564,-120.5431,Icicle Creek Canyon,northamerica/unitedstates/washington/leavenworth/icicle_creek,0.611,12.52,11.108,has_external_url,http://www.eaglecreek.ws,https://en.wikivoyage.org/wiki/Leavenworth_%28Washington%29
northamerica/unitedstates/california/inlandempire/bigbearlake,Big Bear Lake,Big Bear Lake,8,19,see,Big Bear Visitor's Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,34.2411,-116.9123,Big Bear Lake,northamerica/unitedstates/california/inlandempire/bigbearlake/big_bear_lake_water,0.665,0.335,0.382,has_external_url,https://www.bigbear.com/about/visitors-center/,https://en.wikivoyage.org/wiki/Big_Bear_Lake
australiaandpacific/australia/rockhampton,Rockhampton,Rockhampton,15,19,do,Mount Archer,0.74,candidate,has coordinates; has description; high-value type; has external URL,-23.325278,150.581944,Mount Archer National Park,australiaandpacific/australia/rockhampton/mount_archer,0.632,2.041,9.143,has_external_url,http://www.nprsr.qld.gov.au/parks/mount-archer,https://en.wikivoyage.org/wiki/Rockhampton
northamerica/unitedstates/washington/auburn,Auburn,Auburn (Washington),7,16,do,White River Amphitheatre,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.2373,-122.112,White River Valley Museum,northamerica/unitedstates/washington/auburn/white_river_valley_museum,0.612,10.568,11.741,has_external_url,https://www.livenation.com/venue/KovZpZAEkd1A/white-river-amphitheatre-events,https://en.wikivoyage.org/wiki/Auburn_%28Washington%29
europe/netherlands/groningen,Groningen,Groningen,27,133,do,BOEL,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.22794,6.56039,Noorderplantsoen,europe/netherlands/groningen/noorderplantsoen,0.651,0.349,1.11,has_external_url,https://boelgroningen.nl,https://en.wikivoyage.org/wiki/Groningen
northamerica/unitedstates/mississippi/biloxi,Biloxi,Biloxi,8,27,do,Treasure Bay Casino and Resort,0.74,candidate,has coordinates; has description; high-value type; has external URL,30.39326,-88.9552,Beau Rivage Casino Resort,northamerica/unitedstates/mississippi/biloxi/beau_rivage,0.691,6.072,6.368,has_external_url,http://www.treasurebay.com,https://en.wikivoyage.org/wiki/Biloxi
northamerica/unitedstates/california/burbank,Burbank,Burbank,6,15,see,Warner Bros. Main Backlot,0.74,candidate,has coordinates; has description; high-value type; has external URL,34.15108,-118.33588,Warner Bros. Studio Tour Hollywood,northamerica/unitedstates/california/burbank/warner_bros_studio_tour,0.565,0.435,4.265,has_external_url,https://studiooperations.warnerbros.com/exterior-sets/,https://en.wikivoyage.org/wiki/Burbank
northamerica/unitedstates/california/carmel,Carmel,Carmel (California),7,32,see,Tor House,0.74,candidate,has coordinates; has description; high-value type; has external URL,36.542,-121.932,Mrs. Clinton Walker House,northamerica/unitedstates/california/carmel/mrs_walker_house,0.684,0.316,1.661,has_external_url,http://www.torhouse.org/,https://en.wikivoyage.org/wiki/Carmel_%28California%29
northamerica/unitedstates/california/centralcoast/sanluisobispo,San Luis Obispo,San Luis Obispo,11,33,do,Performing Arts Center San Luis Obispo,0.74,candidate,has coordinates; has description; high-value type; has external URL,35.299501,-120.65727,Mission San Luis Obispo de Tolosa,northamerica/unitedstates/california/centralcoast/sanluisobispo/mission_san_luis_obispo,0.588,2.199,1.869,has_external_url,https://www.pacslo.org/,https://en.wikivoyage.org/wiki/San_Luis_Obispo
northamerica/unitedstates/arizona/tombstone,Tombstone,Tombstone,11,12,see,Boothill Cemetery,0.74,candidate,has coordinates; has description; high-value type; has external URL,31.72046,-110.07037,Boothill Graveyard,northamerica/unitedstates/arizona/tombstone/boothill_graveyard,0.629,0.519,0.881,has_external_url,http://www.boothillgraves.com/,https://en.wikivoyage.org/wiki/Tombstone
europe/switzerland/lugano,Lugano,Lugano,7,47,see,Funicolare Monte Brè,0.74,candidate,has coordinates; has description; high-value type; has external URL,46.0065308,8.970412,Monte Brè,europe/switzerland/lugano/monte_bre,0.593,1.386,1.432,has_external_url,http://www.montebre.ch/,https://en.wikivoyage.org/wiki/Lugano
northamerica/unitedstates/massachusetts/amherst,Amherst,Amherst (Massachusetts),13,53,do,Mullins Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,42.3894,-72.5334,University of Massachusetts Amherst,northamerica/unitedstates/massachusetts/amherst/umass_amherst,0.604,0.396,2.115,has_external_url,http://www.mullinscenter.com,https://en.wikivoyage.org/wiki/Amherst_%28Massachusetts%29
europe/hungary/sopron,Sopron,Sopron,9,234,see,Kossow-House,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.68622,16.5902,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.619,0.381,0.897,has_external_url,http://turizmus.sopron.hu/hu/info/latnivalok/muemlekek/kossow-haz.html,https://en.wikivoyage.org/wiki/Sopron
europe/italy/sardinia/cagliari,Cagliari,Cagliari,14,49,see,Infopoint,0.74,candidate,has coordinates; has description; high-value type; has external URL,39.215204,9.110501,"Wax Anatomy Museum, University of Cagliari",europe/italy/sardinia/cagliari/wax_anatomy_museum,0.564,0.436,0.328,has_external_url,http://www.cagliariturismo.it/en,https://en.wikivoyage.org/wiki/Cagliari
europe/slovakia/kosice,Košice,Košice,7,153,see,Všeobecná zdravotná poisťovňa,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.71834,21.26301,St. Michael Chapel,europe/slovakia/kosice/st_michael_chapel,0.62,0.38,0.519,has_external_url,http://www.vszp.sk/,https://en.wikivoyage.org/wiki/Ko%C5%A1ice
northamerica/canada/alberta/banff,Banff,Banff,45,93,do,Chateau Mountain Sports,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.163536,-115.560732,Fairmont Banff Springs — Rundle Bar,northamerica/canada/alberta/banff/banff_springs_bar,0.609,0.391,1.507,has_external_url,https://chateaumountainsports.com/,https://en.wikivoyage.org/wiki/Banff
northamerica/canada/manitoba/winnipeg,Winnipeg,Winnipeg,22,164,do,Assiniboia Downs Racetrack,0.74,candidate,has coordinates; has description; high-value type; has external URL,49.88537,-97.33631,Assiniboine Park,northamerica/canada/manitoba/winnipeg/assiniboine_park,0.619,6.723,14.219,has_external_url,http://www.assiniboiadowns.com,https://en.wikivoyage.org/wiki/Winnipeg
europe/ireland/galway,Galway,Galway,11,67,do,Corrib Princess river cruises,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.278,-9.055,Galway Cathedral,europe/ireland/galway/galway_cathedral,0.655,0.345,0.561,has_external_url,https://www.corribprincess.ie/,https://en.wikivoyage.org/wiki/Galway
northamerica/bermuda/hamilton_capital,Hamilton,Hamilton (Bermuda),5,19,see,Ocean Discovery Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,32.294,-64.773,Fort Hamilton,northamerica/bermuda/hamilton_capital/fort_hamilton,0.604,0.396,1.054,has_external_url,https://www.buei.bm/ocean-discovery-center/,https://en.wikivoyage.org/wiki/Hamilton_%28Bermuda%29
asia/kazakhstan/astana,Astana,Astana,26,82,do,Kinopark 8,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.138568,71.410812,Astana Opera,asia/kazakhstan/astana/astana_opera,0.67,0.33,1.804,has_external_url,http://kinopark.kz/en/,https://en.wikivoyage.org/wiki/Astana
northamerica/canada/saskatchewan/prince_albert,Prince Albert,Prince Albert,9,10,see,Prince Albert Raiders,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.1847248,-105.7349208,Prince Albert National Park,northamerica/canada/saskatchewan/prince_albert/prince_albert_national_park,0.708,84.583,2.378,has_external_url,http://raiderhockey.com,https://en.wikivoyage.org/wiki/Prince_Albert
asia/nepal/pokhara,Pokhara,Pokhara,31,49,do,Parahawking/Vulture Restaurant,0.74,candidate,has coordinates; has description; high-value type; has external URL,28.21832,83.95866,Moondance Restaurant,asia/nepal/pokhara/moondance,0.603,0.397,3.354,has_external_url,http://www.parahawking.com/index.php/projects/94-vulture-safe-zone,https://en.wikivoyage.org/wiki/Pokhara
asia/cambodia/phnompenh,Phnom Penh,Phnom Penh,50,79,do,NagaWorld Casino,0.74,candidate,has coordinates; has description; high-value type; has external URL,11.55602,104.93698,National Assembly Building,asia/cambodia/phnompenh/national_assembly,0.564,0.436,0.957,has_external_url,http://nagaworld.com/,https://en.wikivoyage.org/wiki/Phnom_Penh
northamerica/unitedstates/california/pasadena,Pasadena,Pasadena,14,46,do,Rose Bowl Aquatics Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,34.15169,-118.16473,Rose Bowl Stadium,northamerica/unitedstates/california/pasadena/rosebowl,0.571,1.101,1.911,has_external_url,https://rosebowlaquatics.org/,https://en.wikivoyage.org/wiki/Pasadena
europe/ukraine/kyiv,Kyiv,Kyiv,52,205,see,Hungary,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.4532,30.50881,Saint Sophia's Cathedral,europe/ukraine/kyiv/saint_sophias_cathedral,0.624,0.376,1.14,has_external_url,https://kijev.mfa.gov.hu/eng,https://en.wikivoyage.org/wiki/Kyiv
