world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
northamerica/unitedstates/northcarolina/boone,Boone,Boone (North Carolina),13,35,do,Hawksnest,0.89,candidate,has coordinates; has description; high-value type; has external URL,36.142744,-81.826186,Horn in the West,northamerica/unitedstates/northcarolina/boone/horn_in_the_west,0.476,15.755,15.892,has_external_url,http://www.hawksnest-resort.com/,https://en.wikivoyage.org/wiki/Boone_%28North_Carolina%29
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,S1 Artspace,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.38059,-1.4595,Bishop's House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/bishopshouse,0.24,3.158,0.71,has_external_url,http://www.s1artspace.org/,https://en.wikivoyage.org/wiki/Sheffield
northamerica/unitedstates/oklahoma/pawhuska,Pawhuska,Pawhuska,4,8,do,Osage Casino Pawhuska,0.89,candidate,has coordinates; has description; high-value type; has external URL,36.67286,-96.33321,Osage Nation Museum,northamerica/unitedstates/oklahoma/pawhuska/osage_nation_museum,0.5,0.827,1.225,has_external_url,http://www.osagecasinos.com/,https://en.wikivoyage.org/wiki/Pawhuska
europe/portugal/funchal,Funchal,Funchal,14,33,do,CD Nacional,0.89,candidate,has coordinates; has description; high-value type; has external URL,32.6706,-16.8835,Zona Velha,europe/portugal/funchal/zona_velha,0.381,3.056,3.312,has_external_url,https://www.cdnacional.pt,https://en.wikivoyage.org/wiki/Funchal
australiaandpacific/australia/tasmania/hobart,Hobart,Hobart,57,83,do,Elwick Racecourse,0.89,candidate,has coordinates; has description; high-value type; has external URL,-42.8241,147.2874,Preachers,australiaandpacific/australia/tasmania/hobart/preachers,0.462,7.731,7.219,has_external_url,https://www.trchobart.com.au/,https://en.wikivoyage.org/wiki/Hobart
asia/indonesia/java/semarang,Semarang,Semarang,8,164,do,Wayang Wong Ngesti Pandowo,0.89,candidate,has coordinates; has description; high-value type; has external URL,-7.002937,110.424312,Tawang Railway Station,asia/indonesia/java/semarang/semarang_tawang_station,0.458,4.302,1.403,has_external_url,https://www.facebook.com/pages/WAYANG-ORANG-NGESTI-PANDOWO-SEMARANG/107095799314973,https://en.wikivoyage.org/wiki/Semarang
northamerica/canada/the_yukon_territory/whitehorse,Whitehorse,Whitehorse,5,34,see,Eclipse Nordic Hot Springs,0.89,candidate,has coordinates; has description; high-value type; has external URL,60.8787,-135.359,S.S. Klondike National Historic Site,northamerica/canada/the_yukon_territory/whitehorse/ss_klondike,0.361,24.965,24.129,has_external_url,https://eclipsenordichotsprings.ca/,https://en.wikivoyage.org/wiki/Whitehorse
europe/germany/lowersaxony/east_frisian_islands/wangerooge,Wangerooge,Wangerooge,6,5,do,Wangerooger Inselbahn,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.787954,7.899424,Old Lighthouse,europe/germany/lowersaxony/east_frisian_islands/wangerooge/old_lighthouse,0.505,0.495,2.34,has_external_url,https://www.siw-wangerooge.de/siw-de,https://en.wikivoyage.org/wiki/Wangerooge
europe/hungary/sopron,Sopron,Sopron,9,234,see,"""Two Moors"" House",0.89,candidate,has coordinates; has description; high-value type; has external URL,47.688571,16.595699,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.438,0.868,0.94,has_external_url,http://turizmus.sopron.hu/hu/info/latnivalok/muemlekek/ket-morhaz.html,https://en.wikivoyage.org/wiki/Sopron
northamerica/unitedstates/northcarolina/chapelhill,Chapel Hill,Chapel Hill,11,65,see,Chapel Hill/Orange County Visitors Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.91003,-79.06334,Dean E. Smith Center,northamerica/unitedstates/northcarolina/chapelhill/dean_smith_center,0.5,1.612,0.765,has_external_url,http://www.visitchapelhill.org/,https://en.wikivoyage.org/wiki/Chapel_Hill
europe/italy/lombardia/mantua,Mantua,Mantua,10,44,do,Museo Tazio Nuvolari,0.89,candidate,has coordinates; has description; high-value type; has external URL,45.1525022,10.7905269,Palazzo Te,europe/italy/lombardia/mantua/palazzo_te,0.495,0.505,9.568,has_external_url,http://www.tazionuvolari.it,https://en.wikivoyage.org/wiki/Mantua
northamerica/unitedstates/washington/friday_harbor,Friday Harbor,Friday Harbor,4,19,see,Cattle Point NRCA,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.45432,-122.97112,American Camp (San Juan Island National Historical Park),northamerica/unitedstates/washington/friday_harbor/american_camp,0.4,,9.514,has_external_url,https://www.dnr.wa.gov/CattlePoint,https://en.wikivoyage.org/wiki/Friday_Harbor
northamerica/unitedstates/florida/winterhaven,Winter Haven,Winter Haven,10,45,see,Street Audubon Center/Lake Region Audubon Society,0.89,candidate,has coordinates; has description; high-value type; has external URL,27.995,-81.66495,Haven Coffee Roasters,northamerica/unitedstates/florida/winterhaven/haven_coffee,0.343,7.11,7.324,has_external_url,http://www.lakeregionaudubon.org/,https://en.wikivoyage.org/wiki/Winter_Haven
asia/china/yunnanprovince/lijiang,Lijiang,Lijiang,8,36,see,Dongba Valley,0.89,candidate,has coordinates; has description; high-value type; has external URL,27.009452,100.260139,Wangu Pavilion,asia/china/yunnanprovince/lijiang/wangu_pavilion,0.37,15.362,17.025,has_external_url,http://www.lijiangwenlv.com/,https://en.wikivoyage.org/wiki/Lijiang
europe/netherlands/eindhoven,Eindhoven,Eindhoven,15,91,do,De IJzerenman,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.44997,5.50085,Effenaar,europe/netherlands/eindhoven/effenaar,0.444,1.524,2.351,has_external_url,http://ijzerenman.com/,https://en.wikivoyage.org/wiki/Eindhoven
northamerica/unitedstates/florida/jupiter,Jupiter,Jupiter,6,14,do,Jupiter Dive Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,26.943591,-80.092725,Jupiter Inlet Lighthouse & Museum,northamerica/unitedstates/florida/jupiter/jupiter_inlet_lighthouse,0.481,0.983,1.054,has_external_url,http://jupiterdivecenter.com/,https://en.wikivoyage.org/wiki/Jupiter
northamerica/unitedstates/newyorkstate/syracuse,Syracuse,Syracuse (New York),11,70,do,Syracuse Nationals,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.075,-76.22,Erie Canal Museum,northamerica/unitedstates/newyorkstate/syracuse/erie_canal_museum,0.457,6.384,6.61,has_external_url,https://syracusenationals.com/,https://en.wikivoyage.org/wiki/Syracuse_%28New_York%29
northamerica/unitedstates/california/burbank,Burbank,Burbank,6,15,do,Pickwick Gardens,0.89,candidate,has coordinates; has description; high-value type; has external URL,34.1606,-118.3117,Zankou Chicken,northamerica/unitedstates/california/burbank/zankou_chicken,0.333,5.349,2.329,has_external_url,https://www.lakingsicepickwick.com/,https://en.wikivoyage.org/wiki/Burbank
northamerica/unitedstates/arizona/tempe,Tempe,Tempe,15,51,see,Salt River Project History Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,33.446599,-111.952724,Tempe Center for the Arts,northamerica/unitedstates/arizona/tempe/tempe_center_for_the_arts,0.407,1.58,2.626,has_external_url,https://www.srpnet.com/,https://en.wikivoyage.org/wiki/Tempe
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,do,Beech Grove Bowl,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.72343,-86.08349,Scottish Rite Cathedral,northamerica/unitedstates/indiana/indianapolis/scottish_rite_cathedral,0.359,8.568,8.119,has_external_url,https://m.facebook.com/Beech.Grove.Bowl/,https://en.wikivoyage.org/wiki/Indianapolis
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,do,Zilla Shilpakala Academy,0.89,candidate,has coordinates; has description; high-value type; has external URL,22.356814,91.822152,Anderkilla Shahi Jame Mosque,asia/bangladesh/chittagong/anderkilla_mosque,0.423,2.309,2.856,has_external_url,https://www.facebook.com/shilpakakushtia/,https://en.wikivoyage.org/wiki/Chittagong
europe/slovakia/kosice,Košice,Košice,7,153,do,Summer toboggan track,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.78126479632188,21.20175034514258,St. Urban Tower,europe/slovakia/kosice/urban_tower,0.457,7.91,7.838,has_external_url,https://www.bobovka.sk/home-eng.html,https://en.wikivoyage.org/wiki/Ko%C5%A1ice
europe/armenia/shirak_marz/gyumri,Gyumri,Gyumri,12,30,do,Cook traditional Gyumri dishes (chanakh and pokhind) in Chalet Gyumri,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.822426355784046,43.83279515000489,Saint Nshan Church (Sev Zham),europe/armenia/shirak_marz/gyumri/saint_nshan_church,0.369,4.304,4.205,has_external_url,http://chaletgyumri.am/master-classes/,https://en.wikivoyage.org/wiki/Gyumri
europe/germany/badenwrttemberg/badenbaden,Baden-Baden,Baden-Baden,15,27,see,Kunstmuseum Gehrke-Remund,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.7866,8.1876,Museum Frieder Burda,europe/germany/badenwrttemberg/badenbaden/frieder_burda,0.444,4.883,4.773,has_external_url,http://www.kunstmuseum-gehrke-remund.org/,https://en.wikivoyage.org/wiki/Baden-Baden
northamerica/unitedstates/ohio/toledo,Toledo,Toledo (Ohio),13,91,do,Level 419,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.61827,-83.48965,Valentine Theatre,northamerica/unitedstates/ohio/toledo/valentine_theatre,0.308,5.334,5.555,has_external_url,http://level419.com,https://en.wikivoyage.org/wiki/Toledo_%28Ohio%29
asia/china/gansu/dunhuang,Dunhuang,Dunhuang,14,18,see,Singing Sand Dunes and Crescent Lake,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.088511,94.677556,Crescent Lake (Yueyaquan),asia/china/gansu/dunhuang/crescent_lake,0.531,0.722,6.02,has_external_url,http://www.mssyyq.com/English/,https://en.wikivoyage.org/wiki/Dunhuang
northamerica/unitedstates/newyorkstate/utica,Utica,Utica,6,46,see,Sculpture Space,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.1066,-75.2435,Bleecker Street,northamerica/unitedstates/newyorkstate/utica/bleecker_street,0.333,1.125,1.084,has_external_url,http://www.sculpturespace.org,https://en.wikivoyage.org/wiki/Utica
europe/finland/jyvaskyla,Jyväskylä,Jyväskylä,10,66,do,Laajavuori,0.89,candidate,has coordinates; has description; high-value type; has external URL,62.2577,25.6884,Jyväsjärvi,europe/finland/jyvaskyla/jyvasjarvi,0.4,4.661,3.556,has_external_url,http://www.laajis.fi/en/,https://en.wikivoyage.org/wiki/Jyv%C3%A4skyl%C3%A4
australiaandpacific/newzealand/canterbury/christchurch,Christchurch,Christchurch,13,85,see,Riccarton Bush,0.89,candidate,has coordinates; has description; high-value type; has external URL,-43.5269,172.5971,Canterbury Museum,australiaandpacific/newzealand/canterbury/christchurch/canterbury_museum,0.387,2.604,3.205,has_external_url,http://www.doc.govt.nz/parks-and-recreation/places-to-go/toyota-kiwi-guardians/sites/kiwi-guardians-around-christchurch/riccarton-bush/,https://en.wikivoyage.org/wiki/Christchurch
southamerica/bolivia/sucre,Sucre,Sucre,67,51,do,Centro Ecológico San Antonio de Aritumayu (Resort),0.89,candidate,has coordinates; has description; high-value type; has external URL,-18.9718,-65.3633,Estadio Olímpico Patria,southamerica/bolivia/sucre/estadio_olimpico_patria,0.525,12.963,13.803,has_external_url,https://www.facebook.com/centro.sanantoniodearitumayu,https://en.wikivoyage.org/wiki/Sucre
asia/japan/kyushu/beppu,Beppu,Beppu,9,41,do,Shibaseki Onsen,0.89,candidate,has coordinates; has description; high-value type; has external URL,33.3257,131.47303,Takegawara Onsen,asia/japan/kyushu/beppu/takegawara_onsen,0.516,5.224,4.878,has_external_url,https://www-city-beppu-oita-jp.translate.goog/sisetu/shieionsen/detail13.html?_x_tr_sl=ja&_x_tr_tl=en&_x_tr_hl=it,https://en.wikivoyage.org/wiki/Beppu
northamerica/unitedstates/colorado/canon_city,Cañon City,Cañon City,10,20,do,American Adventure Expeditions,0.89,candidate,has coordinates; has description; high-value type; has external URL,38.484988,-105.374451,Arkansas River whitewater rafting,northamerica/unitedstates/colorado/canon_city/arkansas_river_rafting,0.413,12.772,13.048,has_external_url,http://www.americanadventure.com/,https://en.wikivoyage.org/wiki/Ca%C3%B1on_City
europe/germany/rhinelandpalatinate/mainz,Mainz,Mainz,7,69,see,Johannes Guteberg Universität,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.995243,8.244545,Gutenberg Museum,europe/germany/rhinelandpalatinate/mainz/gutenberg_museum,0.489,2.209,2.13,has_external_url,http://www.uni-mainz.de/eng/index.php,https://en.wikivoyage.org/wiki/Mainz
europe/unitedkingdom/england/south_east/berkhampsted,Berkhamsted,Berkhamsted,7,27,see,WW1 Trenches,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.77336,-0.54787,Dean Incent's House,europe/unitedkingdom/england/south_east/berkhampsted/dean_incents_house,0.323,1.796,1.903,has_external_url,https://stephenliddell.co.uk/2020/09/07/visiting-ww1-trenches-in-the-heart-of-england/,https://en.wikivoyage.org/wiki/Berkhamsted
northamerica/unitedstates/california/chulavista,Chula Vista,Chula Vista,15,37,do,Lower Otay Reservoir,0.89,candidate,has coordinates; has description; high-value type; has external URL,32.617302,-116.934159,Otay Lakes County Park,northamerica/unitedstates/california/chulavista/otay_lakes_county_park,0.429,1.243,14.276,has_external_url,https://www.sandiego.gov/reservoirs-lakes/lower-otay-reservoir,https://en.wikivoyage.org/wiki/Chula_Vista
southamerica/peru/arequipa,Arequipa,Arequipa,19,39,see,Molino de Sabandía,0.89,candidate,has coordinates; has description; high-value type; has external URL,-16.45659,-71.49956,Museo Santuarios Andinos,southamerica/peru/arequipa/museo_santuarios_andinos,0.432,7.517,6.662,has_external_url,http://www.elmolinodesabandia.com/,https://en.wikivoyage.org/wiki/Arequipa
northamerica/unitedstates/kentucky/louisville,Louisville,Louisville,12,140,do,Old Forester's Paristown Hall,0.89,candidate,has coordinates; has description; high-value type; has external URL,38.24298,-85.73503,Rathskeller at the Seelbach Hotel,northamerica/unitedstates/kentucky/louisville/rathskeller,0.345,2.356,2.467,has_external_url,http://www.kentuckycenter.org/paristown-hall,https://en.wikivoyage.org/wiki/Louisville
europe/france/normandybrittany/alenon,Alençon,Alençon,4,26,see,Dr Lucian Nedelea,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.4387,0.102,Basilica of Notre-Dame d'Alençon,europe/france/normandybrittany/alenon/basilica_notre_dame,0.327,1.407,1.156,has_external_url,https://www.doctolib.fr/dentiste/alencon/lucian-nedelea,https://en.wikivoyage.org/wiki/Alen%C3%A7on
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,Russell's Bicycle Shed,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.37759,-1.46304,Bishop's House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/bishopshouse,0.333,2.769,0.587,has_external_url,https://www.russellsbicycleshed.co.uk/,https://en.wikivoyage.org/wiki/Sheffield
