world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url
southamerica/bolivia/cochabamba,Cochabamba,Cochabamba,5,48,do,AndeseXtremo,0.59,candidate,has description; high-value type; has external URL,,,Plaza 14 de Septiembre,southamerica/bolivia/cochabamba/plaza_14_de_septiembre,0.387,,,missing_coordinates; has_external_url,https://www.andesxtremo.com/en,https://en.wikivoyage.org/wiki/Cochabamba
asia/thailand/phuket/karon,Karon,Karon,4,7,do,Sunrise Divers,0.59,candidate,has description; high-value type; has external URL,,,Red Onion,asia/thailand/phuket/karon/red_onion,0.348,,,missing_coordinates; has_external_url,http://www.sunrise-divers.com/,https://en.wikivoyage.org/wiki/Karon
northamerica/canada/britishcolumbia/victoria,Victoria,Victoria (British Columbia),12,87,see,BC Ferries Connector,0.59,candidate,has description; high-value type; has external URL,,,The Empress Hotel,northamerica/canada/britishcolumbia/victoria/empress_hotel,0.424,,,missing_coordinates; has_external_url,https://bcfconnector.com/,https://en.wikivoyage.org/wiki/Victoria_%28British_Columbia%29
europe/finland/turku,Turku,Turku,5,262,do,Minor skating fields,0.59,candidate,has description; high-value type; has external URL,,,Forum Marinum,europe/finland/turku/forum_marinum,0.364,,,missing_coordinates; has_external_url,https://www.turku.fi/en/culture-and-sports/sports/sports-facilities/outdoor-sports-facilities/ice-skating-rinks/natural-1,https://en.wikivoyage.org/wiki/Turku
northamerica/unitedstates/ohio/oxford,Oxford,Oxford (Ohio),6,70,see,Oxford Visitors and Convention Bureau,0.59,candidate,has description; high-value type; has external URL,,,Western College — Freedom Summer Memorial,northamerica/unitedstates/ohio/oxford/western_college_freedom_summer,0.316,,,missing_coordinates; has_external_url,http://www.enjoyoxford.org/,https://en.wikivoyage.org/wiki/Oxford_%28Ohio%29
northamerica/unitedstates/california/salinas,Salinas,Salinas,5,25,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,National Steinbeck Center,northamerica/unitedstates/california/salinas/national_steinbeck_center,0.258,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/Salinas
europe/netherlands/eindhoven,Eindhoven,Eindhoven,15,91,do,Carnival,0.59,candidate,has description; high-value type; has external URL,,,Prehistoric Village (PreHistorisch Dorp),europe/netherlands/eindhoven/prehistoric_village,0.296,,,missing_coordinates; has_external_url,http://www.lampegatdegekste.nl/home/,https://en.wikivoyage.org/wiki/Eindhoven
africa/lesotho/maseru,Maseru,Maseru,10,9,do,Go canoeing on the Caledon river,0.59,candidate,has description; high-value type; has external URL,,,Morija Museum and Archives,africa/lesotho/maseru/morija_museum,0.37,,,missing_coordinates; has_external_url,http://www.durham-lesotholink.org.uk/,https://en.wikivoyage.org/wiki/Maseru
europe/finland/helsinki,Helsinki,Helsinki,56,99,see,Eckerö Line,0.59,candidate,has description; high-value type; has external URL,,,Aleksanterinkatu,europe/finland/helsinki/sea_fortress_isaac_church,0.462,,,missing_coordinates; has_external_url,http://www.eckeroline.fi/en/default.aspx,https://en.wikivoyage.org/wiki/Helsinki
europe/austria/vienna,Vienna,Vienna,67,134,see,Student Agency,0.59,candidate,has description; high-value type; has external URL,,,Klosterneuburg Abbey,europe/austria/vienna/klosterneuburg_abb,0.471,,,missing_coordinates; has_external_url,http://www.studentagency.eu/,https://en.wikivoyage.org/wiki/Vienna
northamerica/panama/panamacity,Panama City,Panama City,10,65,see,Argentina,0.59,candidate,has description; high-value type; has external URL,,,Casco Viejo restaurants,northamerica/panama/panamacity/casco_viejo_restaurants,0.25,,,missing_coordinates; has_external_url,http://epnma.cancilleria.gov.ar/,https://en.wikivoyage.org/wiki/Panama_City
europe/unitedkingdom/wales/cardiff,Cardiff,Cardiff,13,100,do,Canyoning Wales,0.59,candidate,has description; high-value type; has external URL,,,Cardiff Castle,europe/unitedkingdom/wales/cardiff/cardiff_castle,0.483,,,missing_coordinates; has_external_url,http://www.blueocean-adventure.co.uk,https://en.wikivoyage.org/wiki/Cardiff
northamerica/unitedstates/newyorkstate/syracuse,Syracuse,Syracuse (New York),11,70,do,The Syracuse St. Patrick's Parade,0.59,candidate,has description; high-value type; has external URL,,,Green Lakes State Park,northamerica/unitedstates/newyorkstate/syracuse/green_lakes,0.44,,,missing_coordinates; has_external_url,http://www.syracusestpatricksparade.org/,https://en.wikivoyage.org/wiki/Syracuse_%28New_York%29
northamerica/unitedstates/newmexico/losalamos,Los Alamos,Los Alamos,6,51,do,"Los Alamos Festival, Fair and Rodeo",0.59,candidate,has description; high-value type; has external URL,,,Los Alamos Historical Museum,northamerica/unitedstates/newmexico/losalamos/los_alamos_historical_museum,0.519,,,missing_coordinates; has_external_url,https://www.losalamosnm.us/cms/one.aspx?pageId=6503380,https://en.wikivoyage.org/wiki/Los_Alamos
australiaandpacific/australia/newsouthwales/sydney,Sydney,Sydney,47,43,see,Musica Viva Festival,0.59,candidate,has description; high-value type; has external URL,,,Manly Pier Restaurant,australiaandpacific/australia/newsouthwales/sydney/manlypier,0.439,,,missing_coordinates; has_external_url,http://www.musicaviva.com.au/the-library/musica-viva-festival,https://en.wikivoyage.org/wiki/Sydney
northamerica/unitedstates/california/shastacascade/quincy,Quincy,Quincy (California),5,36,do,Sierra Bella Lanes Bowling,0.59,candidate,has description; high-value type; has external URL,,,Feather River Canyon,northamerica/unitedstates/california/shastacascade/quincy/feather_river_canyon,0.391,,,missing_coordinates; has_external_url,https://www.sierrabella.fun/,https://en.wikivoyage.org/wiki/Quincy_%28California%29
northamerica/canada/manitoba/brandon,Brandon,Brandon (Manitoba),4,26,see,Ag Days,0.59,candidate,has description; high-value type; has external URL,,,Daly House Museum,northamerica/canada/manitoba/brandon/daly_house_museum,0.333,,,missing_coordinates; has_external_url,http://www.agdays.com/,https://en.wikivoyage.org/wiki/Brandon_%28Manitoba%29
europe/netherlands/leiden,Leiden,Leiden,36,62,do,Leiden International Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Het Prentenkabinet,europe/netherlands/leiden/het_prentenkabinet,0.423,,,missing_coordinates; has_external_url,http://leidenfilmfestival.nl,https://en.wikivoyage.org/wiki/Leiden
europe/france/nord/lille,Lille,Lille,22,79,do,visit Celestin Micro Brewery,0.59,candidate,has description; high-value type; has external URL,,,Église Saint-Maurice,europe/france/nord/lille/saint_maurice,0.468,,,missing_coordinates; has_external_url,https://celestinlille.fr/visites-lille/,https://en.wikivoyage.org/wiki/Lille
southamerica/peru/cajamarca,Cajamarca,Cajamarca,6,12,see,Carnaval de Cajamarca,0.59,candidate,has description; high-value type; has external URL,,,Cuarto del Rescate (Ransom Room),southamerica/peru/cajamarca/ransom_room,0.375,,,missing_coordinates; has_external_url,http://www.carnavaldecajamarca.com,https://en.wikivoyage.org/wiki/Cajamarca
northamerica/unitedstates/florida/northeastflorida/jacksonville,Jacksonville,Jacksonville,47,108,do,Gate River Run,0.59,candidate,has description; high-value type; has external URL,,,River and Post,northamerica/unitedstates/florida/northeastflorida/jacksonville/river_and_post,0.5,,,missing_coordinates; has_external_url,http://www.gate-riverrun.com/,https://en.wikivoyage.org/wiki/Jacksonville
northamerica/mexico/guadalajara,Guadalajara,Guadalajara,43,110,do,International Mariachi and Charrería Conference,0.59,candidate,has description; high-value type; has external URL,,,Museo Regional de la Cerámica (Tonalá),northamerica/mexico/guadalajara/museo_ceramica_tonala,0.382,,,missing_coordinates; has_external_url,http://www.mariachi-jalisco.com.mx/,https://en.wikivoyage.org/wiki/Guadalajara
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Svenska bandyfinalen,0.59,candidate,has description; high-value type; has external URL,,,Botanical Garden,europe/sweden/uppsala/botanical_garden,0.444,,,missing_coordinates; has_external_url,https://bandyfinalenuppsala.se/,https://en.wikivoyage.org/wiki/Uppsala
